2.000000, 2.000000, 0.000000, 0.000000, -0.279890
3.350000, 2.000000, 0.000000, -0.041983, 0.028745
4.700000, 2.000000, -0.056678, -0.037672, 0.056930
6.047832, 1.923526, -0.107534, -0.029132, 0.057624
7.390034, 1.778634, -0.146863, -0.020489, 0.053997
8.725502, 1.581081, -0.174523, -0.012389, 0.052939
10.054994, 1.346670, -0.191248, -0.004448, 0.050089
11.380381, 1.090056, -0.197253, 0.003065, 0.096917
12.704203, 0.825488, -0.193116, 0.017603, 0.016845
14.029107, 0.566399, -0.169352, 0.020129, 0.003930
15.359795, 0.338865, -0.142178, 0.020719, -0.040604
16.696173, 0.147571, -0.114207, 0.014628, -0.027630
18.037378, -0.006273, -0.094459, 0.010484, -0.022575
19.381360, -0.133603, -0.080306, 0.007098, -0.014059
20.727009, -0.241899, -0.070724, 0.004989, 0.013557
22.073634, -0.337297, -0.063989, 0.007022, -0.005172
23.420871, -0.423623, -0.054509, 0.006247, 0.040964
24.768866, -0.497174, -0.046076, 0.012391, -0.013850
26.117434, -0.559354, -0.029348, 0.010314, 0.013465
27.466852, -0.598968, -0.015424, 0.012333, 0.009566
28.816692, -0.619790, 0.001226, 0.013768, 0.012507
30.166691, -0.618135, 0.019813, 0.015644, 0.016903
31.516426, -0.591390, 0.040933, 0.018180, -0.055394
32.865295, -0.536146, 0.065476, 0.009871, -0.024452
34.212402, -0.447817, 0.078801, 0.006203, -0.052968
35.558213, -0.341546, 0.087175, -0.001742, -0.016578
36.903087, -0.224008, 0.084823, -0.004229, -0.046396
38.248233, -0.109635, 0.079114, -0.011188, -0.011703
39.594010, -0.002943, 0.064010, -0.012944, -0.011259
40.941246, 0.083411, 0.046536, -0.014633, 0.015573
42.289784, 0.146212, 0.026781, -0.012297, 0.003607
43.639300, 0.182362, 0.010181, -0.011756, -0.011391
44.989230, 0.196106, -0.005689, -0.013464, 0.004918
46.339208, 0.188426, -0.023866, -0.012727, 0.039165
47.688824, 0.156209, -0.041047, -0.006852, 0.043409
49.037687, 0.100811, -0.050298, -0.000341, 0.018394
50.385979, 0.032938, -0.050757, 0.002418, 0.003458
51.734241, -0.035555, -0.047493, 0.002937, -0.019143
53.082718, -0.099646, -0.043527, 0.000066, 0.000771
54.431440, -0.158390, -0.043439, 0.000181, 0.000000
55.780166, -0.217014, -0.043194, 0.000181, 0.000000 
