2.000000, 2.000000, 0.000000, 0.000000, -0.221960
3.350000, 2.000000, 0.000000, -0.033294, 0.060694
4.700000, 2.000000, -0.044947, -0.024190, 0.078496
6.048637, 1.939342, -0.077603, -0.012415, 0.078083
7.394574, 1.834683, -0.094364, -0.000703, 0.033650
8.738568, 1.707481, -0.095313, 0.004345, 0.014911
10.082440, 1.579004, -0.089447, 0.006581, -0.029891
11.427043, 1.458411, -0.080562, 0.002098, 0.053076
12.772665, 1.349769, -0.077731, 0.010059, -0.010483
14.118588, 1.244939, -0.064151, 0.008487, -0.000522
15.465811, 1.158395, -0.052694, 0.008408, -0.064445
16.813938, 1.087291, -0.041343, -0.001258, -0.052572
18.162784, 1.031494, -0.043041, -0.009144, -0.052179
19.511534, 0.973406, -0.055386, -0.016971, -0.008301
20.859464, 0.898673, -0.078297, -0.018216, 0.026469
22.205328, 0.793080, -0.102889, -0.014246, 0.070082
23.548188, 0.654425, -0.122121, -0.003734, 0.075556
24.888134, 0.489971, -0.127161, 0.007600, 0.020409
26.227234, 0.318765, -0.116901, 0.010661, 0.021370
27.568020, 0.161308, -0.102509, 0.013867, 0.026284
28.910933, 0.023163, -0.083789, 0.017809, 0.170585
30.256197, -0.089820, -0.059746, 0.043397, 0.121296
31.603789, -0.170429, -0.001160, 0.061592, -0.285917
32.953788, -0.171995, 0.081988, 0.018704, -0.150327
34.299253, -0.061435, 0.107239, -0.003845, -0.212681
35.641498, 0.083060, 0.102048, -0.035747, 0.059735
36.984474, 0.220586, 0.053789, -0.026787, 0.018965
38.332522, 0.293166, 0.017627, -0.023942, 0.063593
39.682312, 0.316961, -0.014696, -0.014403, 0.022253
41.032166, 0.297122, -0.034140, -0.011065, 0.019423
42.381380, 0.251042, -0.049078, -0.008152, -0.001427
43.729754, 0.184813, -0.060083, -0.008366, 0.017373
45.077318, 0.103749, -0.071377, -0.005760, 0.001064
46.423881, 0.007472, -0.079153, -0.005600, 0.069249
47.769654, -0.099273, -0.086714, 0.004787, 0.023735
49.114582, -0.216190, -0.080251, 0.008347, 0.026836
50.460237, -0.324413, -0.068982, 0.012373, 0.010978
51.807026, -0.417466, -0.052279, 0.014019, -0.051626
53.155182, -0.488011, -0.033353, 0.006275, -0.029674
54.504431, -0.533030, -0.024882, 0.001824, 0.000000
55.854013, -0.566617, -0.022419, 0.001824, 0.000000 
