2.000000, 2.000000, 0.000000, 0.000000, -0.330631
3.350000, 2.000000, 0.000000, -0.049595, 0.089934
4.700000, 2.000000, -0.066953, -0.036105, 0.116653
6.046975, 1.909681, -0.115694, -0.018607, 0.087878
7.387950, 1.753843, -0.140813, -0.005425, 0.041658
8.724588, 1.564373, -0.148137, 0.000824, 0.003868
10.059803, 1.365119, -0.147024, 0.001404, -0.018399
11.395238, 1.167351, -0.145129, -0.001356, 0.143181
12.731046, 0.972114, -0.146959, 0.020121, -0.022211
14.066494, 0.774432, -0.119796, 0.016790, 0.126046
15.406819, 0.613095, -0.097130, 0.035696, -0.231971
16.750456, 0.482176, -0.048939, 0.000901, -0.076267
18.098840, 0.416134, -0.047723, -0.010539, 0.025773
19.447303, 0.351732, -0.061951, -0.006673, -0.139584
20.794713, 0.268151, -0.070960, -0.027611, 0.054900
22.141315, 0.172435, -0.108235, -0.019376, 0.026919
23.483416, 0.026604, -0.134392, -0.015338, 0.300846
24.821243, -0.154280, -0.155098, 0.029789, 0.265933
26.155038, -0.362824, -0.114883, 0.069679, 0.154312
27.496139, -0.517576, -0.020817, 0.092826, 0.032936
28.845846, -0.545676, 0.104498, 0.097766, 0.012357
30.188482, -0.404861, 0.236482, 0.099620, 0.035608
31.500909, -0.088578, 0.370969, 0.104961, -1.461333
32.759078, 0.400822, 0.512666, -0.114239, 1.321947
33.935522, 1.062999, 0.358443, 0.084053, -1.324417
35.199722, 1.536602, 0.471915, -0.114610, 0.000317
36.402166, 2.150302, 0.317192, -0.114562, 0.131268
37.684821, 2.571366, 0.162533, -0.094872, 0.139376
39.017029, 2.789821, 0.034456, -0.073966, 0.181447
40.366228, 2.836327, -0.065398, -0.046748, 0.220923
41.713342, 2.748103, -0.128508, -0.013610, 0.199261
43.052210, 2.575094, -0.146882, 0.016279, -0.611024
44.387674, 2.377516, -0.124905, -0.075374, 0.013078
45.727157, 2.209333, -0.226660, -0.073413, 0.401717
47.042627, 1.905955, -0.325767, -0.013155, 0.213942
48.321624, 1.473907, -0.343526, 0.018936, 0.111084
49.592747, 1.019214, -0.317962, 0.035599, -0.135587
50.875078, 0.597161, -0.269904, 0.015261, -0.060185
52.176203, 0.237199, -0.249302, 0.006233, -0.026545
53.484468, -0.095883, -0.240887, 0.002251, 0.000000
54.795489, -0.417945, -0.237848, 0.002251, 0.000000 
