2.000000, 2.000000, 0.000000, 0.000000, -0.187453
3.350000, 2.000000, 0.000000, -0.028118, 0.046748
4.700000, 2.000000, -0.037959, -0.021106, 0.040744
6.049028, 1.948767, -0.066452, -0.014994, 0.042158
7.396048, 1.859123, -0.086694, -0.008670, 0.030104
8.740978, 1.742233, -0.098399, -0.004155, 0.015958
10.084447, 1.609608, -0.104008, -0.001761, 0.014565
11.427152, 1.469450, -0.106386, 0.000424, 0.049852
12.769520, 1.326100, -0.105814, 0.007901, 0.012003
14.111969, 1.183518, -0.095147, 0.009702, -0.004688
15.455863, 1.055264, -0.082049, 0.008999, 0.010455
16.801321, 0.944622, -0.069901, 0.010567, -0.025188
18.148025, 0.850332, -0.055636, 0.006789, 0.015157
19.495936, 0.775263, -0.046471, 0.009062, -0.045385
20.844478, 0.712550, -0.034237, 0.002254, 0.001595
22.193687, 0.666339, -0.031193, 0.002494, -0.007278
23.543031, 0.624235, -0.027827, 0.001402, 0.012926
24.892508, 0.586673, -0.025934, 0.003341, 0.008032
26.242054, 0.551666, -0.021424, 0.004546, 0.007597
27.591744, 0.522745, -0.015288, 0.005685, 0.019429
28.941586, 0.502108, -0.007613, 0.008600, 0.027751
30.291547, 0.491831, 0.003997, 0.012762, 0.018591
31.641536, 0.497226, 0.021226, 0.015551, -0.021055
32.991232, 0.525878, 0.042219, 0.012393, -0.005350
34.340029, 0.582857, 0.058949, 0.011590, -0.013314
35.687684, 0.662393, 0.074596, 0.009593, -0.062921
37.033930, 0.763004, 0.087546, 0.000155, -0.088489
38.378760, 0.881040, 0.087755, -0.013119, -0.077050
39.723565, 0.999357, 0.070045, -0.024676, 0.016240
41.070255, 1.093841, 0.036732, -0.022240, 0.015787
42.419344, 1.143418, 0.006708, -0.019872, 0.030981
43.769314, 1.152474, -0.020119, -0.015225, -0.020318
45.119041, 1.125315, -0.040673, -0.018273, -0.052251
46.467924, 1.070422, -0.065341, -0.026110, 0.099843
47.815043, 0.982275, -0.100589, -0.011134, 0.051578
49.158219, 0.846708, -0.115620, -0.003397, 0.110857
50.499206, 0.690968, -0.120206, 0.013231, 0.003794
51.839464, 0.529081, -0.102344, 0.013801, -0.026481
53.182400, 0.391158, -0.083713, 0.009828, -0.035260
54.527673, 0.278277, -0.070445, 0.004539, 0.000000
55.874324, 0.183255, -0.064316, 0.004539, 0.000000 
