2.000000, 2.000000, 0.000000, 0.000000, -0.034208
3.350000, 2.000000, 0.000000, -0.005131, 0.008599
4.700000, 2.000000, -0.006927, -0.003841, 0.007023
6.049968, 1.990648, -0.012113, -0.002788, 0.006570
7.399869, 1.974296, -0.015877, -0.001802, 0.002782
8.749698, 1.952864, -0.018310, -0.001385, 0.003831
10.099472, 1.928147, -0.020180, -0.000810, -0.001548
11.449197, 1.900907, -0.021273, -0.001043, 0.011251
12.798892, 1.872190, -0.022681, 0.000645, 0.004519
14.148545, 1.841573, -0.021810, 0.001323, 0.003891
15.498224, 1.812132, -0.020024, 0.001907, -0.005635
16.847953, 1.785101, -0.017450, 0.001061, -0.001971
18.197747, 1.761545, -0.016017, 0.000766, 0.000532
19.547574, 1.739923, -0.014984, 0.000845, -0.000013
20.897423, 1.719695, -0.013842, 0.000843, -0.007223
22.247293, 1.701009, -0.012704, -0.000240, -0.000157
23.597184, 1.683859, -0.013028, -0.000264, 0.002117
24.947070, 1.666272, -0.013384, 0.000054, 0.002571
26.296949, 1.648205, -0.013311, 0.000440, 0.002371
27.646829, 1.630236, -0.012717, 0.000795, -0.005329
28.996720, 1.613068, -0.011644, -0.000004, 0.004319
30.346629, 1.597350, -0.011649, 0.000644, 0.003728
31.696537, 1.581624, -0.010780, 0.001203, 0.004426
33.046459, 1.567071, -0.009156, 0.001867, -0.000669
34.396402, 1.554710, -0.006636, 0.001767, 0.002963
35.746372, 1.545752, -0.004251, 0.002211, -0.019942
37.096360, 1.540013, -0.001266, -0.000780, -0.010093
38.446359, 1.538304, -0.002320, -0.002294, -0.016479
39.796355, 1.535172, -0.005417, -0.004766, -0.000365
41.146336, 1.527859, -0.011851, -0.004821, -0.001288
42.496241, 1.511860, -0.018359, -0.005014, -0.005062
43.846013, 1.487076, -0.025128, -0.005773, -0.003930
45.195587, 1.453156, -0.032922, -0.006363, -0.008119
46.544855, 1.408719, -0.041512, -0.007581, 0.033212
47.893692, 1.352693, -0.051746, -0.002599, 0.021468
49.241885, 1.282867, -0.055254, 0.000621, 0.033463
50.589825, 1.208312, -0.054415, 0.005641, 0.003539
51.937827, 1.134887, -0.046800, 0.006172, -0.013212
53.286349, 1.071730, -0.038469, 0.004190, -0.009177
54.635350, 1.019810, -0.032812, 0.002813, -0.000000
55.984623, 0.975522, -0.029014, 0.002813, 0.000000 
