2.000000, 2.000000, 0.000000, 0.000000, -0.163327
3.350000, 2.000000, 0.000000, -0.024499, 0.055664
4.700000, 2.000000, -0.033074, -0.016149, 0.062372
6.049262, 1.955359, -0.054875, -0.006794, 0.045957
7.397230, 1.881314, -0.064047, 0.000100, 0.019816
8.744462, 1.794910, -0.063912, 0.003072, -0.006782
10.091705, 1.708688, -0.059764, 0.002055, -0.023675
11.439295, 1.628054, -0.056990, -0.001496, 0.010858
12.787104, 1.551159, -0.059010, 0.000132, -0.005564
14.134754, 1.471542, -0.058831, -0.000702, -0.005010
15.482418, 1.392166, -0.059779, -0.001454, -0.022084
16.830007, 1.311513, -0.061741, -0.004766, 0.002950
18.177434, 1.228215, -0.068176, -0.004324, 0.019087
19.524298, 1.136249, -0.074013, -0.001461, 0.015085
20.870602, 1.036423, -0.075985, 0.000802, 0.056483
22.216707, 0.933942, -0.074902, 0.009274, 0.015068
23.562922, 0.832919, -0.062382, 0.011535, -0.016517
24.910296, 0.748758, -0.046810, 0.009057, -0.054853
26.258817, 0.685588, -0.034583, 0.000829, -0.064744
27.608010, 0.638910, -0.033464, -0.008883, -0.027111
28.957254, 0.593742, -0.045455, -0.012949, 0.091763
30.305860, 0.532399, -0.062937, 0.000815, 0.069815
31.653187, 0.447491, -0.061836, 0.011287, 0.033573
33.000607, 0.364066, -0.046598, 0.016323, -0.030114
34.349141, 0.301181, -0.024561, 0.011806, 0.055691
35.698734, 0.268027, -0.008623, 0.020160, -0.007516
37.048684, 0.256386, 0.018593, 0.019032, -0.104799
38.398451, 0.281485, 0.044287, 0.003313, -0.021827
39.747127, 0.341252, 0.048759, 0.000039, -0.027552
41.095523, 0.407050, 0.048811, -0.004094, 0.034679
42.443915, 0.472919, 0.043283, 0.001108, -0.059428
43.792650, 0.531333, 0.044779, -0.007807, -0.054988
45.141297, 0.591764, 0.034240, -0.016055, -0.150336
46.490506, 0.637979, 0.012566, -0.038605, 0.155288
47.840399, 0.654942, -0.039551, -0.015312, 0.015008
49.189344, 0.601562, -0.060222, -0.013061, 0.190496
50.536896, 0.520311, -0.077854, 0.015514, -0.036601
51.882807, 0.415314, -0.056911, 0.010024, -0.039826
53.230621, 0.338526, -0.043379, 0.004050, -0.018514
54.579351, 0.279983, -0.037912, 0.001273, -0.000000
55.928381, 0.228814, -0.036194, 0.001273, 0.000000 
