2.000000, 2.000000, 0.000000, 0.000000, -0.311549
3.350000, 2.000000, 0.000000, -0.046732, 0.072617
4.700000, 2.000000, -0.063089, -0.035840, 0.105392
6.047314, 1.914887, -0.111473, -0.020031, 0.090206
7.388935, 1.764710, -0.138514, -0.006500, 0.054318
8.726005, 1.578313, -0.147290, 0.001648, 0.019034
10.061388, 1.380190, -0.145065, 0.004503, -0.001443
11.397208, 1.185038, -0.138987, 0.004286, 0.082433
12.734190, 0.998009, -0.133201, 0.016651, 0.002856
14.072232, 0.818720, -0.110722, 0.017080, 0.005459
15.413965, 0.669550, -0.087664, 0.017898, -0.067718
16.758781, 0.551355, -0.063502, 0.007741, -0.011657
18.106060, 0.465685, -0.053052, 0.005992, 0.002262
19.454161, 0.394099, -0.044962, 0.006331, 0.048976
20.802796, 0.333421, -0.036415, 0.013678, -0.017000
22.151901, 0.284271, -0.017950, 0.011128, -0.006289
23.501684, 0.260040, -0.002928, 0.010184, 0.007507
24.851678, 0.256088, 0.010821, 0.011310, 0.013878
26.201599, 0.270696, 0.026090, 0.013392, 0.060755
27.551140, 0.305913, 0.044169, 0.022505, 0.074764
28.899823, 0.365522, 0.074551, 0.033720, 0.089786
30.246073, 0.466073, 0.120073, 0.047188, 0.057864
31.586353, 0.627782, 0.183776, 0.055867, -0.378383
32.913620, 0.874486, 0.259197, -0.000890, -0.172487
34.218524, 1.220497, 0.257996, -0.026763, -0.252260
35.523844, 1.564941, 0.221866, -0.064602, 0.093543
36.840753, 1.862008, 0.134653, -0.050571, 0.057027
38.178533, 2.043241, 0.066383, -0.042017, 0.135003
39.525560, 2.132792, 0.009660, -0.021766, 0.046561
40.875497, 2.145833, -0.019724, -0.014782, 0.005581
42.225234, 2.119208, -0.039679, -0.013945, 0.003310
43.574172, 2.065654, -0.058505, -0.013448, -0.008553
44.921862, 1.986718, -0.076660, -0.014731, -0.041747
46.267897, 1.883329, -0.096547, -0.020993, 0.061493
47.611610, 1.753193, -0.124888, -0.011769, 0.029943
48.951096, 1.585032, -0.140776, -0.007278, 0.094367
50.287741, 1.395612, -0.150601, 0.006877, 0.007097
51.622460, 1.193068, -0.141317, 0.007942, -0.018494
52.959003, 1.002925, -0.130595, 0.005168, -0.012414
54.297507, 0.827122, -0.123618, 0.003306, -0.000000
55.637205, 0.660662, -0.119155, 0.003306, 0.000000 
