2.000000, 2.000000, 0.000000, 0.000000, -0.289803
3.350000, 2.000000, 0.000000, -0.043470, 0.079753
4.700000, 2.000000, -0.058685, -0.031508, 0.108005
6.047676, 1.920821, -0.101220, -0.015307, 0.076145
7.390766, 1.784407, -0.121884, -0.003885, 0.034202
8.730751, 1.620270, -0.127129, 0.001245, -0.005138
10.069856, 1.449107, -0.125448, 0.000475, -0.049302
11.409248, 1.280196, -0.124808, -0.006921, 0.057504
12.748747, 1.112143, -0.134151, 0.001705, 0.023524
14.086617, 0.931582, -0.131849, 0.005233, 0.080659
15.424900, 0.754100, -0.124784, 0.017332, -0.009627
16.764403, 0.586078, -0.101386, 0.015888, 0.037072
18.107471, 0.449442, -0.079937, 0.021449, -0.015348
19.453160, 0.341642, -0.050980, 0.019147, -0.000581
20.801406, 0.272849, -0.025132, 0.019060, -0.054219
22.150980, 0.238924, 0.000599, 0.010927, -0.061872
23.500979, 0.239732, 0.015350, 0.001646, -0.071219
24.850820, 0.260454, 0.017572, -0.009037, -0.043086
26.200612, 0.284175, 0.005373, -0.015500, 0.036827
27.550592, 0.291428, -0.015552, -0.009976, 0.172369
28.900429, 0.270433, -0.029019, 0.015880, 0.366093
30.249861, 0.231263, -0.007581, 0.070794, 0.328402
31.599822, 0.221029, 0.087990, 0.120054, -1.238828
32.944599, 0.339662, 0.250063, -0.065770, 1.135728
34.252610, 0.673740, 0.161274, 0.104589, -1.365124
35.585092, 0.890517, 0.302469, -0.100180, 0.130646
36.873807, 1.292653, 0.167227, -0.080583, 0.167783
38.204975, 1.517358, 0.058440, -0.055415, 0.156508
39.552670, 1.596207, -0.016371, -0.031939, 0.094686
40.902489, 1.574107, -0.059488, -0.017736, 0.057479
42.250101, 1.493845, -0.083432, -0.009114, 0.035856
43.595405, 1.381342, -0.095737, -0.003736, 0.050974
44.939223, 1.252295, -0.100780, 0.003910, 0.011723
46.282373, 1.116472, -0.095502, 0.005669, 0.056490
47.626222, 0.987740, -0.087849, 0.014142, 0.032271
48.971016, 0.869296, -0.068757, 0.018983, 0.021070
50.317826, 0.776547, -0.043131, 0.022143, -0.003587
51.666570, 0.718338, -0.013238, 0.021605, -0.054450
53.016452, 0.700468, 0.015929, 0.013438, -0.025612
54.366281, 0.721972, 0.034070, 0.009596, 0.000000
55.715497, 0.767958, 0.047025, 0.009596, 0.000000 
