2.000000, 2.000000, 0.000000, 0.000000, -0.274513
3.350000, 2.000000, 0.000000, -0.041177, 0.116237
4.700000, 2.000000, -0.055589, -0.023741, 0.115864
6.047915, 1.924994, -0.087640, -0.006362, 0.067353
7.392734, 1.806831, -0.096228, 0.003741, 0.016345
8.736488, 1.677124, -0.091177, 0.006193, -0.011961
10.080880, 1.554205, -0.082817, 0.004399, -0.040254
11.426253, 1.442530, -0.076879, -0.001639, 0.009410
12.772266, 1.338845, -0.079092, -0.000228, 0.022827
14.118046, 1.232183, -0.079399, 0.003196, 0.047784
15.463792, 1.125106, -0.075085, 0.010364, -0.015620
16.809989, 1.023837, -0.061093, 0.008021, -0.030822
18.157470, 0.941412, -0.050265, 0.003398, -0.068891
19.505765, 0.873583, -0.045678, -0.006936, -0.028156
20.854357, 0.811939, -0.055042, -0.011159, -0.020930
22.202312, 0.737669, -0.070107, -0.014299, 0.062039
23.548996, 0.643102, -0.089411, -0.004993, 0.013686
24.893604, 0.522558, -0.096152, -0.002940, 0.059028
26.237368, 0.392953, -0.100121, 0.005914, -0.050117
27.580607, 0.258015, -0.092137, -0.001604, 0.008775
28.924881, 0.133806, -0.094302, -0.000287, 0.022262
30.268883, 0.006687, -0.094690, 0.003052, 0.031318
31.612835, -0.120954, -0.090570, 0.007750, -0.020125
32.957302, -0.243056, -0.080107, 0.004731, -0.027007
34.302973, -0.351085, -0.073721, 0.000680, 0.006643
35.649306, -0.450518, -0.072803, 0.001676, -0.006386
36.995730, -0.548714, -0.070539, 0.000719, 0.043616
38.342373, -0.643864, -0.069569, 0.007261, -0.047508
39.689107, -0.737707, -0.059767, 0.000135, 0.007659
41.036697, -0.818344, -0.059585, 0.001284, 0.016890
42.384301, -0.898736, -0.057852, 0.003817, -0.043215
43.732042, -0.976793, -0.052699, -0.002665, 0.040136
45.080168, -1.047904, -0.056297, 0.003355, -0.043615
46.428029, -1.123866, -0.051768, -0.003187, 0.016932
47.776221, -1.193721, -0.056070, -0.000647, -0.008387
49.124099, -1.269376, -0.056944, -0.001905, 0.015614
50.471911, -1.346210, -0.059517, 0.000437, 0.000577
51.819521, -1.426510, -0.058927, 0.000523, -0.010529
53.167177, -1.506015, -0.058221, -0.001056, -0.006240
54.514890, -1.584569, -0.059647, -0.001992, 0.000000
55.862489, -1.665045, -0.062336, -0.001992, 0.000000 
