2.000000, 2.000000, 0.000000, 0.000000, -0.145281
3.350000, 2.000000, 0.000000, -0.021792, 0.008349
4.700000, 2.000000, -0.029419, -0.020540, 0.027257
6.049416, 1.960289, -0.057148, -0.016451, 0.029883
7.397212, 1.883181, -0.079357, -0.011969, 0.027499
8.742963, 1.776161, -0.095515, -0.007844, 0.011585
10.086810, 1.647411, -0.106105, -0.006106, 0.005505
11.429218, 1.504439, -0.114348, -0.005281, 0.023150
12.770401, 1.350405, -0.121477, -0.001808, 0.035239
14.110453, 1.186814, -0.123918, 0.003478, 0.022466
15.450101, 1.019953, -0.119222, 0.006848, -0.018879
16.790518, 0.859384, -0.109978, 0.004016, -0.029088
18.132362, 0.711213, -0.104557, -0.000347, -0.029905
19.474990, 0.570318, -0.105026, -0.004833, -0.003869
20.817551, 0.428794, -0.111550, -0.005413, 0.028791
22.159160, 0.278513, -0.118859, -0.001095, 0.051240
23.499635, 0.118432, -0.120336, 0.006591, 0.037253
24.839873, -0.043630, -0.111438, 0.012179, 0.053725
26.181499, -0.193761, -0.094996, 0.020238, 0.037679
27.525412, -0.321813, -0.067675, 0.025890, 0.054072
28.872322, -0.413105, -0.032724, 0.034001, 0.082530
30.221599, -0.457274, 0.013177, 0.046380, 0.063735
31.571482, -0.439486, 0.075790, 0.055940, -0.073398
32.917606, -0.337267, 0.151310, 0.044931, -0.150096
34.252182, -0.133778, 0.211966, 0.022416, -0.186534
35.571968, 0.150238, 0.242228, -0.005564, -0.074873
36.882556, 0.474057, 0.234716, -0.016795, -0.107202
38.195540, 0.788022, 0.212043, -0.032875, -0.002594
39.515304, 1.072140, 0.167661, -0.033264, -0.043505
40.846374, 1.297423, 0.122754, -0.039790, 0.078954
42.186215, 1.462726, 0.069038, -0.027947, -0.053820
43.532999, 1.555853, 0.031309, -0.036020, -0.111561
44.882338, 1.598113, -0.017318, -0.052754, -0.192883
46.232135, 1.574735, -0.088536, -0.081687, 0.383629
47.576848, 1.455367, -0.198813, -0.024142, 0.110423
48.900255, 1.188734, -0.231405, -0.007579, 0.289866
50.214271, 0.879118, -0.241637, 0.035901, -0.133050
51.525050, 0.556074, -0.193170, 0.015944, -0.096952
52.849941, 0.296913, -0.171646, 0.001401, -0.009867
54.180103, 0.066327, -0.169755, -0.000079, 0.000000
55.510698, -0.161743, -0.169862, -0.000079, 0.000000 
