2.000000, 2.000000, 0.000000, 0.000000, -0.503680
3.350000, 2.000000, 0.000000, -0.075552, 0.148402
4.700000, 2.000000, -0.101995, -0.053292, 0.218997
6.042984, 1.862545, -0.173939, -0.020442, 0.164376
7.372614, 1.628910, -0.201536, 0.004214, 0.061569
8.695290, 1.358675, -0.195846, 0.013450, -0.041306
10.019483, 1.095970, -0.177689, 0.007254, -0.115639
11.348226, 0.857349, -0.167897, -0.010092, 0.008339
12.679243, 0.631752, -0.181521, -0.008841, 0.138474
14.007063, 0.388042, -0.193457, 0.011930, 0.177190
15.331880, 0.128502, -0.177351, 0.038508, 0.076465
16.660704, -0.109669, -0.125365, 0.049978, -0.172886
18.000110, -0.278468, -0.057894, 0.024045, -0.043001
19.347848, -0.356582, -0.025433, 0.017595, -0.026946
20.697411, -0.390912, -0.001680, 0.013553, -0.090233
22.047409, -0.393180, 0.016617, 0.000018, -0.008131
23.397223, -0.370748, 0.016642, -0.001201, -0.038321
24.747036, -0.348282, 0.015020, -0.006950, 0.041725
26.096884, -0.328006, 0.005638, -0.000691, 0.019615
27.446862, -0.320394, 0.004706, 0.002252, 0.014323
28.796847, -0.314042, 0.007745, 0.004400, -0.003130
30.146807, -0.303586, 0.013685, 0.003930, 0.063149
31.496680, -0.285112, 0.018991, 0.013403, -0.095920
32.846437, -0.259475, 0.037085, -0.000985, 0.018217
34.195509, -0.209422, 0.035755, 0.001747, -0.051158
35.544646, -0.161163, 0.038114, -0.005926, 0.035927
36.893666, -0.109722, 0.030113, -0.000537, 0.079353
38.243053, -0.069075, 0.029388, 0.011366, -0.035359
39.592471, -0.029407, 0.044731, 0.006062, 0.077976
40.941120, 0.030960, 0.052915, 0.017758, -0.075635
42.289231, 0.102362, 0.076889, 0.006413, -0.006086
43.635242, 0.206059, 0.085546, 0.005500, -0.114339
44.980305, 0.321406, 0.092971, -0.011651, -0.036646
46.324475, 0.446736, 0.077243, -0.017148, -0.008145
47.670450, 0.550910, 0.054093, -0.018369, 0.084213
49.018475, 0.623901, 0.029295, -0.005737, 0.058637
50.367896, 0.663443, 0.021549, 0.003058, 0.023028
51.717582, 0.692532, 0.025677, 0.006512, -0.023484
53.067137, 0.727193, 0.034469, 0.002990, -0.006580
54.416335, 0.773716, 0.038505, 0.002003, -0.000000
55.765335, 0.825685, 0.041208, 0.002003, 0.000000 
