2.000000, 2.000000, 0.000000, 0.000000, -0.329640
3.350000, 2.000000, 0.000000, -0.049446, 0.095351
4.700000, 2.000000, -0.066752, -0.035143, 0.121233
6.046993, 1.909951, -0.114196, -0.016958, 0.081174
7.388201, 1.756122, -0.137090, -0.004782, 0.032944
8.725535, 1.571630, -0.143546, 0.000159, -0.016612
10.061650, 1.378509, -0.143331, -0.002333, -0.038655
11.397807, 1.185674, -0.146479, -0.008131, 0.161463
12.733350, 0.988633, -0.157456, 0.016089, -0.001393
14.066649, 0.776945, -0.135736, 0.015880, -0.018427
15.404232, 0.594263, -0.114299, 0.013116, -0.051795
16.745423, 0.440295, -0.096592, 0.005347, -0.018800
18.089130, 0.310098, -0.089375, 0.002526, 0.005011
19.433742, 0.189603, -0.085964, 0.003278, 0.020602
20.778757, 0.073695, -0.081538, 0.006368, -0.025919
22.124272, -0.036260, -0.072941, 0.002481, -0.008016
23.470682, -0.134643, -0.069592, 0.001278, -0.025244
24.817414, -0.228517, -0.067867, -0.002508, -0.010181
26.164307, -0.320067, -0.071253, -0.004036, 0.029463
27.510881, -0.416177, -0.076701, 0.000384, 0.007674
28.856912, -0.519623, -0.076183, 0.001535, 0.070231
30.202996, -0.622371, -0.074111, 0.012069, 0.130885
31.549290, -0.722330, -0.057818, 0.031702, -0.027700
32.897035, -0.800340, -0.015020, 0.027547, -0.143312
34.246882, -0.820616, 0.022169, 0.006050, -0.129133
35.596551, -0.790690, 0.030337, -0.013320, 0.043227
36.945929, -0.749741, 0.012356, -0.006836, 0.059971
38.295826, -0.733061, 0.003128, 0.002160, -0.047490
39.645820, -0.728838, 0.006044, -0.004963, -0.010846
40.995795, -0.720679, -0.000656, -0.006590, -0.023548
42.345795, -0.721565, -0.009553, -0.010122, -0.029915
43.695733, -0.734462, -0.023218, -0.014610, -0.027598
45.045369, -0.765804, -0.042941, -0.018749, -0.014511
46.394125, -0.823757, -0.068253, -0.020926, 0.074851
47.740982, -0.915826, -0.096502, -0.009698, 0.035475
49.084700, -1.045902, -0.109595, -0.004377, 0.027681
50.426601, -1.193559, -0.115504, -0.000225, -0.006532
51.767606, -1.349143, -0.115808, -0.001205, -0.025541
53.108563, -1.505134, -0.117434, -0.005036, -0.012038
54.449265, -1.663306, -0.124232, -0.006842, -0.000000
55.788861, -1.830589, -0.133469, -0.006842, 0.000000 
