2.000000, 2.000000, 0.000000, 0.000000, -0.305075
3.350000, 2.000000, 0.000000, -0.045761, 0.101423
4.700000, 2.000000, -0.061778, -0.030548, 0.120220
6.047425, 1.916653, -0.103017, -0.012515, 0.081936
7.390268, 1.777825, -0.119913, -0.000225, 0.025060
8.730573, 1.616331, -0.120216, 0.003534, -0.021487
10.070830, 1.454430, -0.115444, 0.000311, -0.026513
11.411844, 1.298927, -0.115024, -0.003666, 0.092576
12.752923, 1.143987, -0.119972, 0.010221, 0.012958
14.093219, 0.982412, -0.106174, 0.012165, 0.079034
15.435617, 0.839346, -0.089752, 0.024020, -0.087412
16.780184, 0.718343, -0.057325, 0.010908, -0.001729
18.127966, 0.640996, -0.042600, 0.010649, -0.052545
19.476741, 0.583504, -0.028224, 0.002767, -0.006276
20.826204, 0.545407, -0.024489, 0.001825, 0.006951
22.175799, 0.512350, -0.022024, 0.002868, -0.002303
23.525471, 0.482620, -0.018152, 0.002523, -0.007230
24.875249, 0.458116, -0.014747, 0.001438, -0.008877
26.225102, 0.438208, -0.012805, 0.000107, -0.038541
27.574992, 0.420922, -0.012661, -0.005674, 0.002402
28.924883, 0.403831, -0.020321, -0.005314, 0.039993
30.274605, 0.376399, -0.027495, 0.000685, 0.142617
31.624094, 0.339285, -0.026571, 0.022077, -0.069731
32.973618, 0.303418, 0.003234, 0.011618, 0.101957
34.323611, 0.307784, 0.018918, 0.026911, -0.551122
35.673369, 0.333322, 0.055248, -0.055757, 0.135238
37.021309, 0.407869, -0.020024, -0.035471, 0.279632
38.371039, 0.380838, -0.067910, 0.006473, 0.114380
39.717927, 0.289230, -0.059171, 0.023630, -0.013405
41.065564, 0.209396, -0.027270, 0.021620, -0.063047
42.415062, 0.172586, 0.001917, 0.012163, -0.052348
43.765060, 0.175174, 0.018336, 0.004310, -0.018472
45.114833, 0.199927, 0.024155, 0.001540, -0.011869
46.464439, 0.232534, 0.026234, -0.000241, -0.003673
47.813975, 0.267945, 0.025909, -0.000792, -0.025809
49.163522, 0.302918, 0.024840, -0.004663, 0.022067
50.513105, 0.336449, 0.018545, -0.001353, -0.013508
51.862873, 0.361483, 0.016718, -0.003379, 0.014904
53.212684, 0.384051, 0.012156, -0.001144, -0.001794
54.562585, 0.400462, 0.010612, -0.001413, -0.000000
55.912509, 0.414789, 0.008705, -0.001413, 0.000000 
