2.000000, 2.000000, 0.000000, 0.000000, -0.210661
3.350000, 2.000000, 0.000000, -0.031599, 0.051498
4.700000, 2.000000, -0.042659, -0.023875, 0.048270
6.048772, 1.942428, -0.074889, -0.016634, 0.044330
7.394988, 1.841422, -0.097345, -0.009984, 0.027929
8.738597, 1.710213, -0.110824, -0.005795, 0.014575
10.080315, 1.560906, -0.118648, -0.003609, -0.008049
11.420824, 1.401108, -0.123519, -0.004816, 0.051563
12.760538, 1.234780, -0.130021, 0.002918, 0.030604
14.099143, 1.059746, -0.126081, 0.007509, 0.055096
15.438427, 0.889987, -0.115944, 0.015773, -0.001881
16.779363, 0.733813, -0.094650, 0.015491, -0.006649
18.123321, 0.606226, -0.073737, 0.014494, -0.014135
19.469652, 0.506772, -0.054170, 0.012374, -0.015175
20.817672, 0.433679, -0.037465, 0.010097, 0.006218
22.166725, 0.383112, -0.023834, 0.011030, -0.004831
23.516342, 0.350940, -0.008943, 0.010305, 0.024026
24.866288, 0.338867, 0.004969, 0.013909, 0.016227
26.216271, 0.345575, 0.023747, 0.016343, 0.013957
27.565890, 0.377630, 0.045810, 0.018437, 0.039369
28.914474, 0.439453, 0.070700, 0.024342, 0.060716
30.261101, 0.534819, 0.103562, 0.033450, 0.076716
31.603868, 0.674378, 0.148719, 0.044957, -0.307108
32.938967, 0.874410, 0.209411, -0.001109, -0.080590
34.259474, 1.155053, 0.207914, -0.013198, -0.255170
35.580400, 1.433719, 0.190097, -0.051473, 0.092559
36.906081, 1.688807, 0.120608, -0.037589, -0.021246
38.246274, 1.851234, 0.069862, -0.040776, 0.102301
39.592981, 1.945471, 0.014814, -0.025431, 0.047579
40.942832, 1.965470, -0.019518, -0.018294, 0.033091
42.292575, 1.939122, -0.044215, -0.013331, 0.018731
43.641256, 1.879451, -0.062212, -0.010521, -0.000627
44.988644, 1.795520, -0.076415, -0.010615, -0.011421
46.334705, 1.692460, -0.090745, -0.012328, 0.048211
47.679150, 1.570122, -0.107388, -0.005097, 0.036901
49.021373, 1.425426, -0.114269, 0.000439, 0.051425
50.362569, 1.271499, -0.113677, 0.008152, 0.001177
51.703856, 1.118366, -0.102671, 0.008329, -0.019189
53.046747, 0.980003, -0.091427, 0.005451, -0.020874
54.391109, 0.856749, -0.084069, 0.002319, -0.000000
55.736341, 0.743390, -0.080938, 0.002319, 0.000000 
