2.000000, 2.000000, 0.000000, 0.000000, -0.218185
3.350000, 2.000000, 0.000000, -0.032728, -0.010317
4.700000, 2.000000, -0.044182, -0.034275, 0.016504
6.048683, 1.940373, -0.090454, -0.031800, 0.026303
7.393164, 1.818427, -0.133384, -0.027854, 0.035144
8.731172, 1.638892, -0.170987, -0.022583, 0.029919
10.061486, 1.409183, -0.201474, -0.018095, 0.036697
11.384179, 1.139030, -0.225902, -0.012590, 0.119977
12.699879, 0.836650, -0.242899, 0.005406, 0.024234
14.010249, 0.511952, -0.235600, 0.009041, 0.054636
15.322955, 0.196826, -0.223394, 0.017237, -0.042748
16.639409, -0.102255, -0.200125, 0.010824, -0.025854
17.962465, -0.370624, -0.185512, 0.006946, -0.039017
19.289302, -0.619631, -0.176134, 0.001094, -0.040600
20.618415, -0.856184, -0.174658, -0.004996, 0.102906
21.947876, -1.090775, -0.181403, 0.010440, 0.071639
23.275725, -1.334328, -0.167309, 0.021185, 0.103706
24.606874, -1.559143, -0.138709, 0.036741, 0.029863
25.943908, -1.745800, -0.089108, 0.041221, 0.030892
27.288552, -1.865936, -0.033460, 0.045855, 0.033279
28.637796, -1.911098, 0.028444, 0.050847, 0.033516
29.987250, -1.872704, 0.097087, 0.055874, 0.096170
31.330893, -1.741841, 0.172517, 0.070300, -0.335775
32.660853, -1.510096, 0.267422, 0.019933, -0.102738
33.962868, -1.153365, 0.294332, 0.004523, -0.277428
35.254812, -0.761729, 0.300437, -0.037091, 0.007270
36.544342, -0.362213, 0.250364, -0.036001, 0.028972
37.852252, -0.027741, 0.201762, -0.031655, -0.013927
39.174867, 0.242794, 0.159028, -0.033744, -0.001142
40.507833, 0.456578, 0.113473, -0.033916, 0.022083
41.849151, 0.609438, 0.067687, -0.030603, -0.063450
43.196059, 0.700746, 0.026373, -0.040121, 0.015658
44.545590, 0.736345, -0.027790, -0.037772, -0.154868
45.895068, 0.698834, -0.078782, -0.061002, 0.322608
47.240881, 0.592589, -0.161135, -0.012611, -0.012104
48.573393, 0.375997, -0.178159, -0.014427, 0.213805
49.902025, 0.136752, -0.197635, 0.017644, -0.071110
51.225745, -0.128322, -0.173816, 0.006978, -0.098692
52.555403, -0.361794, -0.164396, -0.007826, -0.026796
53.887202, -0.582730, -0.174961, -0.011845, -0.000000
55.216592, -0.817724, -0.190952, -0.011845, 0.000000 
