2.000000, 2.000000, 0.000000, 0.000000, -0.277077
3.350000, 2.000000, 0.000000, -0.041562, 0.025698
4.700000, 2.000000, -0.056108, -0.037707, 0.071964
6.047876, 1.924294, -0.107013, -0.026912, 0.075938
7.390153, 1.780102, -0.143344, -0.015522, 0.052238
8.726307, 1.587250, -0.164298, -0.007686, 0.016064
10.058127, 1.366443, -0.174674, -0.005276, -0.047833
11.387585, 1.131830, -0.181797, -0.012451, 0.110704
12.715337, 0.887754, -0.198606, 0.004154, 0.071196
14.038799, 0.621394, -0.192998, 0.014834, 0.049951
15.363735, 0.362461, -0.172972, 0.022326, -0.069313
16.693589, 0.130111, -0.142832, 0.011929, -0.119735
18.029842, -0.062056, -0.126727, -0.006031, -0.005295
19.369016, -0.232680, -0.134868, -0.006825, -0.014827
20.706757, -0.414200, -0.144082, -0.009049, 0.125217
22.042769, -0.608039, -0.156298, 0.009734, 0.134896
23.376313, -0.818183, -0.143158, 0.029968, -0.022920
24.712503, -1.010787, -0.102701, 0.026530, 0.067817
26.055389, -1.149190, -0.066886, 0.036702, -0.053063
27.402371, -1.239419, -0.017338, 0.028743, 0.148933
28.752168, -1.262824, 0.021465, 0.051083, 0.062791
30.101857, -1.233848, 0.090427, 0.060501, 0.203645
31.446341, -1.111938, 0.172104, 0.091048, -0.383358
32.776397, -0.880743, 0.295019, 0.033544, -0.152300
34.068072, -0.488220, 0.340304, 0.010699, -0.601347
35.340654, -0.037625, 0.354748, -0.079503, 0.040051
36.606595, 0.431303, 0.247420, -0.073495, 0.086718
37.915484, 0.761922, 0.148202, -0.060487, 0.151564
39.250686, 0.961263, 0.066544, -0.037752, 0.052767
40.597698, 1.051031, 0.015578, -0.029837, 0.016271
41.947534, 1.072061, -0.024702, -0.027397, 0.024164
43.297122, 1.038716, -0.061688, -0.023772, -0.013972
44.644555, 0.955490, -0.093781, -0.025868, 0.001285
45.988622, 0.829072, -0.128702, -0.025675, 0.100112
47.327457, 0.655803, -0.163364, -0.010658, 0.077260
48.659483, 0.436242, -0.177753, 0.000931, 0.103200
49.988212, 0.197537, -0.176496, 0.016411, 0.009773
51.317239, -0.039498, -0.154342, 0.017877, -0.066731
52.651192, -0.247033, -0.130208, 0.007867, -0.034488
53.989764, -0.422318, -0.119588, 0.002694, 0.000000
55.330122, -0.583377, -0.115951, 0.002694, 0.000000 
