2.000000, 2.000000, 0.000000, 0.000000, -0.531038
3.350000, 2.000000, 0.000000, -0.079656, 0.147610
4.700000, 2.000000, -0.107535, -0.057514, 0.218418
6.042202, 1.855107, -0.185179, -0.024752, 0.179429
7.369121, 1.606541, -0.218594, 0.002163, 0.073134
8.686996, 1.313784, -0.215674, 0.013133, -0.034074
10.005719, 1.024875, -0.197945, 0.008022, -0.113035
11.329358, 0.759391, -0.187115, -0.008933, -0.016463
12.655793, 0.508257, -0.199175, -0.011403, 0.062948
13.979104, 0.241145, -0.214569, -0.001960, 0.149269
15.298146, -0.046306, -0.217215, 0.020430, 0.228104
16.616423, -0.337246, -0.189635, 0.054645, -0.193729
17.942222, -0.591722, -0.115864, 0.025586, -0.097336
19.283170, -0.747788, -0.081322, 0.010986, 0.020248
20.628709, -0.857452, -0.066492, 0.014023, -0.099134
21.975725, -0.947150, -0.047560, -0.000847, -0.015100
23.324199, -1.011332, -0.048704, -0.003112, -0.091025
24.672598, -1.077057, -0.052905, -0.016766, 0.081218
26.020709, -1.148445, -0.075539, -0.004583, 0.225962
27.366859, -1.250326, -0.081726, 0.029311, 0.548145
28.712354, -1.360534, -0.042156, 0.111533, 0.042651
30.061154, -1.417427, 0.108414, 0.117931, -0.054915
31.403228, -1.271355, 0.267620, 0.109693, -0.619834
32.705172, -0.914364, 0.415706, 0.016718, -0.357812
33.940194, -0.369185, 0.438276, -0.036953, -0.314241
35.162599, 0.203726, 0.388389, -0.084090, 0.049022
36.412051, 0.714969, 0.274868, -0.076736, 0.052467
37.711373, 1.081386, 0.171274, -0.068866, 0.094272
39.041621, 1.311478, 0.078305, -0.054725, 0.056211
40.387484, 1.417081, 0.004426, -0.046294, 0.045275
41.737471, 1.423056, -0.058071, -0.039503, 0.046868
43.085195, 1.344704, -0.111399, -0.032472, 0.015027
44.426827, 1.194625, -0.155237, -0.030218, 0.002680
45.760593, 0.985896, -0.196032, -0.029816, 0.144731
47.084737, 0.722945, -0.236284, -0.008107, 0.062271
48.397226, 0.406921, -0.247228, 0.001234, 0.073749
49.706179, 0.076554, -0.245562, 0.012296, -0.027267
51.015680, -0.251633, -0.228961, 0.008206, -0.029436
52.330449, -0.558037, -0.217883, 0.003791, -0.014286
53.648531, -0.849858, -0.212765, 0.001648, 0.000000
54.968090, -1.134928, -0.210540, 0.001648, 0.000000 
