0.000000, 0.000000, 0.000000, 5.634259, 0.000000, -5.009389, 
0.300000, 0.000000, 0.300000, 5.691184, 0.300000, -4.896408, 
0.600000, 0.000000, 0.600000, 5.607747, 0.600000, -5.050328, 
0.900000, 0.000000, 0.900000, 5.586637, 0.900000, -4.210386, 
1.200000, 0.000000, 1.200000, 5.790854, 1.200000, -4.411611, 
1.500000, 0.000000, 1.500000, 5.731586, 1.500000, -5.178583, 
1.800000, 0.000000, 1.800000, 5.636901, 1.800000, -4.511146, 
2.100000, 0.000000, 2.100000, 6.333604, 2.100000, -4.915625, 
2.400000, 0.000000, 2.400000, 6.120831, 2.400000, -4.672277, 
2.700000, 0.000000, 2.700000, 5.869591, 2.700000, -4.651020, 
3.000000, 0.000000, 3.000000, 6.347825, 3.000000, -4.653837, 
3.300000, 0.000000, 3.300000, 5.869009, 3.300000, -4.442643, 
3.600000, 0.000000, 3.600000, 5.590631, 3.600000, -4.776087, 
3.900000, 0.000000, 3.900000, 6.152994, 3.900000, -5.129266, 
4.200000, 0.000000, 4.200000, 5.232693, 4.200000, -4.924244, 
4.500000, 0.000000, 4.500000, 5.894550, 4.500000, -4.579900, 
4.800000, 0.000000, 4.800000, 6.069650, 4.800000, -5.090268, 
5.100000, 0.000000, 5.100000, 4.832198, 5.100000, -4.362165, 
5.400000, 0.000000, 5.400000, 5.383954, 5.400000, -4.841927, 
5.700000, 0.000000, 5.700000, 5.944301, 5.700000, -4.775483, 
6.000000, 0.000000, 6.000000, 6.109832, 6.000000, -5.167127, 
6.300000, 0.000000, 6.300000, 6.248600, 6.300000, -4.414929, 
6.600000, 0.000000, 6.600000, 6.361908, 6.600000, -5.322196, 
6.900000, 0.000000, 6.900000, 5.901971, 6.900000, -5.058689, 
7.200000, 0.000000, 7.200000, 5.586696, 7.200000, -5.218620, 
7.500000, 0.000000, 7.500000, 5.495391, 7.500000, -4.733178, 
7.800000, 0.000000, 7.800000, 5.926080, 7.800000, -4.314549, 
8.100000, 0.000000, 8.100000, 6.091675, 8.100000, -4.593168, 
8.400000, 0.000000, 8.400000, 5.596271, 8.400000, -4.425572, 
8.700000, 0.000000, 8.700000, 5.829611, 8.700000, -4.935420, 
9.000000, 0.000000, 9.000000, 5.997847, 9.000000, -4.528730, 
9.300000, 0.000000, 9.300000, 5.784755, 9.300000, -4.945032, 
9.600000, 0.000000, 9.600000, 5.596673, 9.600000, -4.841048, 
9.900000, 0.000000, 9.900000, 5.788639, 9.900000, -4.733773, 
10.200000, 0.000000, 10.200000, 5.803367, 10.200000, -4.998155, 
10.500000, 0.000000, 10.500000, 5.432416, 10.500000, -3.792349, 
10.800000, 0.000000, 10.800000, 6.007130, 10.800000, -5.009043, 
11.100000, 0.000000, 11.100000, 4.955215, 11.100000, -4.401645, 
11.400000, 0.000000, 11.400000, 5.899259, 11.400000, -4.619760, 
11.700000, 0.000000, 11.700000, 5.842300, 11.700000, -4.383030, 
12.000000, 0.000000, 12.000000, 6.293466, 12.000000, -4.246208, 
12.300000, 0.000000, 12.300000, 5.962663, 12.300000, -5.168579, 
12.600000, 0.000000, 12.600000, 6.032540, 12.600000, -4.686202, 
12.900000, 0.000000, 12.900000, 5.711899, 12.900000, -3.947733, 
13.200000, 0.000000, 13.200000, 5.961144, 13.200000, -5.044348, 
13.500000, 0.000000, 13.500000, 6.074978, 13.500000, -4.478476, 
13.800000, 0.000000, 13.800000, 5.537223, 13.800000, -4.211183, 
14.100000, 0.000000, 14.100000, 5.763650, 14.100000, -4.790417, 
14.400000, 0.000000, 14.400000, 6.183154, 14.400000, -4.534412, 
14.700000, 0.000000, 14.700000, 6.059980, 14.700000, -4.409016, 
15.000000, 0.000000, 15.000000, 5.566857, 15.000000, -4.340239, 
15.300000, 0.000000, 15.300000, 1.181825, 15.300000, -5.840735, 
15.600000, 0.000000, 15.600000, 0.569763, 15.600000, -5.813207, 
15.900000, 0.000000, 15.900000, 1.166794, 15.900000, -5.953728, 
16.200000, 0.000000, 16.200000, 1.271416, 16.200000, -5.053489, 
16.500000, 0.000000, 16.500000, 0.857201, 16.500000, -5.402683, 
16.800000, 0.000000, 16.800000, 1.449501, 16.800000, -5.770852, 
17.100000, 0.000000, 17.100000, 1.512767, 17.100000, -5.269635, 
17.400000, 0.000000, 17.400000, 1.092032, 17.400000, -5.474103, 
17.700000, 0.000000, 17.700000, 1.742257, 17.700000, -5.929615, 
18.000000, 0.000000, 18.000000, 1.150114, 18.000000, -5.404688, 
18.300000, 0.000000, 18.300000, 1.424533, 18.300000, -5.701631, 
18.600000, 0.000000, 18.600000, 1.553623, 18.600000, -5.777318, 
18.900000, 0.000000, 18.900000, 1.446301, 18.900000, -5.317375, 
19.200000, 0.000000, 19.200000, 1.085222, 19.200000, -5.353490, 
19.500000, 0.000000, 19.500000, 2.197746, 19.500000, -5.487258, 
19.800000, 0.000000, 19.800000, 1.554002, 19.800000, -5.001428, 
20.100000, 0.000000, 20.100000, 1.221521, 20.100000, -5.376377, 
20.400000, 0.000000, 20.400000, 0.667044, 20.400000, -5.508521, 
20.700000, 0.000000, 20.700000, 1.168503, 20.700000, -4.932731, 
21.000000, 0.000000, 21.000000, 1.153039, 21.000000, -5.865052, 
21.300000, 0.000000, 21.300000, 0.789034, 21.300000, -5.491752, 
21.600000, 0.000000, 21.600000, 1.724292, 21.600000, -5.827667, 
21.900000, 0.000000, 21.900000, 0.952349, 21.900000, -5.462928, 
22.200000, 0.000000, 22.200000, 1.629612, 22.200000, -4.919998, 
22.500000, 0.000000, 22.500000, 1.340398, 22.500000, -5.139942, 
22.800000, 0.000000, 22.800000, 1.329800, 22.800000, -6.012620, 
23.100000, 0.000000, 23.100000, 1.145473, 23.100000, -5.600295, 
23.400000, 0.000000, 23.400000, 0.503539, 23.400000, -5.739908, 
23.700000, 0.000000, 23.700000, 1.149402, 23.700000, -5.566710, 
24.000000, 0.000000, 24.000000, 1.404914, 24.000000, -6.047397, 
24.300000, 0.000000, 24.300000, 1.186313, 24.300000, -5.887947, 
24.600000, 0.000000, 24.600000, 1.408759, 24.600000, -5.653652, 
24.900000, 0.000000, 24.900000, 1.360454, 24.900000, -5.474485, 
25.200000, 0.000000, 25.200000, -0.313526, 25.200000, -3.473311, 
25.500000, 0.000000, 25.500000, 0.358639, 25.500000, -4.627232, 
25.800000, 0.000000, 25.800000, 0.568061, 25.800000, -3.856114, 
26.100000, 0.000000, 26.100000, 0.195394, 26.100000, -4.031770, 
26.400000, 0.000000, 26.400000, -0.102979, 26.400000, -4.338271, 
26.700000, 0.000000, 26.700000, 0.098127, 26.700000, -4.071160, 
27.000000, 0.000000, 27.000000, 0.198711, 27.000000, -3.936894, 
27.300000, 0.000000, 27.300000, -0.156693, 27.300000, -4.661219, 
27.600000, 0.000000, 27.600000, 0.737513, 27.600000, -4.047095, 
27.900000, 0.000000, 27.900000, 0.274932, 27.900000, -4.045776, 
28.200000, 0.000000, 28.200000, 0.687861, 28.200000, -4.124544, 
28.500000, 0.000000, 28.500000, -0.186332, 28.500000, -4.130592, 
28.800000, 0.000000, 28.800000, 0.387982, 28.800000, -4.270758, 
29.100000, 0.000000, 29.100000, 0.809671, 29.100000, -4.102627, 
29.400000, 0.000000, 29.400000, 0.406073, 29.400000, -3.739918, 
29.700000, 0.000000, 29.700000, -0.180910, 29.700000, -4.822484, 
30.000000, 0.000000, 30.000000, 0.312866, 30.000000, -4.057126, 
30.300000, 0.000000, 30.300000, 0.197729, 30.300000, -4.142102, 
30.600000, 0.000000, 30.600000, 0.375312, 30.600000, -3.439179, 
30.900000, 0.000000, 30.900000, 0.461091, 30.900000, -4.057754, 
31.200000, 0.000000, 31.200000, 0.735507, 31.200000, -4.819024, 
31.500000, 0.000000, 31.500000, 0.270508, 31.500000, -3.795422, 
31.800000, 0.000000, 31.800000, 0.656040, 31.800000, -3.957295, 
32.100000, 0.000000, 32.100000, 0.511261, 32.100000, -3.944178, 
32.400000, 0.000000, 32.400000, 0.132295, 32.400000, -4.230356, 
32.700000, 0.000000, 32.700000, 1.015976, 32.700000, -4.091906, 
33.000000, 0.000000, 33.000000, -0.857124, 33.000000, -3.530651, 
33.300000, 0.000000, 33.300000, 0.751860, 33.300000, -4.137139, 
33.600000, 0.000000, 33.600000, -0.153518, 33.600000, -3.562549, 
33.900000, 0.000000, 33.900000, 0.906215, 33.900000, -4.008939, 
34.200000, 0.000000, 34.200000, -0.186299, 34.200000, -4.199748, 
34.500000, 0.000000, 34.500000, 0.329707, 34.500000, -3.765203, 
34.800000, 0.000000, 34.800000, -0.089935, 34.800000, -4.338987, 
35.100000, 0.000000, 35.100000, 4.848969, 35.100000, -1.182178, 
35.400000, 0.000000, 35.400000, 5.473614, 35.400000, -1.086321, 
35.700000, 0.000000, 35.700000, 5.139038, 35.700000, -1.228345, 
36.000000, 0.000000, 36.000000, 5.521086, 36.000000, -0.914136, 
36.300000, 0.000000, 36.300000, 5.462329, 36.300000, -1.120935, 
36.600000, 0.000000, 36.600000, 4.927890, 36.600000, -1.429726, 
36.900000, 0.000000, 36.900000, 5.708374, 36.900000, -1.276226, 
37.200000, 0.000000, 37.200000, 5.141655, 37.200000, -0.697603, 
37.500000, 0.000000, 37.500000, 5.980691, 37.500000, -1.063843, 
37.800000, 0.000000, 37.800000, 5.845963, 37.800000, -1.255186, 
38.100000, 0.000000, 38.100000, 5.067727, 38.100000, -1.195852, 
38.400000, 0.000000, 38.400000, 5.392152, 38.400000, -1.469100, 
38.700000, 0.000000, 38.700000, 5.733302, 38.700000, -0.597021, 
39.000000, 0.000000, 39.000000, 4.892075, 39.000000, -0.494063, 
39.300000, 0.000000, 39.300000, 5.540740, 39.300000, -0.954043, 
39.600000, 0.000000, 39.600000, 5.239805, 39.600000, -0.919033, 
39.900000, 0.000000, 39.900000, 5.998260, 39.900000, -1.213015, 
40.200000, 0.000000, 40.200000, 4.049947, 40.200000, -0.678063, 
40.500000, 0.000000, 40.500000, 3.435473, 40.500000, -1.119312, 
40.800000, 0.000000, 40.800000, 4.283911, 40.800000, -1.318536, 
41.100000, 0.000000, 41.100000, 3.997177, 41.100000, -0.922062, 
41.400000, 0.000000, 41.400000, 4.271755, 41.400000, -1.431205, 
41.700000, 0.000000, 41.700000, 4.191899, 41.700000, -1.320055, 
42.000000, 0.000000, 42.000000, 3.786196, 42.000000, -1.663423, 
42.300000, 0.000000, 42.300000, 3.806569, 42.300000, -1.313890, 
42.600000, 0.000000, 42.600000, 4.259140, 42.600000, -1.057040, 
42.900000, 0.000000, 42.900000, 4.282276, 42.900000, -0.745294, 
43.200000, 0.000000, 43.200000, 4.126956, 43.200000, -1.106730, 
43.500000, 0.000000, 43.500000, 4.189279, 43.500000, -1.272073, 
43.800000, 0.000000, 43.800000, 3.647974, 43.800000, -1.044420, 
44.100000, 0.000000, 44.100000, 4.249137, 44.100000, -1.611438, 
44.400000, 0.000000, 44.400000, 4.485084, 44.400000, -1.341625, 
44.700000, 0.000000, 44.700000, 4.910188, 44.700000, -1.195324, 
45.000000, 0.000000, 45.000000, 3.714930, 45.000000, -0.565433, 
45.300000, 0.000000, 45.300000, 4.008237, 45.300000, -0.753883, 
45.600000, 0.000000, 45.600000, 3.950863, 45.600000, -0.766350, 
45.900000, 0.000000, 45.900000, 4.389581, 45.900000, -0.945157, 
46.200000, 0.000000, 46.200000, 4.060349, 46.200000, -1.601972, 
46.500000, 0.000000, 46.500000, 3.933557, 46.500000, -1.390159, 
46.800000, 0.000000, 46.800000, 3.676775, 46.800000, -1.104503, 
47.100000, 0.000000, 47.100000, 3.649851, 47.100000, -1.738631, 
47.400000, 0.000000, 47.400000, 3.987209, 47.400000, -1.819615, 
47.700000, 0.000000, 47.700000, 4.188055, 47.700000, -1.433827, 
48.000000, 0.000000, 48.000000, 3.510856, 48.000000, -1.414974, 
48.300000, 0.000000, 48.300000, 3.719660, 48.300000, -1.314800, 
48.600000, 0.000000, 48.600000, 4.004487, 48.600000, -1.118317, 
48.900000, 0.000000, 48.900000, 3.816306, 48.900000, -0.956310, 
49.200000, 0.000000, 49.200000, 4.097550, 49.200000, -1.450989, 
49.500000, 0.000000, 49.500000, 3.823610, 49.500000, -1.608089, 
49.800000, 0.000000, 49.800000, 4.187849, 49.800000, -1.170858, 
50.100000, 0.000000, 50.100000, 3.051310, 50.100000, -1.192194, 
50.400000, 0.000000, 50.400000, 3.458983, 50.400000, -1.677864, 
50.700000, 0.000000, 50.700000, 2.832148, 50.700000, -1.055354, 
51.000000, 0.000000, 51.000000, 3.609223, 51.000000, -2.083837, 
51.300000, 0.000000, 51.300000, 3.488577, 51.300000, -2.069868, 
51.600000, 0.000000, 51.600000, 3.710829, 51.600000, -2.297689, 
51.900000, 0.000000, 51.900000, 3.468133, 51.900000, -1.920624, 
52.200000, 0.000000, 52.200000, 2.894871, 52.200000, -1.763908, 
52.500000, 0.000000, 52.500000, 2.708460, 52.500000, -1.710686, 
52.800000, 0.000000, 52.800000, 2.987512, 52.800000, -1.882574, 
53.100000, 0.000000, 53.100000, 3.451938, 53.100000, -1.437658, 
53.400000, 0.000000, 53.400000, 2.972669, 53.400000, -2.486820, 
53.700000, 0.000000, 53.700000, 3.122859, 53.700000, -2.166167, 
54.000000, 0.000000, 54.000000, 3.330257, 54.000000, -2.012306, 
54.300000, 0.000000, 54.300000, 3.050013, 54.300000, -1.724040, 
54.600000, 0.000000, 54.600000, 3.153521, 54.600000, -2.430677, 
54.900000, 0.000000, 54.900000, 3.512058, 54.900000, -1.902262, 
55.200000, 0.000000, 55.200000, 5.337275, 55.200000, -4.952311, 
55.500000, 0.000000, 55.500000, 5.502477, 55.500000, -4.748050, 
55.800000, 0.000000, 55.800000, 5.555761, 55.800000, -4.821852, 
56.100000, 0.000000, 56.100000, 6.120469, 56.100000, -5.019607, 
56.400000, 0.000000, 56.400000, 5.885400, 56.400000, -4.766835, 
56.700000, 0.000000, 56.700000, 5.921661, 56.700000, -5.251738, 
57.000000, 0.000000, 57.000000, 5.854284, 57.000000, -5.198704, 
57.300000, 0.000000, 57.300000, 5.746257, 57.300000, -4.689853, 
57.600000, 0.000000, 57.600000, 5.790634, 57.600000, -4.049822, 
57.900000, 0.000000, 57.900000, 5.736258, 57.900000, -5.076687, 
58.200000, 0.000000, 58.200000, 6.048236, 58.200000, -4.964404, 
58.500000, 0.000000, 58.500000, 6.494694, 58.500000, -4.779922, 
58.800000, 0.000000, 58.800000, 5.609071, 58.800000, -4.699680, 
59.100000, 0.000000, 59.100000, 5.968877, 59.100000, -4.911832, 
59.400000, 0.000000, 59.400000, 6.025503, 59.400000, -4.446206, 
59.700000, 0.000000, 59.700000, 5.307413, 59.700000, -4.760688, 
