0.000000, 0.000000, 0.000000, 6.765907, 0.000000, -3.859294, 
0.300000, 0.000000, 0.300000, 5.687589, 0.300000, -3.598265, 
0.600000, 0.000000, 0.600000, 6.328795, 0.600000, -3.828671, 
0.900000, 0.000000, 0.900000, 6.149195, 0.900000, -4.284531, 
1.200000, 0.000000, 1.200000, 6.728202, 1.200000, -4.334035, 
1.500000, 0.000000, 1.500000, 6.203306, 1.500000, -3.918143, 
1.800000, 0.000000, 1.800000, 6.161556, 1.800000, -4.258383, 
2.100000, 0.000000, 2.100000, 6.911043, 2.100000, -4.122040, 
2.400000, 0.000000, 2.400000, 6.546596, 2.400000, -3.956391, 
2.700000, 0.000000, 2.700000, 6.831425, 2.700000, -4.319809, 
3.000000, 0.000000, 3.000000, 6.427902, 3.000000, -4.030340, 
3.300000, 0.000000, 3.300000, 6.437827, 3.300000, -4.078160, 
3.600000, 0.000000, 3.600000, 6.416035, 3.600000, -4.031958, 
3.900000, 0.000000, 3.900000, 5.839641, 3.900000, -4.255012, 
4.200000, 0.000000, 4.200000, 5.807894, 4.200000, -4.479744, 
4.500000, 0.000000, 4.500000, 6.895283, 4.500000, -4.531419, 
4.800000, 0.000000, 4.800000, 6.292687, 4.800000, -4.358385, 
5.100000, 0.000000, 5.100000, 6.542827, 5.100000, -4.609212, 
5.400000, 0.000000, 5.400000, 6.679986, 5.400000, -3.751240, 
5.700000, 0.000000, 5.700000, 6.938126, 5.700000, -3.705020, 
6.000000, 0.000000, 6.000000, 6.495428, 6.000000, -4.445118, 
6.300000, 0.000000, 6.300000, 6.543386, 6.300000, -3.734968, 
6.600000, 0.000000, 6.600000, 6.294774, 6.600000, -3.800242, 
6.900000, 0.000000, 6.900000, 6.569979, 6.900000, -4.003658, 
7.200000, 0.000000, 7.200000, 6.173859, 7.200000, -4.109075, 
7.500000, 0.000000, 7.500000, 6.694964, 7.500000, -4.081248, 
7.800000, 0.000000, 7.800000, 6.699943, 7.800000, -3.975844, 
8.100000, 0.000000, 8.100000, 7.212891, 8.100000, -4.357978, 
8.400000, 0.000000, 8.400000, 6.834626, 8.400000, -3.864278, 
8.700000, 0.000000, 8.700000, 6.491343, 8.700000, -4.494801, 
9.000000, 0.000000, 9.000000, 6.318191, 9.000000, -4.163004, 
9.300000, 0.000000, 9.300000, 6.649520, 9.300000, -4.250037, 
9.600000, 0.000000, 9.600000, 7.125551, 9.600000, -3.870026, 
9.900000, 0.000000, 9.900000, 6.616917, 9.900000, -3.773669, 
10.200000, 0.000000, 10.200000, 6.791203, 10.200000, -3.811063, 
10.500000, 0.000000, 10.500000, 6.711150, 10.500000, -3.731348, 
10.800000, 0.000000, 10.800000, 6.030705, 10.800000, -3.795421, 
11.100000, 0.000000, 11.100000, 6.576468, 11.100000, -4.364715, 
11.400000, 0.000000, 11.400000, 6.602118, 11.400000, -4.007511, 
11.700000, 0.000000, 11.700000, 6.062724, 11.700000, -4.540971, 
12.000000, 0.000000, 12.000000, 6.938531, 12.000000, -4.256553, 
12.300000, 0.000000, 12.300000, 5.842556, 12.300000, -4.229350, 
12.600000, 0.000000, 12.600000, 6.824740, 12.600000, -3.699996, 
12.900000, 0.000000, 12.900000, 6.676729, 12.900000, -3.996759, 
13.200000, 0.000000, 13.200000, 6.777807, 13.200000, -4.035008, 
13.500000, 0.000000, 13.500000, 6.446718, 13.500000, -4.341039, 
13.800000, 0.000000, 13.800000, 6.117185, 13.800000, -3.933799, 
14.100000, 0.000000, 14.100000, 6.532230, 14.100000, -4.146926, 
14.400000, 0.000000, 14.400000, 6.571185, 14.400000, -3.828731, 
14.700000, 0.000000, 14.700000, 6.403415, 14.700000, -4.441285, 
15.000000, 0.000000, 15.000000, 6.225110, 15.000000, -3.956588, 
15.300000, 0.000000, 15.300000, 1.261975, 15.300000, -3.019787, 
15.600000, 0.000000, 15.600000, 1.533163, 15.600000, -3.230670, 
15.900000, 0.000000, 15.900000, 0.855642, 15.900000, -3.052056, 
16.200000, 0.000000, 16.200000, 0.329574, 16.200000, -3.407184, 
16.500000, 0.000000, 16.500000, 1.001994, 16.500000, -3.799018, 
16.800000, 0.000000, 16.800000, 1.009260, 16.800000, -3.031312, 
17.100000, 0.000000, 17.100000, 1.220507, 17.100000, -3.647179, 
17.400000, 0.000000, 17.400000, 1.399568, 17.400000, -3.073081, 
17.700000, 0.000000, 17.700000, 1.220901, 17.700000, -3.347837, 
18.000000, 0.000000, 18.000000, 1.764093, 18.000000, -2.928805, 
18.300000, 0.000000, 18.300000, 1.434702, 18.300000, -3.392450, 
18.600000, 0.000000, 18.600000, 1.817721, 18.600000, -3.205208, 
18.900000, 0.000000, 18.900000, 1.392806, 18.900000, -4.016497, 
19.200000, 0.000000, 19.200000, 1.122144, 19.200000, -3.199771, 
19.500000, 0.000000, 19.500000, 1.314609, 19.500000, -3.162875, 
19.800000, 0.000000, 19.800000, 1.165375, 19.800000, -3.140319, 
20.100000, 0.000000, 20.100000, 1.686383, 20.100000, -3.157828, 
20.400000, 0.000000, 20.400000, 1.335904, 20.400000, -3.527991, 
20.700000, 0.000000, 20.700000, 1.507395, 20.700000, -3.262949, 
21.000000, 0.000000, 21.000000, 1.065289, 21.000000, -3.599299, 
21.300000, 0.000000, 21.300000, 1.182527, 21.300000, -3.443510, 
21.600000, 0.000000, 21.600000, 1.585755, 21.600000, -2.864794, 
21.900000, 0.000000, 21.900000, 1.186423, 21.900000, -3.084204, 
22.200000, 0.000000, 22.200000, 1.401765, 22.200000, -3.579469, 
22.500000, 0.000000, 22.500000, 1.519757, 22.500000, -3.572084, 
22.800000, 0.000000, 22.800000, 0.868392, 22.800000, -3.205255, 
23.100000, 0.000000, 23.100000, 1.467264, 23.100000, -3.205687, 
23.400000, 0.000000, 23.400000, 1.094022, 23.400000, -3.205827, 
23.700000, 0.000000, 23.700000, 0.699027, 23.700000, -2.723777, 
24.000000, 0.000000, 24.000000, 1.303081, 24.000000, -3.752010, 
24.300000, 0.000000, 24.300000, 1.464546, 24.300000, -3.268520, 
24.600000, 0.000000, 24.600000, 1.063022, 24.600000, -3.178544, 
24.900000, 0.000000, 24.900000, 1.619915, 24.900000, -3.123472, 
25.200000, 0.000000, 25.200000, 1.462433, 25.200000, -2.825691, 
