0.000000, 0.000000, 0.000000, 5.116063, 0.000000, -5.193685, 
0.300000, 0.000000, 0.300000, 5.410165, 0.300000, -5.324134, 
0.600000, 0.000000, 0.600000, 4.873895, 0.600000, -5.507267, 
0.900000, 0.000000, 0.900000, 5.087896, 0.900000, -5.642350, 
1.200000, 0.000000, 1.200000, 4.492317, 1.200000, -6.268423, 
1.500000, 0.000000, 1.500000, 5.412164, 1.500000, -4.895252, 
1.800000, 0.000000, 1.800000, 5.141625, 1.800000, -5.267479, 
2.100000, 0.000000, 2.100000, 5.330611, 2.100000, -5.065760, 
2.400000, 0.000000, 2.400000, 5.039270, 2.400000, -4.896963, 
2.700000, 0.000000, 2.700000, 4.818640, 2.700000, -5.403055, 
3.000000, 0.000000, 3.000000, 4.816216, 3.000000, -5.874858, 
3.300000, 0.000000, 3.300000, 4.279914, 3.300000, -5.553903, 
3.600000, 0.000000, 3.600000, 5.217836, 3.600000, -6.119625, 
3.900000, 0.000000, 3.900000, 5.211175, 3.900000, -5.664053, 
4.200000, 0.000000, 4.200000, 4.644777, 4.200000, -5.773874, 
4.500000, 0.000000, 4.500000, 4.114751, 4.500000, -5.106274, 
4.800000, 0.000000, 4.800000, 4.936459, 4.800000, -5.511799, 
5.100000, 0.000000, 5.100000, 4.843070, 5.100000, -5.097973, 
5.400000, 0.000000, 5.400000, 5.670217, 5.400000, -5.272141, 
5.700000, 0.000000, 5.700000, 5.346896, 5.700000, -5.266762, 
6.000000, 0.000000, 6.000000, 4.433445, 6.000000, -5.157367, 
6.300000, 0.000000, 6.300000, 4.510667, 6.300000, -5.661394, 
6.600000, 0.000000, 6.600000, 5.265477, 6.600000, -4.896796, 
6.900000, 0.000000, 6.900000, 5.527570, 6.900000, -5.524891, 
7.200000, 0.000000, 7.200000, 4.908736, 7.200000, -5.412467, 
7.500000, 0.000000, 7.500000, 4.644316, 7.500000, -5.110169, 
7.800000, 0.000000, 7.800000, 4.848519, 7.800000, -5.395458, 
8.100000, 0.000000, 8.100000, 5.043902, 8.100000, -5.584529, 
8.400000, 0.000000, 8.400000, 4.803463, 8.400000, -5.421871, 
8.700000, 0.000000, 8.700000, 5.277220, 8.700000, -5.363510, 
9.000000, 0.000000, 9.000000, 4.653949, 9.000000, -5.499064, 
9.300000, 0.000000, 9.300000, 4.986452, 9.300000, -5.318385, 
9.600000, 0.000000, 9.600000, 4.697984, 9.600000, -5.442301, 
9.900000, 0.000000, 9.900000, 4.902379, 9.900000, -5.017522, 
10.200000, 0.000000, 10.200000, 3.886930, 10.200000, -5.532176, 
10.500000, 0.000000, 10.500000, 5.099222, 10.500000, -5.957924, 
10.800000, 0.000000, 10.800000, 4.558778, 10.800000, -5.563302, 
11.100000, 0.000000, 11.100000, 4.799664, 11.100000, -4.916697, 
11.400000, 0.000000, 11.400000, 4.391775, 11.400000, -5.167396, 
11.700000, 0.000000, 11.700000, 3.819895, 11.700000, -5.863460, 
12.000000, 0.000000, 12.000000, 5.098931, 12.000000, -5.500149, 
12.300000, 0.000000, 12.300000, 5.016022, 12.300000, -5.673729, 
12.600000, 0.000000, 12.600000, 5.297974, 12.600000, -5.063145, 
12.900000, 0.000000, 12.900000, 4.737847, 12.900000, -5.876761, 
13.200000, 0.000000, 13.200000, 4.555482, 13.200000, -5.620155, 
13.500000, 0.000000, 13.500000, 5.040815, 13.500000, -5.957324, 
13.800000, 0.000000, 13.800000, 4.659614, 13.800000, -5.847398, 
14.100000, 0.000000, 14.100000, 4.764521, 14.100000, -5.534595, 
14.400000, 0.000000, 14.400000, 4.888579, 14.400000, -6.209679, 
14.700000, 0.000000, 14.700000, 4.814169, 14.700000, -4.889050, 
15.000000, 0.000000, 15.000000, 5.124087, 15.000000, -5.177137, 
15.300000, 0.000000, 15.300000, -1.269563, 15.300000, -4.255096, 
15.600000, 0.000000, 15.600000, -1.485784, 15.600000, -4.366176, 
15.900000, 0.000000, 15.900000, -1.895416, 15.900000, -4.540069, 
16.200000, 0.000000, 16.200000, -1.311932, 16.200000, -5.228132, 
16.500000, 0.000000, 16.500000, -1.061841, 16.500000, -4.915663, 
16.800000, 0.000000, 16.800000, -1.497494, 16.800000, -4.203724, 
17.100000, 0.000000, 17.100000, -1.338634, 17.100000, -5.312616, 
17.400000, 0.000000, 17.400000, -1.524236, 17.400000, -5.028910, 
17.700000, 0.000000, 17.700000, -1.303736, 17.700000, -4.689317, 
18.000000, 0.000000, 18.000000, -1.501810, 18.000000, -4.518561, 
18.300000, 0.000000, 18.300000, -0.909806, 18.300000, -4.353309, 
18.600000, 0.000000, 18.600000, -1.355334, 18.600000, -4.265274, 
18.900000, 0.000000, 18.900000, -1.176437, 18.900000, -4.816266, 
19.200000, 0.000000, 19.200000, -1.800497, 19.200000, -4.477751, 
19.500000, 0.000000, 19.500000, -1.174905, 19.500000, -4.199828, 
19.800000, 0.000000, 19.800000, -1.270660, 19.800000, -4.729151, 
20.100000, 0.000000, 20.100000, -1.203065, 20.100000, -4.149823, 
20.400000, 0.000000, 20.400000, -1.011890, 20.400000, -4.293206, 
20.700000, 0.000000, 20.700000, -1.261522, 20.700000, -4.636510, 
21.000000, 0.000000, 21.000000, -1.542952, 21.000000, -4.850989, 
21.300000, 0.000000, 21.300000, -1.341791, 21.300000, -5.360631, 
21.600000, 0.000000, 21.600000, -1.409018, 21.600000, -4.338733, 
21.900000, 0.000000, 21.900000, -0.968306, 21.900000, -4.527637, 
22.200000, 0.000000, 22.200000, -1.184430, 22.200000, -4.672394, 
22.500000, 0.000000, 22.500000, -1.628567, 22.500000, -4.622089, 
22.800000, 0.000000, 22.800000, -1.298190, 22.800000, -4.291773, 
23.100000, 0.000000, 23.100000, -1.623779, 23.100000, -4.438067, 
23.400000, 0.000000, 23.400000, -1.858284, 23.400000, -4.443280, 
23.700000, 0.000000, 23.700000, -1.514688, 23.700000, -4.670557, 
24.000000, 0.000000, 24.000000, -0.693114, 24.000000, -4.536986, 
24.300000, 0.000000, 24.300000, -1.421722, 24.300000, -5.278145, 
24.600000, 0.000000, 24.600000, -1.573316, 24.600000, -5.131696, 
24.900000, 0.000000, 24.900000, -0.932906, 24.900000, -5.036019, 
25.200000, 0.000000, 25.200000, 2.265807, 25.200000, -2.347923, 
25.500000, 0.000000, 25.500000, 1.737156, 25.500000, -2.765679, 
25.800000, 0.000000, 25.800000, 1.755858, 25.800000, -2.681965, 
26.100000, 0.000000, 26.100000, 2.009606, 26.100000, -2.459850, 
26.400000, 0.000000, 26.400000, 1.581101, 26.400000, -2.096115, 
26.700000, 0.000000, 26.700000, 1.266455, 26.700000, -2.529567, 
27.000000, 0.000000, 27.000000, 1.643818, 27.000000, -2.615442, 
27.300000, 0.000000, 27.300000, 1.638672, 27.300000, -2.743267, 
27.600000, 0.000000, 27.600000, 1.393124, 27.600000, -2.323124, 
27.900000, 0.000000, 27.900000, 2.573944, 27.900000, -2.514720, 
28.200000, 0.000000, 28.200000, 1.654516, 28.200000, -2.784370, 
28.500000, 0.000000, 28.500000, 1.293346, 28.500000, -2.299016, 
28.800000, 0.000000, 28.800000, 2.287667, 28.800000, -2.995509, 
29.100000, 0.000000, 29.100000, 1.962419, 29.100000, -2.896707, 
