2.000000, 2.000000, 0.000000, 0.000000, -0.339996
3.350000, 2.000000, 0.000000, -0.050999, 0.029452
4.700000, 2.000000, -0.068849, -0.046582, 0.080062
6.046802, 1.907127, -0.131734, -0.034572, 0.081140
7.385105, 1.729800, -0.178407, -0.022401, 0.067658
8.713677, 1.490226, -0.208648, -0.012252, 0.045406
10.034398, 1.210590, -0.225189, -0.005442, 0.027712
11.350313, 0.909147, -0.232535, -0.001285, 0.111401
12.663978, 0.598046, -0.234270, 0.015425, 0.061937
13.977102, 0.284667, -0.213446, 0.024716, 0.024728
15.296466, -0.001302, -0.180079, 0.028425, 0.007671
16.624636, -0.243096, -0.141705, 0.029576, -0.038970
17.961104, -0.433758, -0.101778, 0.023730, 0.024150
19.304118, -0.570921, -0.069742, 0.027353, -0.001037
20.650836, -0.664996, -0.032815, 0.027197, -0.060664
22.000110, -0.709289, 0.003901, 0.018098, -0.064372
23.350099, -0.704022, 0.028333, 0.008442, -0.075001
24.699557, -0.665778, 0.039729, -0.002808, -0.027352
26.048492, -0.612158, 0.035938, -0.006911, -0.006083
27.397620, -0.563652, 0.026608, -0.007824, 0.008394
28.747143, -0.527735, 0.016046, -0.006565, 0.038384
30.096969, -0.506074, 0.007184, -0.000807, 0.040948
31.446934, -0.496376, 0.006094, 0.005335, -0.069468
32.796909, -0.488148, 0.013297, -0.005085, 0.023283
34.146790, -0.470198, 0.006432, -0.001593, -0.002244
35.496762, -0.461515, 0.004282, -0.001929, 0.040269
36.846749, -0.455733, 0.001678, 0.004111, -0.004645
38.196747, -0.453468, 0.007228, 0.003415, -0.006387
39.546712, -0.443710, 0.011838, 0.002457, -0.001175
40.896617, -0.427730, 0.015154, 0.002280, -0.029258
42.246462, -0.407273, 0.018233, -0.002108, -0.053299
43.596238, -0.382660, 0.015386, -0.010103, -0.081973
44.946078, -0.361889, 0.001747, -0.022399, -0.052688
46.296076, -0.359531, -0.028492, -0.030302, 0.143086
47.645528, -0.397990, -0.069400, -0.008839, 0.109480
48.992278, -0.491606, -0.081334, 0.007583, 0.077363
50.337816, -0.601285, -0.071097, 0.019187, -0.025148
51.684405, -0.697186, -0.045195, 0.015415, -0.051953
53.033027, -0.758178, -0.024385, 0.007622, -0.012118
54.382625, -0.791093, -0.014095, 0.005804, -0.000000
55.732491, -0.810121, -0.006259, 0.005804, 0.000000 
