2.000000, 2.000000, 0.000000, 0.000000, -0.190007
3.350000, 2.000000, 0.000000, -0.028501, -0.006055
4.700000, 2.000000, -0.038476, -0.029409, 0.027212
6.049001, 1.948070, -0.078179, -0.025327, 0.030536
7.394877, 1.842636, -0.112371, -0.020747, 0.034852
8.736363, 1.691254, -0.140379, -0.015519, 0.033264
10.073083, 1.502364, -0.161330, -0.010529, 0.013708
11.405553, 1.285512, -0.175545, -0.008473, 0.123420
12.734805, 1.049741, -0.186984, 0.010040, 0.035951
14.061274, 0.798782, -0.173430, 0.015432, 0.054518
15.391022, 0.565823, -0.152597, 0.023610, -0.037202
16.725335, 0.360616, -0.120723, 0.018030, -0.007225
18.065509, 0.198036, -0.096383, 0.016946, -0.024609
19.409243, 0.068120, -0.073506, 0.013255, -0.029564
20.755598, -0.031024, -0.055612, 0.008820, -0.004195
22.103511, -0.106061, -0.043705, 0.008191, -0.009633
23.452222, -0.165045, -0.032648, 0.006746, -0.004266
24.801502, -0.209111, -0.023541, 0.006106, -0.000728
26.151128, -0.240888, -0.015298, 0.005997, 0.012226
27.500970, -0.261539, -0.007202, 0.007831, 0.022737
28.850935, -0.271262, 0.003369, 0.011241, 0.017449
30.200928, -0.266714, 0.018545, 0.013859, 0.011671
31.550696, -0.241680, 0.037254, 0.015609, -0.045856
32.899759, -0.191399, 0.058326, 0.008731, -0.036994
34.247463, -0.112703, 0.070113, 0.003182, -0.049809
35.594146, -0.018127, 0.074408, -0.004290, -0.029254
36.940411, 0.082231, 0.068617, -0.008678, -0.014475
38.287234, 0.174792, 0.056902, -0.010849, -0.009884
39.635049, 0.251569, 0.042256, -0.012332, -0.002881
40.983844, 0.308597, 0.025608, -0.012764, 0.021001
42.333401, 0.343165, 0.008377, -0.009614, 0.003646
43.683354, 0.354474, -0.004601, -0.009067, -0.003524
45.033340, 0.348262, -0.016841, -0.009595, -0.007245
46.383148, 0.325528, -0.029795, -0.010682, 0.069539
47.732549, 0.285311, -0.044215, -0.000251, 0.058738
49.081230, 0.225640, -0.044554, 0.008560, 0.026645
50.429890, 0.165511, -0.032999, 0.012556, 0.014502
51.779155, 0.120971, -0.016048, 0.014732, -0.060474
53.128981, 0.099308, 0.003840, 0.005660, -0.019605
54.478971, 0.104492, 0.011482, 0.002720, 0.000000
55.828882, 0.119991, 0.015153, 0.002720, 0.000000 
