2.000000, 2.000000, 0.000000, 0.000000, -0.190056
3.350000, 2.000000, 0.000000, -0.028508, 0.010985
4.700000, 2.000000, -0.038486, -0.026861, 0.033235
6.049000, 1.948056, -0.074748, -0.021875, 0.033850
7.395231, 1.847240, -0.104280, -0.016798, 0.037525
8.737897, 1.706717, -0.126957, -0.011169, 0.026470
10.077032, 1.535785, -0.142036, -0.007199, 0.019744
11.413437, 1.344680, -0.151754, -0.004237, 0.064506
12.747922, 1.140598, -0.157474, 0.005439, 0.037640
14.081218, 0.928886, -0.150131, 0.011085, 0.021564
15.416033, 0.726969, -0.135167, 0.014319, -0.016916
16.753719, 0.545049, -0.115836, 0.011782, -0.033254
18.094672, 0.389020, -0.099930, 0.006794, -0.007918
19.437937, 0.254339, -0.090758, 0.005606, -0.009490
20.782381, 0.131983, -0.083190, 0.004183, -0.007422
22.127712, 0.019807, -0.077543, 0.003070, -0.002521
23.473656, -0.084771, -0.073399, 0.002691, -0.033857
24.820021, -0.183771, -0.069766, -0.002387, 0.038353
26.166737, -0.277878, -0.072988, 0.003366, 0.028724
27.513142, -0.376325, -0.068444, 0.007674, 0.060098
28.859981, -0.468653, -0.058084, 0.016689, 0.032359
30.207705, -0.547022, -0.035554, 0.021543, 0.091501
31.556852, -0.595010, -0.006471, 0.035268, -0.176438
32.906823, -0.603746, 0.041141, 0.008802, -0.025438
34.255681, -0.548221, 0.053024, 0.004987, -0.181243
35.603784, -0.476672, 0.059756, -0.022200, 0.045629
36.951374, -0.396050, 0.029786, -0.015355, 0.019942
38.300775, -0.355844, 0.009057, -0.012364, 0.037339
39.650720, -0.343618, -0.007635, -0.006763, 0.004823
41.000681, -0.353925, -0.016765, -0.006040, 0.020246
42.350491, -0.376557, -0.024919, -0.003003, -0.008367
43.700072, -0.410194, -0.028973, -0.004258, 0.021242
45.049505, -0.449302, -0.034721, -0.001072, -0.009596
46.398692, -0.496167, -0.036168, -0.002511, 0.020693
47.747809, -0.544983, -0.039558, 0.000593, -0.016678
49.096752, -0.598373, -0.038758, -0.001909, 0.007745
50.445739, -0.650682, -0.041334, -0.000747, -0.001779
51.794586, -0.706468, -0.042343, -0.001014, -0.001263
53.143376, -0.763614, -0.043711, -0.001203, -0.001170
54.492086, -0.822605, -0.045336, -0.001379, 0.000000
55.840699, -0.883788, -0.047197, -0.001379, 0.000000 
