2.000000, 2.000000, 0.000000, 0.000000, -0.294171
3.350000, 2.000000, 0.000000, -0.044126, 0.006433
4.700000, 2.000000, -0.059570, -0.043161, 0.027237
6.047605, 1.919629, -0.117837, -0.039075, 0.035542
7.388244, 1.760917, -0.170588, -0.033744, 0.035586
8.718649, 1.531739, -0.216142, -0.028406, 0.050057
10.037237, 1.242214, -0.254490, -0.020897, 0.049269
11.343756, 0.902348, -0.282702, -0.013507, 0.150789
12.640168, 0.525765, -0.300936, 0.009111, 0.083063
13.929498, 0.125605, -0.288636, 0.021571, 0.080144
15.223653, -0.258665, -0.259515, 0.033592, 0.020782
16.528447, -0.605091, -0.214165, 0.036710, -0.014984
17.847605, -0.892010, -0.164607, 0.034462, -0.033690
19.179357, -1.113227, -0.118083, 0.029409, -0.063364
20.519956, -1.272270, -0.078382, 0.019904, -0.004757
21.865811, -1.377976, -0.051511, 0.019191, 0.021805
23.214021, -1.447486, -0.025604, 0.022461, 0.017876
24.563578, -1.482047, 0.004719, 0.025143, 0.035604
25.913563, -1.475676, 0.038662, 0.030483, 0.021729
27.262554, -1.423496, 0.079814, 0.033743, 0.076169
28.608257, -1.315861, 0.125367, 0.045168, 0.061153
29.947662, -1.147059, 0.186344, 0.054341, 0.106248
31.274291, -0.896948, 0.259704, 0.070278, -0.623958
32.579020, -0.550275, 0.354580, -0.023315, 0.011858
33.845039, -0.081559, 0.323104, -0.021537, -0.229710
35.125183, 0.347081, 0.294030, -0.055993, 0.178282
36.417246, 0.738327, 0.218439, -0.029251, 0.021665
37.735166, 1.030879, 0.178950, -0.026001, -0.076275
39.063608, 1.271174, 0.143848, -0.037443, -0.013361
40.399665, 1.464700, 0.093300, -0.039447, -0.028578
41.743793, 1.590473, 0.040047, -0.043733, -0.050453
43.092711, 1.644522, -0.018993, -0.051301, -0.047122
44.442467, 1.618884, -0.088250, -0.058370, -0.143046
45.787214, 1.499901, -0.167049, -0.079827, 0.253725
47.118421, 1.275433, -0.274815, -0.041768, 0.153132
48.417763, 0.909085, -0.331201, -0.018798, 0.363226
49.694394, 0.470093, -0.356579, 0.035686, 0.025703
50.959474, -0.001152, -0.308403, 0.039541, -0.106399
52.245781, -0.410928, -0.255022, 0.023581, -0.093263
53.552118, -0.751488, -0.223188, 0.009592, -0.000000
54.868634, -1.050296, -0.210238, 0.009592, 0.000000 
