2.000000, 2.000000, 0.000000, 0.000000, -0.097928
3.350000, 2.000000, 0.000000, -0.014689, 0.030426
4.700000, 2.000000, -0.019830, -0.010125, 0.035189
6.049735, 1.973231, -0.033500, -0.004847, 0.026341
7.398977, 1.928015, -0.040043, -0.000896, 0.012142
8.747895, 1.873971, -0.041252, 0.000925, -0.001935
10.096746, 1.818296, -0.040003, 0.000635, -0.023302
11.445666, 1.764307, -0.039145, -0.002860, 0.013059
12.794632, 1.711474, -0.043007, -0.000901, -0.004259
14.143384, 1.653433, -0.044223, -0.001540, 0.004624
15.492064, 1.593751, -0.046302, -0.000846, -0.013115
16.840617, 1.531266, -0.047445, -0.002814, -0.014325
18.189098, 1.467239, -0.051243, -0.004963, -0.004549
19.537326, 1.398091, -0.057943, -0.005645, 0.000601
20.885060, 1.319912, -0.065563, -0.005555, 0.033520
22.232160, 1.231464, -0.073062, -0.000527, 0.025538
23.578558, 1.132918, -0.073773, 0.003304, 0.004555
24.924886, 1.033414, -0.069313, 0.003987, -0.015164
26.271645, 0.939916, -0.063930, 0.001713, -0.023675
27.618887, 0.853669, -0.061618, -0.001839, -0.010760
28.966325, 0.770537, -0.064101, -0.003453, -0.000216
30.313552, 0.684060, -0.068762, -0.003485, 0.004404
31.660362, 0.591305, -0.073467, -0.002825, -0.012010
33.006720, 0.492214, -0.077280, -0.004626, 0.004728
34.352691, 0.387990, -0.083525, -0.003917, 0.004227
35.697985, 0.275363, -0.088812, -0.003283, 0.008809
37.042664, 0.155624, -0.093244, -0.001961, 0.001195
38.386800, 0.029926, -0.095892, -0.001782, 0.002870
39.730598, -0.099330, -0.098298, -0.001352, 0.013353
41.074081, -0.231818, -0.100123, 0.000651, 0.005673
42.417320, -0.366758, -0.099243, 0.001502, 0.005585
43.760677, -0.500517, -0.097215, 0.002340, -0.022680
45.104303, -0.631551, -0.094056, -0.001062, -0.026487
46.448336, -0.758339, -0.095490, -0.005035, 0.021098
47.792185, -0.887055, -0.102287, -0.001870, 0.021798
49.135129, -1.024901, -0.104811, 0.001400, 0.027492
50.477721, -1.166138, -0.102922, 0.005523, -0.003483
51.820577, -1.304837, -0.095466, 0.005001, -0.029234
53.164430, -1.433520, -0.088714, 0.000616, -0.019077
54.509121, -1.553128, -0.087883, -0.002246, -0.000000
55.853911, -1.671617, -0.090915, -0.002246, 0.000000 
