2.000000, 2.000000, 0.000000, 0.000000, -0.581899
3.350000, 2.000000, 0.000000, -0.087285, 0.046824
4.700000, 2.000000, -0.117835, -0.080261, 0.170173
6.040638, 1.841291, -0.226187, -0.054735, 0.193321
7.356252, 1.538535, -0.300080, -0.025737, 0.153186
8.645924, 1.139480, -0.334825, -0.002759, 0.088180
9.920956, 0.695864, -0.338550, 0.010468, 0.043380
11.194326, 0.247502, -0.324419, 0.016975, 0.159872
12.473905, -0.182821, -0.301503, 0.040955, 0.115604
13.763008, -0.583711, -0.246213, 0.058296, -0.006542
15.072295, -0.912751, -0.167514, 0.057315, -0.019466
16.403398, -1.137838, -0.090139, 0.054395, -0.265266
17.747918, -1.259360, -0.016706, 0.014605, -0.004347
19.097729, -1.281912, 0.003011, 0.013953, 0.044404
20.447723, -1.277847, 0.021848, 0.020614, 0.012360
21.797401, -1.248355, 0.049676, 0.022468, -0.034637
23.145736, -1.181320, 0.080007, 0.017272, -0.081198
24.491417, -1.073426, 0.103324, 0.005092, -0.034404
25.834217, -0.934186, 0.110199, -0.000068, -0.037025
27.176029, -0.785719, 0.110107, -0.005622, -0.062536
28.517853, -0.637374, 0.102517, -0.015002, 0.054074
29.860766, -0.499218, 0.082264, -0.006891, 0.095613
31.206200, -0.388287, 0.072961, 0.007451, -0.104141
32.552608, -0.289876, 0.083020, -0.008170, 0.016419
33.897959, -0.177928, 0.071990, -0.005708, -0.161038
35.244462, -0.080826, 0.064285, -0.029863, 0.194598
36.591674, 0.005899, 0.023969, -0.000674, 0.066224
37.941286, 0.038254, 0.023060, 0.009260, 0.085153
39.290927, 0.069382, 0.035561, 0.022033, 0.017458
40.640073, 0.117379, 0.065305, 0.024652, -0.013477
41.987196, 0.205479, 0.098585, 0.022630, -0.081282
43.330641, 0.338353, 0.129136, 0.010438, -0.105507
44.669400, 0.512203, 0.143227, -0.005388, -0.161777
46.005577, 0.704899, 0.135953, -0.029655, 0.056268
47.343120, 0.887871, 0.095919, -0.021215, 0.001559
48.686914, 1.017163, 0.067279, -0.020981, 0.090303
50.033860, 1.107922, 0.038955, -0.007435, 0.010108
51.382836, 1.160499, 0.028918, -0.005919, -0.013070
52.732271, 1.199532, 0.020927, -0.007880, -0.014036
54.081976, 1.227782, 0.010290, -0.009985, 0.000000
55.431904, 1.241672, -0.003190, -0.009985, 0.000000 
