2.000000, 2.000000, 0.000000, 0.000000, -0.231699
3.350000, 2.000000, 0.000000, -0.034755, 0.024873
4.700000, 2.000000, -0.046919, -0.031024, 0.031661
6.048514, 1.936682, -0.088801, -0.026275, 0.043553
7.393195, 1.816958, -0.124272, -0.019742, 0.030789
8.732784, 1.649622, -0.150924, -0.015123, 0.033580
10.067438, 1.446647, -0.171341, -0.010087, 0.019375
11.397670, 1.216467, -0.184957, -0.007180, 0.084220
12.724644, 0.968196, -0.194651, 0.005453, 0.031479
14.049150, 0.707073, -0.187290, 0.010174, 0.045981
15.375542, 0.455708, -0.173554, 0.017072, -0.033448
16.705261, 0.222584, -0.150508, 0.012055, -0.018285
18.040000, 0.020165, -0.134234, 0.009312, -0.006060
19.377855, -0.160507, -0.121663, 0.008403, 0.008466
20.717876, -0.324347, -0.110319, 0.009673, 0.014774
22.059669, -0.472976, -0.097261, 0.011889, -0.013915
23.403289, -0.604072, -0.081211, 0.009802, 0.033194
24.748840, -0.713587, -0.067979, 0.014781, 0.005798
26.095722, -0.805288, -0.048025, 0.015650, 0.075240
27.444165, -0.870098, -0.026897, 0.026936, 0.033038
28.793677, -0.906405, 0.009467, 0.031892, 0.119740
30.143616, -0.893625, 0.052521, 0.049853, 0.167193
31.491755, -0.822754, 0.119823, 0.074932, -0.488994
32.832075, -0.661380, 0.220981, 0.001583, 0.142076
34.149247, -0.365478, 0.223118, 0.022894, -0.573571
35.465784, -0.066761, 0.254025, -0.063141, 0.137773
36.772460, 0.272497, 0.168784, -0.042475, 0.100620
38.103276, 0.499275, 0.111443, -0.027382, 0.091227
39.444902, 0.649412, 0.074476, -0.013698, 0.018778
40.791160, 0.749862, 0.055983, -0.010882, 0.013900
42.139045, 0.825400, 0.041293, -0.008797, 0.010029
43.487894, 0.881130, 0.029418, -0.007292, -0.017069
44.837310, 0.920838, 0.019573, -0.009853, -0.001396
46.187051, 0.947260, 0.006272, -0.010062, 0.046154
47.537025, 0.955727, -0.007312, -0.003139, 0.020052
48.886988, 0.945856, -0.011549, -0.000131, 0.037787
50.236898, 0.930265, -0.011727, 0.005537, -0.001865
51.586806, 0.914435, -0.004252, 0.005257, -0.010274
52.936793, 0.908695, 0.002845, 0.003716, -0.012824
54.286788, 0.912536, 0.007862, 0.001792, 0.000000
55.636746, 0.923150, 0.010282, 0.001792, 0.000000 
