2.000000, 2.000000, 0.000000, 0.000000, -0.488916
3.350000, 2.000000, 0.000000, -0.073337, 0.310155
4.700000, 2.000000, -0.099006, -0.026814, 0.204883
6.043389, 1.866561, -0.135205, 0.003918, 0.023490
7.381069, 1.684590, -0.129915, 0.007442, -0.047389
8.719692, 1.509698, -0.119868, 0.000333, -0.027257
10.060005, 1.348263, -0.119418, -0.003755, -0.025265
11.400390, 1.187431, -0.124488, -0.007545, -0.001380
12.739943, 1.019806, -0.134673, -0.007752, 0.155851
14.077719, 0.838547, -0.145138, 0.015626, 0.201729
15.413526, 0.643298, -0.124043, 0.045885, -0.061583
16.753153, 0.476269, -0.062098, 0.036648, -0.306158
18.100551, 0.392491, -0.012623, -0.009276, 0.214002
19.450443, 0.375451, -0.025146, 0.022824, -0.038508
20.800016, 0.341507, 0.005667, 0.017048, -0.048403
22.149995, 0.349158, 0.028682, 0.009788, -0.045282
23.499440, 0.387874, 0.041896, 0.002995, -0.033165
24.848255, 0.444416, 0.045939, -0.001979, 0.012078
26.196831, 0.506413, 0.043267, -0.000168, 0.012999
27.545567, 0.564806, 0.043041, 0.001782, 0.024646
28.894317, 0.622893, 0.045447, 0.005479, 0.045662
30.242923, 0.684225, 0.052844, 0.012328, 0.066488
31.591039, 0.755531, 0.069487, 0.022302, -0.084304
32.937781, 0.849263, 0.099594, 0.009656, -0.067282
34.281091, 0.983493, 0.112630, -0.000436, -0.115565
35.622537, 1.135222, 0.112041, -0.017771, 0.000135
36.964073, 1.286160, 0.088050, -0.017751, 0.022723
38.308843, 1.404874, 0.064086, -0.014342, 0.000132
39.656072, 1.491331, 0.044724, -0.014322, -0.008009
41.004722, 1.551689, 0.025389, -0.015524, 0.060716
42.354287, 1.585961, 0.004432, -0.006416, -0.005602
43.704273, 1.591944, -0.004230, -0.007257, -0.021278
45.054261, 1.586234, -0.014026, -0.010448, -0.066621
46.404128, 1.567300, -0.028131, -0.020441, 0.005678
47.753594, 1.529327, -0.055727, -0.019590, 0.085554
49.101499, 1.454134, -0.082173, -0.006757, 0.083835
50.446943, 1.343325, -0.091295, 0.005819, 0.004766
51.791321, 1.220248, -0.083440, 0.006534, -0.022302
53.136624, 1.107735, -0.074619, 0.003188, -0.015875
54.482868, 1.007092, -0.070315, 0.000807, 0.000000
55.829532, 0.912245, -0.069225, 0.000807, 0.000000 
