2.000000, 2.000000, 0.000000, 0.000000, -0.276485
3.350000, 2.000000, 0.000000, -0.041473, 0.079975
4.700000, 2.000000, -0.055988, -0.029477, 0.081715
6.047885, 1.924455, -0.095782, -0.017219, 0.072340
7.391697, 1.795348, -0.119028, -0.006368, 0.034429
8.732145, 1.635040, -0.127625, -0.001204, 0.017470
10.071166, 1.463214, -0.129250, 0.001417, -0.034536
11.409905, 1.289212, -0.127338, -0.003764, 0.125627
12.748975, 1.117770, -0.132419, 0.015080, 0.028446
14.087156, 0.939526, -0.112061, 0.019347, 0.037945
15.428688, 0.788560, -0.085943, 0.025039, -0.054881
16.773706, 0.672680, -0.052141, 0.016807, -0.076720
18.121871, 0.602322, -0.029452, 0.005299, 0.054764
19.471286, 0.562568, -0.022299, 0.013513, -0.013968
20.820950, 0.532468, -0.004056, 0.011418, 0.035296
22.170939, 0.526992, 0.011358, 0.016712, -0.082728
23.520852, 0.542325, 0.033920, 0.004303, -0.032085
24.870075, 0.588108, 0.039729, -0.000510, -0.007805
26.219010, 0.641728, 0.039041, -0.001680, 0.043211
27.567981, 0.694420, 0.036772, 0.004801, -0.000885
28.917069, 0.744051, 0.043254, 0.004668, 0.059940
30.265806, 0.802426, 0.049556, 0.013659, 0.077444
31.614149, 0.869299, 0.067996, 0.025276, -0.126571
32.961029, 0.961023, 0.102119, 0.006290, -0.121371
34.303996, 1.098643, 0.110610, -0.011915, -0.128594
35.645746, 1.247663, 0.094524, -0.031205, 0.081560
36.989720, 1.375081, 0.052398, -0.018970, 0.065117
38.337867, 1.445786, 0.026788, -0.009203, 0.046914
39.687382, 1.481946, 0.014364, -0.002166, -0.000411
41.037243, 1.501337, 0.011440, -0.002228, 0.009302
42.387155, 1.516780, 0.008433, -0.000832, 0.015323
43.737107, 1.528165, 0.007309, 0.001466, -0.019558
45.087071, 1.538032, 0.009289, -0.001467, 0.012807
46.437013, 1.550572, 0.007308, 0.000454, -0.005131
47.786977, 1.560437, 0.007920, -0.000316, 0.016755
49.136934, 1.571129, 0.007493, 0.002197, -0.002635
50.486896, 1.581246, 0.010460, 0.001802, -0.000742
51.836822, 1.595366, 0.012892, 0.001691, -0.005799
53.186710, 1.612770, 0.015175, 0.000821, -0.005011
54.536555, 1.633255, 0.016283, 0.000069, 0.000000
55.886376, 1.655235, 0.016376, 0.000069, 0.000000 
