2.000000, 2.000000, 0.000000, 0.000000, -0.266905
3.350000, 2.000000, 0.000000, -0.040036, 0.180983
4.700000, 2.000000, -0.054048, -0.012888, 0.084283
6.048029, 1.927070, -0.071448, -0.000246, 0.006682
7.394584, 1.830698, -0.071780, 0.000756, -0.011994
8.741108, 1.733879, -0.070759, -0.001043, -0.008623
10.087730, 1.638434, -0.072166, -0.002336, -0.007057
11.434216, 1.541094, -0.075320, -0.003395, 0.016052
12.780389, 1.439508, -0.079903, -0.000987, 0.000286
14.126081, 1.331754, -0.081235, -0.000944, 0.037573
15.471629, 1.222207, -0.082510, 0.004692, -0.012191
16.817037, 1.110946, -0.076175, 0.002863, 0.003671
18.163122, 1.008208, -0.072310, 0.003414, -0.014525
19.509594, 0.910675, -0.067701, 0.001235, -0.010268
20.856501, 0.819348, -0.066033, -0.000305, -0.016206
22.203559, 0.730268, -0.066445, -0.002736, -0.032874
23.550580, 0.640633, -0.070139, -0.007667, -0.038286
24.897261, 0.546024, -0.080489, -0.013410, -0.015822
26.242890, 0.437481, -0.098592, -0.015783, 0.094206
27.586334, 0.304597, -0.119900, -0.001652, 0.490338
28.926642, 0.143120, -0.122130, 0.071898, 0.296403
30.266586, -0.021347, -0.025067, 0.116359, 0.045148
31.616162, -0.055184, 0.132017, 0.123131, -0.980407
32.954415, 0.122521, 0.298244, -0.023930, 0.719166
34.244818, 0.519208, 0.265939, 0.083945, -1.336301
35.547360, 0.874009, 0.379264, -0.116500, 0.050750
36.801426, 1.373829, 0.221989, -0.108888, 0.185967
38.118298, 1.671059, 0.074991, -0.080993, 0.278560
39.464504, 1.772202, -0.034349, -0.039208, 0.154252
40.813708, 1.725840, -0.087280, -0.016071, 0.072111
42.158569, 1.608162, -0.108976, -0.005254, 0.043305
43.500561, 1.461336, -0.116068, 0.001242, -0.067707
44.841478, 1.304995, -0.114392, -0.008914, -0.609222
46.182655, 1.150902, -0.126426, -0.100297, 0.803595
47.521880, 0.980681, -0.261828, 0.020242, 0.180057
48.825870, 0.631239, -0.234501, 0.047250, 0.002961
50.138921, 0.317556, -0.170713, 0.047694, -0.072365
51.469297, 0.088211, -0.106326, 0.036840, -0.139844
52.811674, -0.055058, -0.056592, 0.015863, -0.034231
54.159512, -0.131417, -0.035177, 0.010728, -0.000000
55.508677, -0.178896, -0.020694, 0.010728, 0.000000 
