2.000000, 2.000000, 0.000000, 0.000000, -0.534799
3.350000, 2.000000, 0.000000, -0.080220, 0.381732
4.700000, 2.000000, -0.108297, -0.022960, 0.192676
6.042091, 1.854085, -0.139293, 0.005941, -0.000781
7.379016, 1.666647, -0.131272, 0.005824, -0.041962
8.717401, 1.489939, -0.123409, -0.000470, -0.032289
10.057133, 1.323759, -0.124044, -0.005313, -0.138101
11.396761, 1.156729, -0.131217, -0.026029, 0.367860
12.735155, 0.980094, -0.166356, 0.029150, 0.073710
14.066518, 0.756548, -0.127002, 0.040207, -0.213795
15.405645, 0.585555, -0.072723, 0.008138, 0.386052
16.752077, 0.487466, -0.061737, 0.066046, -0.466391
18.099505, 0.404174, 0.027424, -0.003913, -0.023509
19.448998, 0.441192, 0.022142, -0.007440, 0.038908
20.798667, 0.471081, 0.012098, -0.001603, 0.036269
22.148568, 0.487414, 0.009934, 0.003837, -0.013086
23.498501, 0.500824, 0.015114, 0.001874, -0.053861
24.848347, 0.521227, 0.017643, -0.006205, 0.024235
26.198137, 0.545044, 0.009266, -0.002570, 0.011827
27.548079, 0.557553, 0.005797, -0.000796, -0.012349
28.898056, 0.565379, 0.004723, -0.002648, 0.001913
30.248041, 0.571755, 0.001147, -0.002361, -0.002272
31.598040, 0.573303, -0.002041, -0.002702, -0.002622
32.948038, 0.570549, -0.005688, -0.003095, 0.010631
34.298016, 0.562869, -0.009867, -0.001501, 0.005778
35.647950, 0.549549, -0.011893, -0.000634, 0.014233
36.997854, 0.533493, -0.012749, 0.001501, -0.000700
38.347745, 0.516282, -0.010723, 0.001396, 0.037781
39.697667, 0.501806, -0.008839, 0.007063, -0.043035
41.047614, 0.489873, 0.000696, 0.000608, 0.016513
42.397614, 0.490813, 0.001517, 0.003085, 0.031068
43.747613, 0.492861, 0.005681, 0.007745, 0.002117
45.097591, 0.500531, 0.016137, 0.008063, -0.243953
46.447415, 0.522315, 0.027021, -0.028530, 0.194751
47.796922, 0.558790, -0.011495, 0.000682, 0.024490
49.146833, 0.543272, -0.010574, 0.004356, 0.132573
50.496758, 0.528998, -0.004693, 0.024242, -0.061923
51.846743, 0.522662, 0.028033, 0.014953, -0.050544
53.196212, 0.560502, 0.048220, 0.007372, -0.027203
54.544643, 0.625573, 0.058171, 0.003291, 0.000000
55.892360, 0.704060, 0.062614, 0.003291, 0.000000 
