2.000000, 2.000000, 0.000000, 0.000000, -0.284538
3.350000, 2.000000, 0.000000, -0.042681, 0.032575
4.700000, 2.000000, -0.057619, -0.037794, 0.047781
6.047760, 1.922257, -0.108642, -0.030627, 0.059425
7.389800, 1.775880, -0.149988, -0.021714, 0.053843
8.724644, 1.574154, -0.179302, -0.013637, 0.047319
10.053001, 1.333391, -0.197712, -0.006539, 0.029440
11.376701, 1.068216, -0.206540, -0.002123, 0.104030
12.698009, 0.791366, -0.209406, 0.013481, 0.034824
14.018518, 0.510729, -0.191206, 0.018705, 0.039309
15.343915, 0.254171, -0.165955, 0.024601, -0.052889
16.675367, 0.031159, -0.132743, 0.016668, -0.021724
18.013491, -0.147518, -0.110242, 0.013409, -0.040178
19.355296, -0.296043, -0.092139, 0.007382, -0.001482
20.699569, -0.420255, -0.082173, 0.007160, -0.025231
22.045014, -0.531064, -0.072507, 0.003375, 0.023109
23.391467, -0.628862, -0.067950, 0.006842, 0.016654
24.738352, -0.720524, -0.058713, 0.009340, 0.024069
26.086025, -0.799741, -0.046104, 0.012950, 0.021051
27.434591, -0.861960, -0.028622, 0.016108, 0.013407
28.784038, -0.900594, -0.006876, 0.018119, 0.092634
30.134006, -0.909876, 0.017585, 0.032014, 0.150811
31.483797, -0.886138, 0.060804, 0.054636, -0.181734
32.831302, -0.804103, 0.134563, 0.027376, -0.093001
34.169099, -0.622991, 0.171520, 0.013426, -0.342048
35.499289, -0.392572, 0.189644, -0.037882, -0.011485
36.825086, -0.138084, 0.138504, -0.039604, 0.030341
38.162157, 0.048299, 0.085038, -0.035053, 0.045009
39.507279, 0.162963, 0.037717, -0.028302, 0.047831
40.856319, 0.213868, -0.000491, -0.021127, 0.009770
42.206319, 0.213205, -0.029013, -0.019662, 0.035361
43.555751, 0.174043, -0.055556, -0.014358, 0.011022
44.903668, 0.099081, -0.074939, -0.012704, 0.017214
46.249879, -0.001992, -0.092090, -0.010122, 0.015303
47.594159, -0.126137, -0.105754, -0.007827, 0.018515
48.936616, -0.268640, -0.116320, -0.005049, 0.016109
50.277494, -0.425318, -0.123137, -0.002633, -0.007142
51.617272, -0.591133, -0.126691, -0.003704, 0.000463
52.956452, -0.761710, -0.131692, -0.003635, -0.008590
54.294763, -0.938981, -0.136599, -0.004923, 0.000000
55.632187, -1.122817, -0.143246, -0.004923, 0.000000 
