2.000000, 2.000000, 0.000000, 0.000000, -0.310140
3.350000, 2.000000, 0.000000, -0.046521, 0.085955
4.700000, 2.000000, -0.062803, -0.033628, 0.141885
6.047339, 1.915271, -0.108201, -0.012345, 0.054012
7.389444, 1.769485, -0.124866, -0.004243, 0.045641
8.728933, 1.601353, -0.130595, 0.002603, 0.016666
10.067437, 1.425551, -0.127080, 0.005103, 0.007861
11.406551, 1.254454, -0.120191, 0.006282, -0.002974
12.746812, 1.092587, -0.111710, 0.005836, -0.033107
14.088397, 0.942091, -0.103832, 0.000870, -0.004162
15.431127, 0.802170, -0.102657, 0.000246, -0.009763
16.774019, 0.663826, -0.102326, -0.001219, 0.006311
18.116958, 0.525927, -0.103971, -0.000272, -0.019809
19.459668, 0.385819, -0.104338, -0.003243, -0.033109
20.802326, 0.245217, -0.108717, -0.008210, 0.089035
22.144356, 0.098738, -0.119800, 0.005145, 0.042397
23.484680, -0.062606, -0.112854, 0.011505, 0.062109
24.826092, -0.214635, -0.097322, 0.020821, 0.014664
26.169704, -0.345813, -0.069213, 0.023021, -0.006653
27.516471, -0.439177, -0.038135, 0.022023, 0.028422
28.865490, -0.490647, -0.008404, 0.026286, 0.021975
30.215442, -0.501992, 0.027083, 0.029583, 0.055117
31.564947, -0.465435, 0.067019, 0.037850, -0.184261
32.911916, -0.375027, 0.118117, 0.010211, -0.094286
34.252510, -0.215939, 0.131902, -0.003932, -0.155924
35.590783, -0.038388, 0.126594, -0.027320, 0.004952
36.929980, 0.132058, 0.089712, -0.026578, -0.011327
38.274551, 0.253007, 0.053832, -0.028277, 0.075392
39.622596, 0.325645, 0.015658, -0.016968, 0.038301
40.972430, 0.346783, -0.007248, -0.011223, 0.037049
42.322395, 0.336998, -0.022399, -0.005665, 0.025001
43.672056, 0.306761, -0.030047, -0.001915, 0.016611
45.021447, 0.266203, -0.032633, 0.000576, -0.016876
46.370728, 0.222156, -0.031855, -0.001955, 0.006917
47.720043, 0.179159, -0.034495, -0.000918, 0.006224
49.069240, 0.132601, -0.035733, 0.000016, 0.006570
50.418378, 0.084371, -0.035712, 0.001002, 0.002142
51.767517, 0.036170, -0.034360, 0.001323, -0.004513
53.116720, -0.010206, -0.032574, 0.000646, 0.005661
54.466004, -0.054173, -0.031702, 0.001495, 0.000000
55.815326, -0.096963, -0.029684, 0.001495, 0.000000 
