2.000000, 2.000000, 0.000000, 0.000000, -0.415093
3.350000, 2.000000, 0.000000, -0.062264, 0.060699
4.700000, 2.000000, -0.084056, -0.053159, 0.100644
6.045234, 1.886658, -0.155821, -0.038062, 0.102784
7.378878, 1.677149, -0.207205, -0.022645, 0.086394
8.700001, 1.399420, -0.237776, -0.009686, 0.046366
10.012017, 1.081438, -0.250852, -0.002731, 0.032389
11.319764, 0.746328, -0.254539, 0.002127, 0.097913
12.626267, 0.406400, -0.251667, 0.016814, 0.064229
13.933740, 0.070225, -0.228967, 0.026449, 0.060322
15.248507, -0.236187, -0.193261, 0.035497, -0.042412
16.573374, -0.495468, -0.145340, 0.029135, -0.018502
17.909140, -0.690988, -0.106008, 0.026360, -0.037096
19.251562, -0.833830, -0.070422, 0.020796, 0.024908
20.598216, -0.928820, -0.042347, 0.024532, -0.022238
21.947006, -0.985972, -0.009229, 0.021196, -0.033311
23.296948, -0.998432, 0.019385, 0.016200, -0.039853
24.646695, -0.972263, 0.041255, 0.010222, -0.024156
25.995546, -0.916585, 0.055054, 0.006598, -0.033731
27.343501, -0.842299, 0.063962, 0.001539, 0.017727
28.690740, -0.756010, 0.066039, 0.004198, 0.016615
30.037797, -0.666923, 0.071706, 0.006690, 0.102322
31.384328, -0.570203, 0.080737, 0.022038, -0.118845
32.729931, -0.461326, 0.110489, 0.004212, -0.054542
34.071699, -0.312469, 0.116175, -0.003970, -0.163687
35.412599, -0.155986, 0.110816, -0.028523, 0.145998
36.754318, -0.006691, 0.072310, -0.006623, -0.063761
38.100790, 0.090842, 0.063369, -0.016187, 0.045008
39.448081, 0.176333, 0.041516, -0.009436, -0.026766
40.796917, 0.232364, 0.028777, -0.013451, 0.126094
42.146358, 0.271208, 0.010619, 0.005463, 0.051943
43.496282, 0.285543, 0.017994, 0.013255, -0.062797
44.846064, 0.309834, 0.035888, 0.003835, -0.001070
46.195195, 0.358272, 0.041066, 0.003675, -0.026252
47.544056, 0.413695, 0.046026, -0.000263, 0.041807
48.892627, 0.475809, 0.045671, 0.006008, 0.025391
50.241219, 0.537444, 0.053782, 0.009817, -0.010142
51.589267, 0.610014, 0.067034, 0.008295, -0.001252
52.936235, 0.700443, 0.078233, 0.008108, -0.006642
54.282106, 0.805949, 0.089178, 0.007111, -0.000000
55.626741, 0.926180, 0.098778, 0.007111, 0.000000 
