2.000000, 2.000000, 0.000000, 0.000000, -0.200048
3.350000, 2.000000, 0.000000, -0.030007, 0.029891
4.700000, 2.000000, -0.040510, -0.025524, 0.031949
6.048892, 1.945327, -0.074966, -0.020731, 0.025645
7.395101, 1.844217, -0.102954, -0.016884, 0.007982
8.737952, 1.705475, -0.125747, -0.015687, 0.008501
10.077293, 1.536163, -0.146925, -0.014412, -0.002617
11.412748, 1.338527, -0.166381, -0.014804, 0.090113
12.744105, 1.114948, -0.186367, -0.001288, 0.057444
14.070729, 0.864806, -0.188105, 0.007329, 0.093150
15.396915, 0.612359, -0.178211, 0.021301, 0.000694
16.725534, 0.373046, -0.149454, 0.021406, 0.018272
18.060485, 0.172033, -0.120556, 0.024146, -0.017470
19.400687, 0.009676, -0.087959, 0.021526, 0.003432
20.745468, -0.108916, -0.058899, 0.022041, -0.023584
22.093127, -0.188383, -0.029144, 0.018503, -0.027011
23.442554, -0.227722, -0.004165, 0.014451, -0.018171
24.792542, -0.233344, 0.015345, 0.011726, -0.035993
26.142383, -0.212629, 0.031175, 0.006327, -0.010665
27.491727, -0.170550, 0.039716, 0.004727, 0.004242
28.840662, -0.116947, 0.046098, 0.005363, 0.055996
30.189228, -0.054738, 0.053338, 0.013763, 0.023605
31.537308, 0.017235, 0.071918, 0.017303, -0.063915
32.883819, 0.114240, 0.095277, 0.007716, -0.090114
34.227696, 0.242670, 0.105694, -0.005801, -0.089710
35.570162, 0.385092, 0.097863, -0.019257, 0.017031
36.913703, 0.516996, 0.071865, -0.016703, 0.005877
38.260218, 0.613931, 0.049317, -0.015821, 0.048030
39.608577, 0.680481, 0.027958, -0.008617, -0.016503
40.958049, 0.718220, 0.016325, -0.011092, 0.047748
42.307869, 0.740257, 0.001350, -0.003930, -0.040791
43.657868, 0.742080, -0.003955, -0.010049, 0.025528
45.007858, 0.736741, -0.017521, -0.006220, -0.149598
46.357650, 0.713088, -0.025918, -0.028659, 0.070205
47.707197, 0.678102, -0.064608, -0.018129, 0.032566
49.054380, 0.590942, -0.089082, -0.013244, 0.155775
50.399027, 0.470840, -0.106961, 0.010122, 0.026063
51.741312, 0.326718, -0.093296, 0.014032, -0.044427
53.085441, 0.200952, -0.074353, 0.007368, -0.023083
54.431711, 0.100668, -0.064406, 0.003906, -0.000000
55.778912, 0.013780, -0.059133, 0.003906, 0.000000 
