2.000000, 2.000000, 0.000000, 0.000000, -0.550269
3.350000, 2.000000, 0.000000, -0.082540, 0.421041
4.700000, 2.000000, -0.111429, -0.019384, 0.179740
6.041628, 1.849881, -0.137598, 0.007577, -0.030385
7.378868, 1.664710, -0.127369, 0.003019, -0.035847
8.717932, 1.493226, -0.123293, -0.002358, 0.013574
10.057684, 1.327202, -0.126476, -0.000322, -0.003702
11.396901, 1.156913, -0.126910, -0.000877, -0.112401
12.736044, 0.986044, -0.128094, -0.017737, 0.343308
14.074984, 0.813589, -0.152039, 0.033759, 0.021841
15.409410, 0.609126, -0.106464, 0.037035, 0.160741
16.751767, 0.465670, -0.056467, 0.061146, -0.493317
18.099615, 0.389481, 0.026081, -0.012851, -0.122067
19.449156, 0.424686, 0.008732, -0.031161, -0.021620
20.799105, 0.436475, -0.033335, -0.034404, 0.178393
22.148355, 0.391480, -0.079781, -0.007645, 0.115080
23.494060, 0.283890, -0.090102, 0.009617, 0.027006
24.838584, 0.162417, -0.077119, 0.013668, -0.044664
26.184572, 0.058409, -0.058668, 0.006968, -0.069948
27.532249, -0.020748, -0.049261, -0.003524, 0.001269
28.880611, -0.087224, -0.054019, -0.003334, 0.064230
30.228642, -0.160114, -0.058520, 0.006301, 0.183676
31.576331, -0.239070, -0.050014, 0.033852, 0.048147
32.924643, -0.306560, -0.004313, 0.041074, -0.049575
34.274631, -0.312384, 0.051137, 0.033638, -0.182206
35.622866, -0.243379, 0.096548, 0.006307, -0.045709
36.966579, -0.113242, 0.105062, -0.000549, 0.001556
38.309135, 0.028330, 0.104320, -0.000316, -0.036357
39.651796, 0.168907, 0.103893, -0.005770, 0.034840
40.994517, 0.308910, 0.096104, -0.000544, -0.058635
42.338287, 0.438451, 0.095370, -0.009339, -0.003889
43.682152, 0.567006, 0.082762, -0.009922, -0.010514
45.027532, 0.678607, 0.069367, -0.011500, 0.020086
46.374285, 0.772178, 0.053843, -0.008487, 0.038372
47.722329, 0.844830, 0.042386, -0.002731, 0.010331
49.071116, 0.902034, 0.038699, -0.001181, 0.033053
50.420105, 0.954265, 0.037105, 0.003777, 0.007341
51.769176, 1.004345, 0.042203, 0.004878, -0.016115
53.117974, 1.061302, 0.048789, 0.002461, -0.012869
54.466368, 1.127141, 0.052110, 0.000530, 0.000000
55.814535, 1.197458, 0.052826, 0.000530, 0.000000 
