2.000000, 2.000000, 0.000000, 0.000000, -0.218099
3.350000, 2.000000, 0.000000, -0.032715, 0.052698
4.700000, 2.000000, -0.044165, -0.024810, 0.063487
6.048684, 1.940397, -0.077659, -0.015287, 0.039434
7.394615, 1.835663, -0.098296, -0.009372, 0.036164
8.738098, 1.703177, -0.110948, -0.003947, -0.005348
10.079798, 1.553704, -0.116277, -0.004749, 0.003631
11.420682, 1.397084, -0.122689, -0.004205, 0.046237
12.760534, 1.231869, -0.128365, 0.002731, 0.041835
14.099427, 1.059052, -0.124679, 0.009006, 0.040543
15.438948, 0.891171, -0.112520, 0.015088, -0.006432
16.780411, 0.739589, -0.092152, 0.014123, -0.024193
18.124683, 0.615360, -0.073087, 0.010494, -0.025135
19.471079, 0.516780, -0.058920, 0.006723, -0.027746
20.818736, 0.437284, -0.049844, 0.002561, 0.019250
22.167059, 0.370023, -0.046386, 0.005449, 0.026534
23.515607, 0.307425, -0.039030, 0.009429, 0.052715
24.864579, 0.254748, -0.026300, 0.017336, 0.013400
26.214112, 0.219247, -0.002896, 0.019346, 0.030158
27.564107, 0.215337, 0.023221, 0.023870, 0.034219
28.913743, 0.246683, 0.055446, 0.029003, 0.029686
30.261668, 0.321496, 0.094600, 0.033456, 0.099761
31.605632, 0.449015, 0.139765, 0.048420, -0.328269
32.942468, 0.637084, 0.205132, -0.000820, -0.165061
34.264164, 0.912074, 0.204024, -0.025580, -0.302279
35.586164, 1.185600, 0.169492, -0.070921, 0.162478
36.916819, 1.413320, 0.073748, -0.046550, 0.105723
38.263150, 1.512789, 0.010906, -0.030691, 0.169401
39.613069, 1.527512, -0.030527, -0.005281, 0.081175
40.962440, 1.486307, -0.037657, 0.006895, -0.002944
42.311483, 1.435482, -0.028348, 0.006454, 0.006959
43.660941, 1.397218, -0.019636, 0.007497, -0.071788
45.010681, 1.370711, -0.009514, -0.003271, -0.011992
46.360620, 1.357868, -0.013930, -0.005070, 0.004053
47.710489, 1.339063, -0.020773, -0.004461, 0.003569
49.060197, 1.311021, -0.026796, -0.003926, 0.037615
50.409713, 1.274850, -0.032097, 0.001716, -0.001840
51.759017, 1.231527, -0.029780, 0.001440, 0.004024
53.108419, 1.191330, -0.027836, 0.002044, -0.006379
54.457896, 1.153756, -0.025077, 0.001087, 0.000000
55.807471, 1.119905, -0.023610, 0.001087, 0.000000 
