0.000000, 0.000000, 0.000000, 6.224521, 0.000000, -3.547231, 
0.300000, 0.000000, 0.300000, 5.804736, 0.300000, -3.352212, 
0.600000, 0.000000, 0.600000, 5.686216, 0.600000, -3.193456, 
0.900000, 0.000000, 0.900000, 5.608299, 0.900000, -3.244949, 
1.200000, 0.000000, 1.200000, 5.713918, 1.200000, -3.179602, 
1.500000, 0.000000, 1.500000, 6.061736, 1.500000, -3.518475, 
1.800000, 0.000000, 1.800000, 5.261226, 1.800000, -3.190080, 
2.100000, 0.000000, 2.100000, 6.227254, 2.100000, -3.403503, 
2.400000, 0.000000, 2.400000, 6.050926, 2.400000, -3.335560, 
2.700000, 0.000000, 2.700000, 5.830705, 2.700000, -3.480438, 
3.000000, 0.000000, 3.000000, 5.858019, 3.000000, -3.084934, 
3.300000, 0.000000, 3.300000, 6.062907, 3.300000, -3.410904, 
3.600000, 0.000000, 3.600000, 5.911247, 3.600000, -2.867354, 
3.900000, 0.000000, 3.900000, 5.836384, 3.900000, -3.363230, 
4.200000, 0.000000, 4.200000, 5.600943, 4.200000, -3.667949, 
4.500000, 0.000000, 4.500000, 5.135644, 4.500000, -3.661841, 
4.800000, 0.000000, 4.800000, 5.550143, 4.800000, -3.774199, 
5.100000, 0.000000, 5.100000, 5.683821, 5.100000, -3.413261, 
5.400000, 0.000000, 5.400000, 5.824857, 5.400000, -3.626891, 
5.700000, 0.000000, 5.700000, 6.001185, 5.700000, -3.305294, 
6.000000, 0.000000, 6.000000, 5.250175, 6.000000, -3.395831, 
6.300000, 0.000000, 6.300000, 5.527790, 6.300000, -3.087577, 
6.600000, 0.000000, 6.600000, 5.981534, 6.600000, -3.313347, 
6.900000, 0.000000, 6.900000, 6.045466, 6.900000, -3.725406, 
7.200000, 0.000000, 7.200000, 6.061403, 7.200000, -2.931463, 
7.500000, 0.000000, 7.500000, 5.756347, 7.500000, -3.474595, 
7.800000, 0.000000, 7.800000, 5.817647, 7.800000, -3.504674, 
8.100000, 0.000000, 8.100000, 5.548713, 8.100000, -3.360676, 
8.400000, 0.000000, 8.400000, 5.750286, 8.400000, -3.384452, 
8.700000, 0.000000, 8.700000, 5.290677, 8.700000, -2.615158, 
9.000000, 0.000000, 9.000000, 5.585024, 9.000000, -2.925557, 
9.300000, 0.000000, 9.300000, 5.340703, 9.300000, -2.645220, 
9.600000, 0.000000, 9.600000, 5.630711, 9.600000, -3.353031, 
9.900000, 0.000000, 9.900000, 6.050872, 9.900000, -3.652566, 
10.200000, 0.000000, 10.200000, 5.557889, 10.200000, -3.348689, 
10.500000, 0.000000, 10.500000, 5.175678, 10.500000, -3.094411, 
10.800000, 0.000000, 10.800000, 6.397627, 10.800000, -2.870429, 
11.100000, 0.000000, 11.100000, 5.802922, 11.100000, -3.513218, 
11.400000, 0.000000, 11.400000, 5.576452, 11.400000, -3.564904, 
11.700000, 0.000000, 11.700000, 5.121436, 11.700000, -3.643229, 
12.000000, 0.000000, 12.000000, 5.657917, 12.000000, -3.269003, 
12.300000, 0.000000, 12.300000, 6.127776, 12.300000, -3.638547, 
12.600000, 0.000000, 12.600000, 5.534868, 12.600000, -3.292382, 
12.900000, 0.000000, 12.900000, 6.065792, 12.900000, -3.342510, 
13.200000, 0.000000, 13.200000, 5.470387, 13.200000, -3.200830, 
13.500000, 0.000000, 13.500000, 5.870385, 13.500000, -3.167594, 
13.800000, 0.000000, 13.800000, 5.840538, 13.800000, -3.664990, 
14.100000, 0.000000, 14.100000, 5.928455, 14.100000, -3.672549, 
14.400000, 0.000000, 14.400000, 5.717481, 14.400000, -3.270433, 
14.700000, 0.000000, 14.700000, 5.858583, 14.700000, -3.796546, 
15.000000, 0.000000, 15.000000, 5.701213, 15.000000, -3.522156, 
15.300000, 0.000000, 15.300000, 0.380300, 15.300000, -3.505042, 
15.600000, 0.000000, 15.600000, 1.120488, 15.600000, -3.043055, 
15.900000, 0.000000, 15.900000, 1.085150, 15.900000, -3.834557, 
16.200000, 0.000000, 16.200000, 0.559546, 16.200000, -3.791808, 
16.500000, 0.000000, 16.500000, 0.659467, 16.500000, -3.342011, 
16.800000, 0.000000, 16.800000, 1.018926, 16.800000, -2.885883, 
17.100000, 0.000000, 17.100000, 0.961863, 17.100000, -3.591663, 
17.400000, 0.000000, 17.400000, 0.047349, 17.400000, -4.173188, 
17.700000, 0.000000, 17.700000, 1.429273, 17.700000, -3.703469, 
18.000000, 0.000000, 18.000000, 1.027994, 18.000000, -3.829991, 
18.300000, 0.000000, 18.300000, 0.800732, 18.300000, -3.640944, 
18.600000, 0.000000, 18.600000, 0.962541, 18.600000, -3.640134, 
18.900000, 0.000000, 18.900000, 0.629038, 18.900000, -3.609887, 
19.200000, 0.000000, 19.200000, 1.366439, 19.200000, -3.300983, 
19.500000, 0.000000, 19.500000, 0.572414, 19.500000, -3.793949, 
19.800000, 0.000000, 19.800000, 0.968373, 19.800000, -3.149390, 
20.100000, 0.000000, 20.100000, 0.778103, 20.100000, -3.484661, 
20.400000, 0.000000, 20.400000, 1.215761, 20.400000, -3.346569, 
20.700000, 0.000000, 20.700000, 0.788892, 20.700000, -3.697712, 
21.000000, 0.000000, 21.000000, 0.919755, 21.000000, -3.728720, 
21.300000, 0.000000, 21.300000, 1.109658, 21.300000, -3.342694, 
21.600000, 0.000000, 21.600000, 0.904585, 21.600000, -3.518144, 
21.900000, 0.000000, 21.900000, 1.221582, 21.900000, -3.786064, 
22.200000, 0.000000, 22.200000, 1.556658, 22.200000, -3.359909, 
22.500000, 0.000000, 22.500000, 0.580944, 22.500000, -3.421463, 
22.800000, 0.000000, 22.800000, 0.659749, 22.800000, -3.979291, 
23.100000, 0.000000, 23.100000, 0.772030, 23.100000, -3.426099, 
23.400000, 0.000000, 23.400000, 1.070660, 23.400000, -3.513025, 
23.700000, 0.000000, 23.700000, 0.949923, 23.700000, -3.645171, 
24.000000, 0.000000, 24.000000, 0.918469, 24.000000, -3.291396, 
24.300000, 0.000000, 24.300000, 0.242557, 24.300000, -3.262775, 
24.600000, 0.000000, 24.600000, 1.176710, 24.600000, -3.041560, 
24.900000, 0.000000, 24.900000, 0.974803, 24.900000, -2.800743, 
25.200000, 0.000000, 25.200000, 1.844521, 25.200000, -5.055941, 
25.500000, 0.000000, 25.500000, 1.978669, 25.500000, -4.899811, 
25.800000, 0.000000, 25.800000, 1.564775, 25.800000, -5.300254, 
26.100000, 0.000000, 26.100000, 1.797770, 26.100000, -4.952845, 
26.400000, 0.000000, 26.400000, 1.955151, 26.400000, -5.241507, 
26.700000, 0.000000, 26.700000, 2.024411, 26.700000, -5.032973, 
27.000000, 0.000000, 27.000000, 1.815645, 27.000000, -5.449510, 
27.300000, 0.000000, 27.300000, 2.107177, 27.300000, -5.001258, 
27.600000, 0.000000, 27.600000, 1.519283, 27.600000, -4.991056, 
27.900000, 0.000000, 27.900000, 1.932993, 27.900000, -5.277202, 
28.200000, 0.000000, 28.200000, 1.463131, 28.200000, -4.950795, 
28.500000, 0.000000, 28.500000, 2.096396, 28.500000, -4.680228, 
28.800000, 0.000000, 28.800000, 2.746908, 28.800000, -5.617720, 
29.100000, 0.000000, 29.100000, 1.936126, 29.100000, -5.041798, 
29.400000, 0.000000, 29.400000, 2.194915, 29.400000, -3.963621, 
29.700000, 0.000000, 29.700000, 1.556290, 29.700000, -4.609404, 
30.000000, 0.000000, 30.000000, 2.729564, 30.000000, -4.840345, 
30.300000, 0.000000, 30.300000, 1.961642, 30.300000, -5.070002, 
30.600000, 0.000000, 30.600000, 2.040509, 30.600000, -4.807941, 
30.900000, 0.000000, 30.900000, 2.355305, 30.900000, -4.558536, 
31.200000, 0.000000, 31.200000, 2.431954, 31.200000, -4.991291, 
31.500000, 0.000000, 31.500000, 1.890150, 31.500000, -4.529883, 
31.800000, 0.000000, 31.800000, 2.129234, 31.800000, -5.071007, 
32.100000, 0.000000, 32.100000, 2.087726, 32.100000, -4.877191, 
32.400000, 0.000000, 32.400000, 2.171122, 32.400000, -4.735243, 
32.700000, 0.000000, 32.700000, 2.714512, 32.700000, -5.406335, 
33.000000, 0.000000, 33.000000, 2.070198, 33.000000, -5.084713, 
33.300000, 0.000000, 33.300000, 2.118637, 33.300000, -4.770942, 
33.600000, 0.000000, 33.600000, 2.146306, 33.600000, -4.676422, 
33.900000, 0.000000, 33.900000, 2.047059, 33.900000, -5.191755, 
34.200000, 0.000000, 34.200000, 1.279040, 34.200000, -4.707898, 
34.500000, 0.000000, 34.500000, 2.155777, 34.500000, -4.766223, 
34.800000, 0.000000, 34.800000, 1.449433, 34.800000, -5.459750, 
35.100000, 0.000000, 35.100000, 5.586356, 35.100000, -1.183859, 
