0.000000, 0.000000, 0.000000, 4.000271, 0.000000, -4.166923, 
0.300000, 0.000000, 0.300000, 4.569175, 0.300000, -3.923345, 
0.600000, 0.000000, 0.600000, 4.142443, 0.600000, -3.781241, 
0.900000, 0.000000, 0.900000, 4.837510, 0.900000, -3.954682, 
1.200000, 0.000000, 1.200000, 4.681031, 1.200000, -3.830610, 
1.500000, 0.000000, 1.500000, 4.580938, 1.500000, -4.019240, 
1.800000, 0.000000, 1.800000, 4.297105, 1.800000, -3.891344, 
2.100000, 0.000000, 2.100000, 5.205121, 2.100000, -3.868216, 
2.400000, 0.000000, 2.400000, 4.270917, 2.400000, -4.333691, 
2.700000, 0.000000, 2.700000, 4.763972, 2.700000, -4.188671, 
3.000000, 0.000000, 3.000000, 4.778485, 3.000000, -4.256871, 
3.300000, 0.000000, 3.300000, 4.895505, 3.300000, -3.697037, 
3.600000, 0.000000, 3.600000, 4.503309, 3.600000, -3.951667, 
3.900000, 0.000000, 3.900000, 4.938233, 3.900000, -3.731725, 
4.200000, 0.000000, 4.200000, 4.639992, 4.200000, -3.188172, 
4.500000, 0.000000, 4.500000, 4.677187, 4.500000, -3.843175, 
4.800000, 0.000000, 4.800000, 4.259668, 4.800000, -3.958779, 
5.100000, 0.000000, 5.100000, 5.095671, 5.100000, -3.745186, 
5.400000, 0.000000, 5.400000, 4.756267, 5.400000, -3.710954, 
5.700000, 0.000000, 5.700000, 4.240633, 5.700000, -3.896799, 
6.000000, 0.000000, 6.000000, 4.380997, 6.000000, -3.931060, 
6.300000, 0.000000, 6.300000, 4.884564, 6.300000, -4.338726, 
6.600000, 0.000000, 6.600000, 4.721141, 6.600000, -4.300909, 
6.900000, 0.000000, 6.900000, 4.436180, 6.900000, -4.850357, 
7.200000, 0.000000, 7.200000, 4.733073, 7.200000, -4.214478, 
7.500000, 0.000000, 7.500000, 5.147989, 7.500000, -4.100776, 
7.800000, 0.000000, 7.800000, 4.532448, 7.800000, -4.385841, 
8.100000, 0.000000, 8.100000, 4.475906, 8.100000, -3.898223, 
8.400000, 0.000000, 8.400000, 4.628834, 8.400000, -4.475537, 
8.700000, 0.000000, 8.700000, 5.099444, 8.700000, -4.127358, 
9.000000, 0.000000, 9.000000, 5.247323, 9.000000, -3.834295, 
9.300000, 0.000000, 9.300000, 4.710045, 9.300000, -4.257725, 
9.600000, 0.000000, 9.600000, 4.042780, 9.600000, -4.443918, 
9.900000, 0.000000, 9.900000, 4.581263, 9.900000, -4.190811, 
10.200000, 0.000000, 10.200000, 4.670608, 10.200000, -3.703091, 
10.500000, 0.000000, 10.500000, 4.290777, 10.500000, -4.022936, 
