0.000000, 0.000000, 0.000000, 5.365072, 0.000000, -3.609875, 
0.300000, 0.000000, 0.300000, 4.943630, 0.300000, -3.209732, 
0.600000, 0.000000, 0.600000, 5.165471, 0.600000, -3.081690, 
0.900000, 0.000000, 0.900000, 4.225821, 0.900000, -3.319159, 
1.200000, 0.000000, 1.200000, 5.114800, 1.200000, -3.488087, 
1.500000, 0.000000, 1.500000, 5.141630, 1.500000, -3.089063, 
1.800000, 0.000000, 1.800000, 5.276685, 1.800000, -2.882464, 
2.100000, 0.000000, 2.100000, 5.480069, 2.100000, -3.331681, 
2.400000, 0.000000, 2.400000, 4.832348, 2.400000, -3.200218, 
2.700000, 0.000000, 2.700000, 5.210675, 2.700000, -3.671810, 
3.000000, 0.000000, 3.000000, 4.900262, 3.000000, -3.162158, 
3.300000, 0.000000, 3.300000, 5.174941, 3.300000, -3.323103, 
3.600000, 0.000000, 3.600000, 4.988447, 3.600000, -3.662264, 
3.900000, 0.000000, 3.900000, 4.997079, 3.900000, -3.409214, 
4.200000, 0.000000, 4.200000, 5.437215, 4.200000, -3.841264, 
4.500000, 0.000000, 4.500000, 5.340026, 4.500000, -3.396046, 
4.800000, 0.000000, 4.800000, 5.235770, 4.800000, -3.122855, 
5.100000, 0.000000, 5.100000, 4.745202, 5.100000, -3.321442, 
5.400000, 0.000000, 5.400000, 4.463846, 5.400000, -3.539864, 
5.700000, 0.000000, 5.700000, 4.548913, 5.700000, -4.455549, 
6.000000, 0.000000, 6.000000, 5.370061, 6.000000, -3.155090, 
6.300000, 0.000000, 6.300000, 4.865207, 6.300000, -3.468094, 
6.600000, 0.000000, 6.600000, 5.156011, 6.600000, -3.562453, 
6.900000, 0.000000, 6.900000, 4.578913, 6.900000, -3.738011, 
7.200000, 0.000000, 7.200000, 5.145537, 7.200000, -2.904563, 
7.500000, 0.000000, 7.500000, 5.043809, 7.500000, -3.465591, 
7.800000, 0.000000, 7.800000, 4.710215, 7.800000, -3.354395, 
8.100000, 0.000000, 8.100000, 4.868701, 8.100000, -4.009427, 
8.400000, 0.000000, 8.400000, 4.869616, 8.400000, -2.848536, 
8.700000, 0.000000, 8.700000, 4.809547, 8.700000, -3.651281, 
9.000000, 0.000000, 9.000000, 4.571013, 9.000000, -3.102768, 
9.300000, 0.000000, 9.300000, 4.943862, 9.300000, -3.612586, 
9.600000, 0.000000, 9.600000, 5.095010, 9.600000, -3.859815, 
9.900000, 0.000000, 9.900000, 4.799035, 9.900000, -3.475476, 
10.200000, 0.000000, 10.200000, 4.466708, 10.200000, -3.530424, 
10.500000, 0.000000, 10.500000, 5.263214, 10.500000, -3.872793, 
10.800000, 0.000000, 10.800000, 5.289951, 10.800000, -4.231765, 
11.100000, 0.000000, 11.100000, 4.986251, 11.100000, -4.103255, 
11.400000, 0.000000, 11.400000, 5.153664, 11.400000, -3.708977, 
11.700000, 0.000000, 11.700000, 4.661308, 11.700000, -3.464350, 
12.000000, 0.000000, 12.000000, 4.774629, 12.000000, -3.752994, 
12.300000, 0.000000, 12.300000, 5.139312, 12.300000, -4.192052, 
12.600000, 0.000000, 12.600000, 4.723121, 12.600000, -4.245770, 
12.900000, 0.000000, 12.900000, 4.987473, 12.900000, -3.555268, 
13.200000, 0.000000, 13.200000, 4.808174, 13.200000, -3.054869, 
13.500000, 0.000000, 13.500000, 4.453557, 13.500000, -3.167036, 
13.800000, 0.000000, 13.800000, 4.570105, 13.800000, -3.108817, 
14.100000, 0.000000, 14.100000, 4.447958, 14.100000, -3.511003, 
14.400000, 0.000000, 14.400000, 4.988620, 14.400000, -3.341379, 
14.700000, 0.000000, 14.700000, 5.708707, 14.700000, -3.090485, 
15.000000, 0.000000, 15.000000, 5.032419, 15.000000, -4.028834, 
15.300000, 0.000000, 15.300000, -0.956406, 15.300000, -2.855379, 
15.600000, 0.000000, 15.600000, -1.224519, 15.600000, -3.321571, 
15.900000, 0.000000, 15.900000, -0.823612, 15.900000, -3.460902, 
16.200000, 0.000000, 16.200000, -1.011434, 16.200000, -3.613949, 
16.500000, 0.000000, 16.500000, -0.644169, 16.500000, -2.905636, 
16.800000, 0.000000, 16.800000, -1.708094, 16.800000, -3.179886, 
17.100000, 0.000000, 17.100000, -1.155468, 17.100000, -3.335155, 
17.400000, 0.000000, 17.400000, -1.043031, 17.400000, -3.653733, 
17.700000, 0.000000, 17.700000, -0.901988, 17.700000, -3.313080, 
18.000000, 0.000000, 18.000000, -0.870991, 18.000000, -3.494516, 
18.300000, 0.000000, 18.300000, -0.615394, 18.300000, -3.067919, 
18.600000, 0.000000, 18.600000, -1.162333, 18.600000, -3.276262, 
18.900000, 0.000000, 18.900000, -0.745597, 18.900000, -3.175112, 
19.200000, 0.000000, 19.200000, -1.039173, 19.200000, -3.305331, 
19.500000, 0.000000, 19.500000, -1.353661, 19.500000, -3.382418, 
19.800000, 0.000000, 19.800000, -1.374274, 19.800000, -3.447065, 
20.100000, 0.000000, 20.100000, -1.039508, 20.100000, -3.484965, 
20.400000, 0.000000, 20.400000, -0.747933, 20.400000, -3.769587, 
20.700000, 0.000000, 20.700000, -1.036786, 20.700000, -3.427215, 
21.000000, 0.000000, 21.000000, -1.055032, 21.000000, -3.382217, 
21.300000, 0.000000, 21.300000, -1.307561, 21.300000, -3.731485, 
21.600000, 0.000000, 21.600000, -1.096695, 21.600000, -3.366592, 
21.900000, 0.000000, 21.900000, -1.275197, 21.900000, -4.061680, 
22.200000, 0.000000, 22.200000, -0.809581, 22.200000, -2.771015, 
22.500000, 0.000000, 22.500000, -0.942913, 22.500000, -3.519938, 
22.800000, 0.000000, 22.800000, -0.906523, 22.800000, -3.978412, 
23.100000, 0.000000, 23.100000, -0.523921, 23.100000, -4.004122, 
23.400000, 0.000000, 23.400000, -0.385404, 23.400000, -3.992554, 
23.700000, 0.000000, 23.700000, -1.326724, 23.700000, -4.008741, 
24.000000, 0.000000, 24.000000, -0.620022, 24.000000, -3.692590, 
24.300000, 0.000000, 24.300000, -0.919758, 24.300000, -3.602366, 
24.600000, 0.000000, 24.600000, -0.602142, 24.600000, -3.578744, 
24.900000, 0.000000, 24.900000, -0.903631, 24.900000, -3.285431, 
25.200000, 0.000000, 25.200000, 2.163909, 25.200000, -2.703326, 
25.500000, 0.000000, 25.500000, 2.243476, 25.500000, -2.765386, 
25.800000, 0.000000, 25.800000, 2.243141, 25.800000, -2.447408, 
26.100000, 0.000000, 26.100000, 2.011607, 26.100000, -2.874248, 
26.400000, 0.000000, 26.400000, 2.102282, 26.400000, -2.868737, 
26.700000, 0.000000, 26.700000, 1.414236, 26.700000, -2.920008, 
27.000000, 0.000000, 27.000000, 1.590706, 27.000000, -2.656799, 
27.300000, 0.000000, 27.300000, 1.850046, 27.300000, -2.908222, 
27.600000, 0.000000, 27.600000, 1.879049, 27.600000, -2.792246, 
27.900000, 0.000000, 27.900000, 2.377262, 27.900000, -2.854030, 
28.200000, 0.000000, 28.200000, 2.530191, 28.200000, -2.306228, 
28.500000, 0.000000, 28.500000, 1.236097, 28.500000, -2.600045, 
28.800000, 0.000000, 28.800000, 1.548190, 28.800000, -3.001883, 
29.100000, 0.000000, 29.100000, 2.340444, 29.100000, -2.828247, 
29.400000, 0.000000, 29.400000, 1.787382, 29.400000, -1.919259, 
29.700000, 0.000000, 29.700000, 1.938388, 29.700000, -2.726387, 
30.000000, 0.000000, 30.000000, 2.008518, 30.000000, -3.026267, 
30.300000, 0.000000, 30.300000, 2.001363, 30.300000, -2.573588, 
30.600000, 0.000000, 30.600000, 2.009951, 30.600000, -3.156307, 
30.900000, 0.000000, 30.900000, 1.465145, 30.900000, -2.312427, 
31.200000, 0.000000, 31.200000, 1.611868, 31.200000, -2.511219, 
31.500000, 0.000000, 31.500000, 2.047636, 31.500000, -3.298496, 
31.800000, 0.000000, 31.800000, 1.893610, 31.800000, -2.067411, 
32.100000, 0.000000, 32.100000, 1.876936, 32.100000, -3.079036, 
32.400000, 0.000000, 32.400000, 2.144735, 32.400000, -2.524784, 
32.700000, 0.000000, 32.700000, 2.042020, 32.700000, -2.589790, 
33.000000, 0.000000, 33.000000, 1.843322, 33.000000, -2.834420, 
33.300000, 0.000000, 33.300000, 2.451026, 33.300000, -3.109258, 
33.600000, 0.000000, 33.600000, 1.511855, 33.600000, -2.586485, 
33.900000, 0.000000, 33.900000, 2.092587, 33.900000, -2.978927, 
34.200000, 0.000000, 34.200000, 1.993622, 34.200000, -2.616266, 
34.500000, 0.000000, 34.500000, 2.059033, 34.500000, -2.571303, 
34.800000, 0.000000, 34.800000, 1.514447, 34.800000, -2.778061, 
35.100000, 0.000000, 35.100000, 5.192908, 35.100000, -0.962619, 
35.400000, 0.000000, 35.400000, 5.362974, 35.400000, -1.114081, 
35.700000, 0.000000, 35.700000, 5.073511, 35.700000, -1.731083, 
36.000000, 0.000000, 36.000000, 5.427545, 36.000000, -1.301157, 
36.300000, 0.000000, 36.300000, 5.153715, 36.300000, -1.392221, 
36.600000, 0.000000, 36.600000, 4.836363, 36.600000, -1.548595, 
36.900000, 0.000000, 36.900000, 5.562796, 36.900000, -1.086274, 
37.200000, 0.000000, 37.200000, 4.966978, 37.200000, -1.210840, 
37.500000, 0.000000, 37.500000, 4.859868, 37.500000, -1.651865, 
37.800000, 0.000000, 37.800000, 5.439015, 37.800000, -1.531028, 
38.100000, 0.000000, 38.100000, 5.877920, 38.100000, -1.394730, 
38.400000, 0.000000, 38.400000, 5.481733, 38.400000, -1.393416, 
38.700000, 0.000000, 38.700000, 5.336978, 38.700000, -1.127578, 
39.000000, 0.000000, 39.000000, 5.393974, 39.000000, -1.002667, 
39.300000, 0.000000, 39.300000, 4.881927, 39.300000, -1.398380, 
39.600000, 0.000000, 39.600000, 5.640349, 39.600000, -1.285758, 
39.900000, 0.000000, 39.900000, 5.219647, 39.900000, -1.519811, 
40.200000, 0.000000, 40.200000, 4.889961, 40.200000, -0.944168, 
40.500000, 0.000000, 40.500000, 4.682311, 40.500000, -1.327754, 
40.800000, 0.000000, 40.800000, 4.486935, 40.800000, -0.859737, 
41.100000, 0.000000, 41.100000, 4.987411, 41.100000, -1.577694, 
41.400000, 0.000000, 41.400000, 4.146898, 41.400000, -1.065645, 
41.700000, 0.000000, 41.700000, 4.645707, 41.700000, -1.006685, 
42.000000, 0.000000, 42.000000, 4.992080, 42.000000, -0.806725, 
42.300000, 0.000000, 42.300000, 4.939332, 42.300000, -1.650210, 
42.600000, 0.000000, 42.600000, 4.632816, 42.600000, -0.911734, 
42.900000, 0.000000, 42.900000, 4.577451, 42.900000, -0.725383, 
43.200000, 0.000000, 43.200000, 4.934425, 43.200000, -1.153399, 
43.500000, 0.000000, 43.500000, 4.419048, 43.500000, -1.172279, 
43.800000, 0.000000, 43.800000, 4.770662, 43.800000, -1.133645, 
44.100000, 0.000000, 44.100000, 5.392940, 44.100000, -1.291006, 
44.400000, 0.000000, 44.400000, 4.722844, 44.400000, -1.296945, 
44.700000, 0.000000, 44.700000, 4.377002, 44.700000, -1.118764, 
45.000000, 0.000000, 45.000000, 5.009842, 45.000000, -0.940922, 
45.300000, 0.000000, 45.300000, 5.112466, 45.300000, -1.001940, 
45.600000, 0.000000, 45.600000, 4.145894, 45.600000, -0.683562, 
45.900000, 0.000000, 45.900000, 5.060356, 45.900000, -0.823981, 
46.200000, 0.000000, 46.200000, 5.166713, 46.200000, -0.813816, 
46.500000, 0.000000, 46.500000, 5.215104, 46.500000, -0.837003, 
46.800000, 0.000000, 46.800000, 4.236381, 46.800000, -1.510116, 
47.100000, 0.000000, 47.100000, 4.669890, 47.100000, -0.963064, 
47.400000, 0.000000, 47.400000, 4.966111, 47.400000, -0.807152, 
