0.000000, 0.000000, 0.000000, 4.506131, 0.000000, -4.541031, 
0.300000, 0.000000, 0.300000, 5.090120, 0.300000, -3.961508, 
0.600000, 0.000000, 0.600000, 5.530870, 0.600000, -4.482871, 
0.900000, 0.000000, 0.900000, 4.968892, 0.900000, -4.429069, 
1.200000, 0.000000, 1.200000, 4.531099, 1.200000, -4.550098, 
1.500000, 0.000000, 1.500000, 4.922982, 1.500000, -4.310686, 
1.800000, 0.000000, 1.800000, 5.086286, 1.800000, -4.593299, 
2.100000, 0.000000, 2.100000, 5.205823, 2.100000, -4.821881, 
2.400000, 0.000000, 2.400000, 4.728893, 2.400000, -4.413992, 
2.700000, 0.000000, 2.700000, 5.227590, 2.700000, -4.483745, 
3.000000, 0.000000, 3.000000, 5.053405, 3.000000, -4.431575, 
3.300000, 0.000000, 3.300000, 4.860548, 3.300000, -4.469528, 
3.600000, 0.000000, 3.600000, 5.265450, 3.600000, -4.029018, 
3.900000, 0.000000, 3.900000, 4.601102, 3.900000, -4.856470, 
4.200000, 0.000000, 4.200000, 4.866592, 4.200000, -4.792150, 
4.500000, 0.000000, 4.500000, 4.794220, 4.500000, -4.651659, 
4.800000, 0.000000, 4.800000, 4.500136, 4.800000, -5.314361, 
5.100000, 0.000000, 5.100000, 4.943431, 5.100000, -4.791092, 
5.400000, 0.000000, 5.400000, 4.345379, 5.400000, -4.552413, 
5.700000, 0.000000, 5.700000, 5.003304, 5.700000, -4.411507, 
6.000000, 0.000000, 6.000000, 5.101401, 6.000000, -4.688372, 
6.300000, 0.000000, 6.300000, 5.753894, 6.300000, -4.162951, 
6.600000, 0.000000, 6.600000, 5.323434, 6.600000, -4.549177, 
6.900000, 0.000000, 6.900000, 5.176959, 6.900000, -4.430073, 
7.200000, 0.000000, 7.200000, 4.387524, 7.200000, -4.117662, 
7.500000, 0.000000, 7.500000, 4.711724, 7.500000, -4.849792, 
7.800000, 0.000000, 7.800000, 5.153985, 7.800000, -4.150455, 
8.100000, 0.000000, 8.100000, 5.301488, 8.100000, -4.599798, 
8.400000, 0.000000, 8.400000, 5.326896, 8.400000, -4.682298, 
8.700000, 0.000000, 8.700000, 4.744656, 8.700000, -4.871063, 
9.000000, 0.000000, 9.000000, 4.849572, 9.000000, -4.146465, 
9.300000, 0.000000, 9.300000, 4.728215, 9.300000, -4.730402, 
9.600000, 0.000000, 9.600000, 5.008227, 9.600000, -5.270583, 
9.900000, 0.000000, 9.900000, 4.969799, 9.900000, -3.964811, 
10.200000, 0.000000, 10.200000, 4.858414, 10.200000, -5.051981, 
10.500000, 0.000000, 10.500000, 4.854414, 10.500000, -4.360635, 
10.800000, 0.000000, 10.800000, 5.110569, 10.800000, -4.544606, 
11.100000, 0.000000, 11.100000, 5.214729, 11.100000, -4.596702, 
11.400000, 0.000000, 11.400000, 5.000520, 11.400000, -4.859553, 
11.700000, 0.000000, 11.700000, 4.722620, 11.700000, -4.179293, 
12.000000, 0.000000, 12.000000, 4.756124, 12.000000, -4.702848, 
12.300000, 0.000000, 12.300000, 5.013789, 12.300000, -4.191608, 
12.600000, 0.000000, 12.600000, 4.998001, 12.600000, -4.515689, 
12.900000, 0.000000, 12.900000, 5.250252, 12.900000, -4.872851, 
13.200000, 0.000000, 13.200000, 5.001807, 13.200000, -3.947258, 
13.500000, 0.000000, 13.500000, 4.964626, 13.500000, -4.043472, 
13.800000, 0.000000, 13.800000, 5.533897, 13.800000, -4.778397, 
14.100000, 0.000000, 14.100000, 5.042704, 14.100000, -4.586786, 
14.400000, 0.000000, 14.400000, 5.402146, 14.400000, -4.763225, 
14.700000, 0.000000, 14.700000, 4.925258, 14.700000, -4.684974, 
15.000000, 0.000000, 15.000000, 4.935995, 15.000000, -4.558860, 
15.300000, 0.000000, 15.300000, 2.442365, 15.300000, -3.641664, 
15.600000, 0.000000, 15.600000, 1.639376, 15.600000, -3.168722, 
15.900000, 0.000000, 15.900000, 2.024483, 15.900000, -4.217270, 
16.200000, 0.000000, 16.200000, 2.374672, 16.200000, -3.639721, 
16.500000, 0.000000, 16.500000, 1.835983, 16.500000, -3.459136, 
16.800000, 0.000000, 16.800000, 2.772884, 16.800000, -3.587334, 
17.100000, 0.000000, 17.100000, 2.397213, 17.100000, -3.522039, 
17.400000, 0.000000, 17.400000, 2.166674, 17.400000, -3.952693, 
17.700000, 0.000000, 17.700000, 1.926426, 17.700000, -3.637953, 
18.000000, 0.000000, 18.000000, 2.265847, 18.000000, -4.186000, 
18.300000, 0.000000, 18.300000, 2.477132, 18.300000, -3.523198, 
