0.000000, 0.000000, 0.000000, 6.613536, 0.000000, -3.391639, 
0.300000, 0.000000, 0.300000, 6.696983, 0.300000, -3.239332, 
0.600000, 0.000000, 0.600000, 6.761192, 0.600000, -3.263821, 
0.900000, 0.000000, 0.900000, 6.264057, 0.900000, -2.817445, 
1.200000, 0.000000, 1.200000, 6.417677, 1.200000, -3.745014, 
1.500000, 0.000000, 1.500000, 6.038088, 1.500000, -3.577883, 
1.800000, 0.000000, 1.800000, 6.093618, 1.800000, -3.468021, 
2.100000, 0.000000, 2.100000, 6.353033, 2.100000, -3.955050, 
2.400000, 0.000000, 2.400000, 6.280251, 2.400000, -3.105296, 
2.700000, 0.000000, 2.700000, 6.359868, 2.700000, -2.352543, 
3.000000, 0.000000, 3.000000, 6.366013, 3.000000, -4.141838, 
3.300000, 0.000000, 3.300000, 6.225280, 3.300000, -2.943181, 
3.600000, 0.000000, 3.600000, 6.132724, 3.600000, -3.349200, 
3.900000, 0.000000, 3.900000, 6.171380, 3.900000, -3.054090, 
4.200000, 0.000000, 4.200000, 5.759610, 4.200000, -3.775605, 
4.500000, 0.000000, 4.500000, 5.869033, 4.500000, -3.728335, 
4.800000, 0.000000, 4.800000, 5.992339, 4.800000, -3.515342, 
5.100000, 0.000000, 5.100000, 5.847165, 5.100000, -3.767665, 
5.400000, 0.000000, 5.400000, 6.007388, 5.400000, -3.285555, 
5.700000, 0.000000, 5.700000, 6.319344, 5.700000, -3.697154, 
6.000000, 0.000000, 6.000000, 5.948165, 6.000000, -3.140495, 
6.300000, 0.000000, 6.300000, 6.050183, 6.300000, -3.787979, 
6.600000, 0.000000, 6.600000, 6.442815, 6.600000, -3.214130, 
6.900000, 0.000000, 6.900000, 5.799928, 6.900000, -3.305582, 
7.200000, 0.000000, 7.200000, 6.252369, 7.200000, -4.207268, 
7.500000, 0.000000, 7.500000, 6.205016, 7.500000, -3.901986, 
7.800000, 0.000000, 7.800000, 6.575355, 7.800000, -2.689745, 
8.100000, 0.000000, 8.100000, 6.635278, 8.100000, -3.758398, 
8.400000, 0.000000, 8.400000, 6.135207, 8.400000, -3.549163, 
8.700000, 0.000000, 8.700000, 6.472944, 8.700000, -3.450061, 
9.000000, 0.000000, 9.000000, 6.469131, 9.000000, -3.415612, 
9.300000, 0.000000, 9.300000, 5.966789, 9.300000, -3.039005, 
9.600000, 0.000000, 9.600000, 5.971370, 9.600000, -4.044452, 
9.900000, 0.000000, 9.900000, 6.023014, 9.900000, -3.715646, 
10.200000, 0.000000, 10.200000, 6.286797, 10.200000, -3.022808, 
10.500000, 0.000000, 10.500000, 5.816991, 10.500000, -2.857875, 
10.800000, 0.000000, 10.800000, 5.941166, 10.800000, -3.378465, 
11.100000, 0.000000, 11.100000, 6.571941, 11.100000, -3.427913, 
11.400000, 0.000000, 11.400000, 6.175391, 11.400000, -3.203144, 
11.700000, 0.000000, 11.700000, 6.478172, 11.700000, -3.522343, 
12.000000, 0.000000, 12.000000, 6.488929, 12.000000, -3.284392, 
12.300000, 0.000000, 12.300000, 6.430370, 12.300000, -3.092456, 
12.600000, 0.000000, 12.600000, 6.152931, 12.600000, -3.097090, 
12.900000, 0.000000, 12.900000, 5.657109, 12.900000, -3.670905, 
13.200000, 0.000000, 13.200000, 6.458174, 13.200000, -2.455706, 
13.500000, 0.000000, 13.500000, 6.595901, 13.500000, -3.145610, 
13.800000, 0.000000, 13.800000, 6.814716, 13.800000, -4.008357, 
14.100000, 0.000000, 14.100000, 6.416049, 14.100000, -3.640424, 
14.400000, 0.000000, 14.400000, 6.413490, 14.400000, -3.195743, 
14.700000, 0.000000, 14.700000, 5.722137, 14.700000, -3.461817, 
15.000000, 0.000000, 15.000000, 6.815836, 15.000000, -3.698173, 
15.300000, 0.000000, 15.300000, -1.212540, 15.300000, -3.155212, 
15.600000, 0.000000, 15.600000, -1.494590, 15.600000, -3.317792, 
15.900000, 0.000000, 15.900000, -1.973663, 15.900000, -3.003378, 
16.200000, 0.000000, 16.200000, -1.327651, 16.200000, -3.533315, 
16.500000, 0.000000, 16.500000, -1.107560, 16.500000, -3.169674, 
16.800000, 0.000000, 16.800000, -1.135705, 16.800000, -3.528809, 
17.100000, 0.000000, 17.100000, -1.742448, 17.100000, -3.139405, 
17.400000, 0.000000, 17.400000, -1.639849, 17.400000, -2.607360, 
17.700000, 0.000000, 17.700000, -1.555078, 17.700000, -3.315024, 
18.000000, 0.000000, 18.000000, -1.624335, 18.000000, -3.824815, 
18.300000, 0.000000, 18.300000, -1.158424, 18.300000, -3.564563, 
18.600000, 0.000000, 18.600000, -1.577112, 18.600000, -3.210504, 
18.900000, 0.000000, 18.900000, -1.176380, 18.900000, -3.051269, 
19.200000, 0.000000, 19.200000, -2.004588, 19.200000, -3.468042, 
19.500000, 0.000000, 19.500000, -1.418451, 19.500000, -3.344192, 
19.800000, 0.000000, 19.800000, -0.780862, 19.800000, -2.948660, 
20.100000, 0.000000, 20.100000, -0.831426, 20.100000, -2.930690, 
20.400000, 0.000000, 20.400000, -1.297187, 20.400000, -3.062893, 
20.700000, 0.000000, 20.700000, -1.203194, 20.700000, -3.785589, 
21.000000, 0.000000, 21.000000, -1.852504, 21.000000, -3.084072, 
