0.000000, 0.000000, 0.000000, 6.554782, 0.000000, -3.186231, 
0.300000, 0.000000, 0.300000, 6.799305, 0.300000, -3.038539, 
0.600000, 0.000000, 0.600000, 6.284602, 0.600000, -3.761503, 
0.900000, 0.000000, 0.900000, 6.403257, 0.900000, -3.672751, 
1.200000, 0.000000, 1.200000, 6.844939, 1.200000, -3.241993, 
1.500000, 0.000000, 1.500000, 6.513207, 1.500000, -2.727219, 
1.800000, 0.000000, 1.800000, 6.721010, 1.800000, -3.797312, 
2.100000, 0.000000, 2.100000, 6.490934, 2.100000, -3.132524, 
2.400000, 0.000000, 2.400000, 6.088242, 2.400000, -3.028468, 
2.700000, 0.000000, 2.700000, 6.517018, 2.700000, -3.227836, 
3.000000, 0.000000, 3.000000, 6.798872, 3.000000, -3.431954, 
3.300000, 0.000000, 3.300000, 6.336210, 3.300000, -3.195156, 
3.600000, 0.000000, 3.600000, 7.052936, 3.600000, -3.220027, 
3.900000, 0.000000, 3.900000, 6.624399, 3.900000, -4.046099, 
4.200000, 0.000000, 4.200000, 6.757572, 4.200000, -3.322537, 
4.500000, 0.000000, 4.500000, 6.037346, 4.500000, -3.521157, 
4.800000, 0.000000, 4.800000, 6.794230, 4.800000, -3.122682, 
5.100000, 0.000000, 5.100000, 6.538566, 5.100000, -3.121328, 
5.400000, 0.000000, 5.400000, 6.935123, 5.400000, -3.397640, 
5.700000, 0.000000, 5.700000, 6.974215, 5.700000, -3.243339, 
6.000000, 0.000000, 6.000000, 7.040546, 6.000000, -3.897515, 
6.300000, 0.000000, 6.300000, 7.010621, 6.300000, -3.725711, 
6.600000, 0.000000, 6.600000, 7.008793, 6.600000, -3.413870, 
6.900000, 0.000000, 6.900000, 6.726152, 6.900000, -4.340677, 
7.200000, 0.000000, 7.200000, 6.798990, 7.200000, -3.148839, 
7.500000, 0.000000, 7.500000, 6.923441, 7.500000, -3.474288, 
7.800000, 0.000000, 7.800000, 6.499220, 7.800000, -4.197647, 
8.100000, 0.000000, 8.100000, 6.195125, 8.100000, -3.786860, 
8.400000, 0.000000, 8.400000, 7.112043, 8.400000, -3.650153, 
8.700000, 0.000000, 8.700000, 7.207526, 8.700000, -3.893930, 
9.000000, 0.000000, 9.000000, 7.042895, 9.000000, -3.878615, 
9.300000, 0.000000, 9.300000, 6.375698, 9.300000, -3.661009, 
9.600000, 0.000000, 9.600000, 6.666492, 9.600000, -3.929376, 
9.900000, 0.000000, 9.900000, 6.258528, 9.900000, -3.420221, 
10.200000, 0.000000, 10.200000, 7.107853, 10.200000, -3.819211, 
10.500000, 0.000000, 10.500000, 7.174062, 10.500000, -4.029755, 
10.800000, 0.000000, 10.800000, 6.442374, 10.800000, -2.970950, 
11.100000, 0.000000, 11.100000, 6.402134, 11.100000, -2.833979, 
11.400000, 0.000000, 11.400000, 5.948443, 11.400000, -3.376293, 
11.700000, 0.000000, 11.700000, 6.868141, 11.700000, -3.385541, 
12.000000, 0.000000, 12.000000, 6.723555, 12.000000, -3.589484, 
12.300000, 0.000000, 12.300000, 6.726341, 12.300000, -3.100710, 
12.600000, 0.000000, 12.600000, 6.523971, 12.600000, -3.725787, 
12.900000, 0.000000, 12.900000, 6.727893, 12.900000, -3.141474, 
13.200000, 0.000000, 13.200000, 7.106600, 13.200000, -2.524643, 
13.500000, 0.000000, 13.500000, 6.708924, 13.500000, -3.500435, 
13.800000, 0.000000, 13.800000, 6.429233, 13.800000, -3.811643, 
14.100000, 0.000000, 14.100000, 6.703818, 14.100000, -3.393385, 
14.400000, 0.000000, 14.400000, 6.422157, 14.400000, -3.604154, 
14.700000, 0.000000, 14.700000, 6.364440, 14.700000, -3.056660, 
15.000000, 0.000000, 15.000000, 6.540513, 15.000000, -3.065397, 
15.300000, 0.000000, 15.300000, 1.465302, 15.300000, -2.223789, 
15.600000, 0.000000, 15.600000, 0.800985, 15.600000, -2.417067, 
15.900000, 0.000000, 15.900000, 0.805842, 15.900000, -2.277683, 
16.200000, 0.000000, 16.200000, 1.171641, 16.200000, -2.637874, 
16.500000, 0.000000, 16.500000, 0.782260, 16.500000, -3.011371, 
16.800000, 0.000000, 16.800000, 0.734894, 16.800000, -2.719236, 
17.100000, 0.000000, 17.100000, 0.931340, 17.100000, -2.270988, 
17.400000, 0.000000, 17.400000, 1.710082, 17.400000, -2.058746, 
17.700000, 0.000000, 17.700000, 1.229834, 17.700000, -2.525061, 
18.000000, 0.000000, 18.000000, 1.165399, 18.000000, -2.858501, 
18.300000, 0.000000, 18.300000, 0.626180, 18.300000, -3.024467, 
18.600000, 0.000000, 18.600000, 0.622162, 18.600000, -2.693537, 
18.900000, 0.000000, 18.900000, 0.721761, 18.900000, -2.359575, 
19.200000, 0.000000, 19.200000, 0.368861, 19.200000, -2.798029, 
19.500000, 0.000000, 19.500000, 1.152477, 19.500000, -2.037365, 
19.800000, 0.000000, 19.800000, 1.021532, 19.800000, -2.280388, 
20.100000, 0.000000, 20.100000, 0.634601, 20.100000, -2.328576, 
20.400000, 0.000000, 20.400000, 0.551408, 20.400000, -2.881675, 
20.700000, 0.000000, 20.700000, 0.962226, 20.700000, -2.777951, 
21.000000, 0.000000, 21.000000, 0.616718, 21.000000, -2.253276, 
21.300000, 0.000000, 21.300000, 0.824944, 21.300000, -2.571071, 
21.600000, 0.000000, 21.600000, 0.302486, 21.600000, -1.924537, 
21.900000, 0.000000, 21.900000, 1.433602, 21.900000, -2.768270, 
22.200000, 0.000000, 22.200000, 1.326882, 22.200000, -2.247826, 
22.500000, 0.000000, 22.500000, 0.584728, 22.500000, -2.160361, 
22.800000, 0.000000, 22.800000, 0.646847, 22.800000, -2.723022, 
23.100000, 0.000000, 23.100000, 0.762422, 23.100000, -2.401641, 
23.400000, 0.000000, 23.400000, 0.975090, 23.400000, -2.164883, 
23.700000, 0.000000, 23.700000, 0.859810, 23.700000, -2.246261, 
24.000000, 0.000000, 24.000000, 1.068826, 24.000000, -2.799713, 
24.300000, 0.000000, 24.300000, 0.957781, 24.300000, -2.645372, 
24.600000, 0.000000, 24.600000, 1.221284, 24.600000, -2.953956, 
24.900000, 0.000000, 24.900000, 0.814088, 24.900000, -2.442052, 
25.200000, 0.000000, 25.200000, 0.837420, 25.200000, -3.555052, 
25.500000, 0.000000, 25.500000, 1.038412, 25.500000, -4.130735, 
25.800000, 0.000000, 25.800000, 1.108246, 25.800000, -4.093970, 
26.100000, 0.000000, 26.100000, 0.936075, 26.100000, -3.513405, 
26.400000, 0.000000, 26.400000, 0.554302, 26.400000, -3.463672, 
26.700000, 0.000000, 26.700000, 0.993912, 26.700000, -3.606189, 
27.000000, 0.000000, 27.000000, 0.656857, 27.000000, -3.294376, 
27.300000, 0.000000, 27.300000, 0.823912, 27.300000, -3.737363, 
27.600000, 0.000000, 27.600000, 1.266604, 27.600000, -4.032784, 
27.900000, 0.000000, 27.900000, 1.091493, 27.900000, -3.558245, 
28.200000, 0.000000, 28.200000, 1.433916, 28.200000, -3.650863, 
28.500000, 0.000000, 28.500000, 0.910932, 28.500000, -3.659016, 
28.800000, 0.000000, 28.800000, 1.137512, 28.800000, -4.098268, 
29.100000, 0.000000, 29.100000, 0.485601, 29.100000, -3.799057, 
29.400000, 0.000000, 29.400000, 0.874571, 29.400000, -3.653960, 
29.700000, 0.000000, 29.700000, 1.155566, 29.700000, -3.221109, 
30.000000, 0.000000, 30.000000, 1.161935, 30.000000, -3.794603, 
30.300000, 0.000000, 30.300000, 1.339943, 30.300000, -3.743124, 
30.600000, 0.000000, 30.600000, 1.126911, 30.600000, -3.526684, 
30.900000, 0.000000, 30.900000, 1.112405, 30.900000, -3.508788, 
31.200000, 0.000000, 31.200000, 0.860369, 31.200000, -4.289216, 
31.500000, 0.000000, 31.500000, 1.193336, 31.500000, -3.063442, 
