0.000000, 0.000000, 0.000000, 6.535042, 0.000000, -3.033245, 
0.300000, 0.000000, 0.300000, 6.923543, 0.300000, -2.539533, 
0.600000, 0.000000, 0.600000, 7.187140, 0.600000, -2.505464, 
0.900000, 0.000000, 0.900000, 6.971513, 0.900000, -2.826207, 
1.200000, 0.000000, 1.200000, 6.421157, 1.200000, -2.526114, 
1.500000, 0.000000, 1.500000, 6.614168, 1.500000, -2.591008, 
1.800000, 0.000000, 1.800000, 7.014676, 1.800000, -2.704064, 
2.100000, 0.000000, 2.100000, 6.654934, 2.100000, -2.699940, 
2.400000, 0.000000, 2.400000, 6.511391, 2.400000, -2.471794, 
2.700000, 0.000000, 2.700000, 6.616284, 2.700000, -2.810412, 
3.000000, 0.000000, 3.000000, 6.743188, 3.000000, -2.926462, 
3.300000, 0.000000, 3.300000, 6.285761, 3.300000, -2.912322, 
3.600000, 0.000000, 3.600000, 6.529411, 3.600000, -2.697047, 
3.900000, 0.000000, 3.900000, 6.110763, 3.900000, -1.959610, 
4.200000, 0.000000, 4.200000, 6.721332, 4.200000, -2.733156, 
4.500000, 0.000000, 4.500000, 5.880705, 4.500000, -2.579384, 
4.800000, 0.000000, 4.800000, 5.872324, 4.800000, -3.156261, 
5.100000, 0.000000, 5.100000, 6.251716, 5.100000, -2.522848, 
5.400000, 0.000000, 5.400000, 6.600845, 5.400000, -2.251217, 
5.700000, 0.000000, 5.700000, 6.645006, 5.700000, -2.960582, 
6.000000, 0.000000, 6.000000, 6.613230, 6.000000, -2.863532, 
6.300000, 0.000000, 6.300000, 6.245065, 6.300000, -2.674702, 
6.600000, 0.000000, 6.600000, 6.285244, 6.600000, -2.869198, 
6.900000, 0.000000, 6.900000, 6.532798, 6.900000, -2.621233, 
7.200000, 0.000000, 7.200000, 6.459199, 7.200000, -2.154227, 
7.500000, 0.000000, 7.500000, 6.759936, 7.500000, -2.619242, 
7.800000, 0.000000, 7.800000, 6.096719, 7.800000, -2.877386, 
8.100000, 0.000000, 8.100000, 6.257954, 8.100000, -2.833320, 
8.400000, 0.000000, 8.400000, 5.597194, 8.400000, -3.258261, 
8.700000, 0.000000, 8.700000, 6.051154, 8.700000, -3.218024, 
9.000000, 0.000000, 9.000000, 6.891023, 9.000000, -2.203519, 
9.300000, 0.000000, 9.300000, 5.792629, 9.300000, -2.684650, 
9.600000, 0.000000, 9.600000, 6.646613, 9.600000, -2.619113, 
9.900000, 0.000000, 9.900000, 6.223421, 9.900000, -1.701010, 
10.200000, 0.000000, 10.200000, 6.585781, 10.200000, -2.934948, 
10.500000, 0.000000, 10.500000, 5.927130, 10.500000, -2.415026, 
10.800000, 0.000000, 10.800000, 6.717127, 10.800000, -2.786772, 
11.100000, 0.000000, 11.100000, 6.556116, 11.100000, -2.741483, 
11.400000, 0.000000, 11.400000, 6.058537, 11.400000, -3.390153, 
11.700000, 0.000000, 11.700000, 6.280413, 11.700000, -2.225842, 
