0.000000, 0.000000, 0.000000, 5.720694, 0.000000, -3.380670, 
0.300000, 0.000000, 0.300000, 5.050884, 0.300000, -3.361995, 
0.600000, 0.000000, 0.600000, 4.891123, 0.600000, -3.438994, 
0.900000, 0.000000, 0.900000, 5.016741, 0.900000, -3.351883, 
1.200000, 0.000000, 1.200000, 4.759936, 1.200000, -4.002799, 
1.500000, 0.000000, 1.500000, 5.339195, 1.500000, -4.259464, 
1.800000, 0.000000, 1.800000, 5.066057, 1.800000, -3.534961, 
2.100000, 0.000000, 2.100000, 4.881810, 2.100000, -3.808857, 
2.400000, 0.000000, 2.400000, 5.744433, 2.400000, -3.842914, 
2.700000, 0.000000, 2.700000, 4.831228, 2.700000, -3.341659, 
3.000000, 0.000000, 3.000000, 4.908777, 3.000000, -3.812579, 
3.300000, 0.000000, 3.300000, 4.871008, 3.300000, -3.709324, 
3.600000, 0.000000, 3.600000, 5.162598, 3.600000, -3.509902, 
3.900000, 0.000000, 3.900000, 4.938131, 3.900000, -3.384161, 
4.200000, 0.000000, 4.200000, 4.652920, 4.200000, -3.523342, 
4.500000, 0.000000, 4.500000, 5.484913, 4.500000, -3.284093, 
4.800000, 0.000000, 4.800000, 4.910606, 4.800000, -3.400018, 
5.100000, 0.000000, 5.100000, 5.296835, 5.100000, -3.776042, 
5.400000, 0.000000, 5.400000, 5.519732, 5.400000, -3.901673, 
5.700000, 0.000000, 5.700000, 5.549291, 5.700000, -3.180662, 
6.000000, 0.000000, 6.000000, 4.424114, 6.000000, -3.420568, 
6.300000, 0.000000, 6.300000, 4.688362, 6.300000, -3.440763, 
6.600000, 0.000000, 6.600000, 5.367472, 6.600000, -3.710076, 
6.900000, 0.000000, 6.900000, 5.290778, 6.900000, -2.981240, 
7.200000, 0.000000, 7.200000, 5.053492, 7.200000, -3.372606, 
7.500000, 0.000000, 7.500000, 5.497520, 7.500000, -3.102381, 
7.800000, 0.000000, 7.800000, 4.836443, 7.800000, -3.554090, 
8.100000, 0.000000, 8.100000, 5.362396, 8.100000, -3.834261, 
8.400000, 0.000000, 8.400000, 5.415470, 8.400000, -3.740149, 
8.700000, 0.000000, 8.700000, 5.478781, 8.700000, -3.758245, 
