2.000000, 2.000000, 0.000000, 0.000000, -0.337256
3.350000, 2.000000, 0.000000, -0.050588, 0.076111
4.700000, 2.000000, -0.068294, -0.039172, 0.096247
6.046853, 1.907874, -0.121176, -0.024735, 0.081201
7.386954, 1.744686, -0.154568, -0.012555, 0.060142
8.720859, 1.536849, -0.171517, -0.003533, 0.017970
10.051050, 1.306435, -0.176287, -0.000838, 0.010076
11.380128, 1.069678, -0.177418, 0.000673, 0.045638
12.708936, 0.831418, -0.176509, 0.007519, 0.037837
14.037961, 0.594366, -0.166358, 0.013195, 0.021613
15.369323, 0.370817, -0.148545, 0.016437, 0.010656
16.704456, 0.171017, -0.126356, 0.018035, -0.034287
18.043694, 0.000890, -0.102009, 0.012892, -0.017432
19.386676, -0.136583, -0.084605, 0.010277, -0.024616
20.731847, -0.250664, -0.070731, 0.006585, -0.040401
22.078471, -0.346071, -0.061842, 0.000524, 0.012321
23.425891, -0.429504, -0.061134, 0.002373, 0.026033
24.773369, -0.511984, -0.057931, 0.006278, 0.110038
26.121104, -0.590147, -0.049456, 0.022783, 0.154075
27.469453, -0.656885, -0.018699, 0.045895, 0.227934
28.819217, -0.682127, 0.043259, 0.080085, 0.212008
30.167955, -0.623745, 0.151373, 0.111886, 0.256193
31.502517, -0.420171, 0.302419, 0.150315, -1.625093
32.791253, -0.018100, 0.505344, -0.093449, 0.704068
33.972513, 0.635447, 0.379188, 0.012161, -1.127326
35.226617, 1.135171, 0.395605, -0.156938, 0.236924
36.472348, 1.655415, 0.183739, -0.121399, 0.218792
37.799624, 1.902069, 0.019849, -0.088581, 0.330355
39.149358, 1.928864, -0.099734, -0.039027, 0.211212
40.492649, 1.794445, -0.152421, -0.007346, 0.202433
41.826998, 1.589473, -0.162338, 0.023019, 0.101225
43.159248, 1.371278, -0.131262, 0.038203, -0.423460
44.497635, 1.194583, -0.079688, -0.025316, -0.147705
45.843351, 1.087118, -0.113864, -0.047472, 0.434586
47.184609, 0.933734, -0.177951, 0.017716, 0.119452
48.513291, 0.694766, -0.154034, 0.035634, 0.262987
49.847307, 0.487642, -0.105928, 0.075082, -0.066484
51.189740, 0.344907, -0.004567, 0.065110, -0.039673
52.539726, 0.338743, 0.083331, 0.059159, -0.245719
53.885041, 0.451110, 0.163196, 0.022301, 0.000000
55.217104, 0.670447, 0.193302, 0.022301, 0.000000 
