2.000000, 2.000000, 0.000000, 0.000000, -0.235327
3.350000, 2.000000, 0.000000, -0.035299, 0.053640
4.700000, 2.000000, -0.047654, -0.027253, 0.080532
6.048467, 1.935692, -0.084445, -0.015173, 0.077986
7.393657, 1.821826, -0.104929, -0.003475, 0.042902
8.736232, 1.680432, -0.109621, 0.002960, 0.006170
10.078129, 1.532741, -0.105625, 0.003886, -0.042626
11.420605, 1.390413, -0.100379, -0.002508, 0.056030
12.763810, 1.255128, -0.103765, 0.005896, 0.003581
14.106548, 1.115296, -0.095805, 0.006433, 0.020971
15.450357, 0.986157, -0.087120, 0.009579, -0.018001
16.795237, 0.868693, -0.074189, 0.006879, -0.030136
18.141524, 0.768630, -0.064902, 0.002359, -0.033846
19.488682, 0.681074, -0.061718, -0.002718, -0.013068
20.836111, 0.597808, -0.065388, -0.004679, -0.003104
22.183226, 0.509598, -0.071704, -0.005144, 0.043061
23.529757, 0.412881, -0.078648, 0.001315, 0.068296
24.875584, 0.306815, -0.076873, 0.011559, 0.102599
26.221597, 0.203138, -0.061268, 0.026949, 0.158706
27.569064, 0.120479, -0.024886, 0.050755, 0.133494
28.918646, 0.086886, 0.043633, 0.070779, 0.095657
30.267361, 0.145772, 0.139185, 0.085128, 0.165031
31.604306, 0.333066, 0.254108, 0.109882, -1.425336
32.910955, 0.672432, 0.402449, -0.103918, 1.019126
34.153096, 1.201190, 0.262160, 0.048951, -1.179138
35.456970, 1.551066, 0.328244, -0.127920, 0.000066
36.734893, 1.986280, 0.155552, -0.127910, 0.392088
38.068594, 2.195430, -0.017126, -0.069097, 0.289235
39.418396, 2.172310, -0.110407, -0.025712, 0.217777
40.760176, 2.023563, -0.145118, 0.006955, 0.066342
42.095986, 1.828341, -0.135728, 0.016906, -0.039725
43.433570, 1.645670, -0.112905, 0.010948, -0.093603
44.774975, 1.493573, -0.098125, -0.003093, -0.229529
46.118480, 1.361316, -0.102301, -0.037522, 0.219138
47.461422, 1.223451, -0.152956, -0.004651, 0.074722
48.795661, 1.017765, -0.159235, 0.006557, 0.200614
50.128582, 0.803705, -0.150383, 0.036649, -0.010826
51.463346, 0.601452, -0.100907, 0.035025, -0.121054
52.806479, 0.465458, -0.053623, 0.016867, -0.095579
54.154538, 0.393101, -0.030853, 0.002530, 0.000000
55.503896, 0.351457, -0.027437, 0.002530, 0.000000 
