2.000000, 2.000000, 0.000000, 0.000000, -0.170485
3.350000, 2.000000, 0.000000, -0.025573, 0.010889
4.700000, 2.000000, -0.034523, -0.023939, 0.029414
6.049196, 1.953403, -0.066841, -0.019527, 0.025902
7.396181, 1.863234, -0.093203, -0.015642, 0.027916
8.740322, 1.737592, -0.114320, -0.011455, 0.021247
10.081510, 1.583596, -0.129783, -0.008268, 0.013677
11.420156, 1.408880, -0.140945, -0.006216, 0.060441
12.756769, 1.219234, -0.149336, 0.002850, 0.044137
14.091744, 1.018379, -0.145488, 0.009471, 0.036258
15.427481, 0.822662, -0.132703, 0.014909, 0.001713
16.765612, 0.644038, -0.112575, 0.015166, -0.018453
18.107067, 0.492383, -0.092101, 0.012398, -0.015989
19.451345, 0.368223, -0.075363, 0.010000, -0.016781
20.797513, 0.266580, -0.061863, 0.007483, -0.024963
22.144931, 0.183118, -0.051761, 0.003738, 0.012671
23.493123, 0.113272, -0.046714, 0.005639, -0.010048
24.841650, 0.050231, -0.039102, 0.004132, 0.021265
26.190618, -0.002543, -0.033524, 0.007321, 0.002233
27.539859, -0.047791, -0.023640, 0.007656, 0.021511
28.889482, -0.079702, -0.013304, 0.010883, 0.036556
30.239363, -0.097661, 0.001389, 0.016366, 0.027156
31.589361, -0.095786, 0.023483, 0.020440, -0.094274
32.938989, -0.064087, 0.051077, 0.006299, -0.060187
34.287229, 0.004838, 0.059580, -0.002729, -0.088993
35.634833, 0.085224, 0.055896, -0.016078, -0.009455
36.982725, 0.160643, 0.034190, -0.017497, -0.004152
38.331936, 0.206791, 0.010570, -0.018119, 0.028752
39.681860, 0.221059, -0.013892, -0.013807, 0.032627
41.031730, 0.202306, -0.032530, -0.008913, 0.014051
42.381016, 0.158398, -0.044562, -0.006805, 0.008492
43.729676, 0.098259, -0.053749, -0.005531, -0.024886
45.077726, 0.025733, -0.061216, -0.009264, -0.006808
46.425198, -0.056857, -0.073722, -0.010285, 0.026524
47.771531, -0.156292, -0.087607, -0.006307, 0.049355
49.116353, -0.274411, -0.096121, 0.001097, 0.036347
50.460122, -0.403975, -0.094641, 0.006549, 0.004263
51.804080, -0.531549, -0.085800, 0.007188, -0.022850
53.149114, -0.647237, -0.076096, 0.003761, -0.009211
54.495207, -0.749868, -0.071019, 0.002379, 0.000000
55.841804, -0.845663, -0.067807, 0.002379, 0.000000 
