2.000000, 2.000000, 0.000000, 0.000000, -0.221639
3.350000, 2.000000, 0.000000, -0.033246, 0.009957
4.700000, 2.000000, -0.044882, -0.031752, 0.033633
6.048641, 1.939430, -0.087747, -0.026707, 0.038796
7.393447, 1.821123, -0.123802, -0.020888, 0.041604
8.733114, 1.654416, -0.152001, -0.014647, 0.039103
10.067549, 1.450004, -0.171775, -0.008782, 0.035960
11.397681, 1.219247, -0.183630, -0.003388, 0.079457
12.724983, 0.972737, -0.188204, 0.008531, 0.035301
14.051145, 0.720159, -0.176688, 0.013826, 0.040718
15.380127, 0.482870, -0.158023, 0.019933, -0.011765
16.713307, 0.270426, -0.131113, 0.018169, 0.007275
18.051720, 0.093930, -0.106585, 0.019260, 0.007507
19.394059, -0.049687, -0.080584, 0.020386, 0.003911
20.739678, -0.158357, -0.053062, 0.020973, -0.062946
22.087778, -0.229958, -0.024749, 0.011531, 0.007094
23.437364, -0.263366, -0.009183, 0.012595, -0.014930
24.787307, -0.275763, 0.007820, 0.010355, -0.009969
26.137266, -0.265206, 0.021800, 0.008860, 0.022706
27.486945, -0.235778, 0.033761, 0.012266, -0.015046
28.836176, -0.190209, 0.050320, 0.010009, -0.007161
30.184467, -0.122306, 0.063832, 0.008935, -0.010575
31.531718, -0.036191, 0.075894, 0.007349, -0.049017
32.877832, 0.066168, 0.085815, -0.000004, -0.037073
34.222864, 0.181876, 0.085810, -0.005565, -0.063292
35.567897, 0.297576, 0.078297, -0.015059, -0.005407
36.913761, 0.403169, 0.057968, -0.015870, 0.005395
38.261493, 0.481382, 0.036544, -0.015060, 0.011998
39.610592, 0.530705, 0.016212, -0.013261, 0.007378
40.960415, 0.552590, -0.001690, -0.012154, 0.008889
42.310413, 0.550309, -0.018097, -0.010820, 0.001558
43.660192, 0.525879, -0.032705, -0.010587, 0.000535
45.009470, 0.481735, -0.046997, -0.010507, -0.006080
46.357979, 0.418312, -0.061181, -0.011419, 0.068955
47.705453, 0.335769, -0.076596, -0.001075, 0.017120
49.051495, 0.232465, -0.078048, 0.001493, 0.029356
50.397385, 0.127208, -0.076033, 0.005896, -0.027397
51.743485, 0.024662, -0.068073, 0.001787, -0.006047
53.090359, -0.067165, -0.065660, 0.000880, 0.000954
54.437449, -0.155743, -0.064473, 0.001023, -0.000000
55.784645, -0.242721, -0.063092, 0.001023, 0.000000 
