2.000000, 2.000000, 0.000000, 0.000000, -0.310091
3.350000, 2.000000, 0.000000, -0.046514, 0.044579
4.700000, 2.000000, -0.062793, -0.039827, 0.075674
6.047339, 1.915285, -0.116560, -0.028476, 0.072872
7.388179, 1.758285, -0.155002, -0.017545, 0.044552
8.721994, 1.549869, -0.178688, -0.010862, 0.029189
10.050499, 1.309923, -0.193351, -0.006484, 0.014651
11.375343, 1.050522, -0.202104, -0.004286, 0.131361
12.697866, 0.779535, -0.207890, 0.015418, 0.038502
14.018798, 0.500900, -0.187076, 0.021193, 0.094348
15.345244, 0.249818, -0.158465, 0.035345, -0.104971
16.678329, 0.036784, -0.110749, 0.019600, -0.020158
18.020058, -0.112422, -0.084289, 0.016576, -0.057325
19.365266, -0.226077, -0.061911, 0.007977, 0.012842
20.712679, -0.309605, -0.051142, 0.009904, -0.012995
22.060914, -0.378616, -0.037772, 0.007954, 0.006253
23.409951, -0.429596, -0.027033, 0.008892, -0.017368
24.759458, -0.466086, -0.015029, 0.006287, -0.014813
26.109305, -0.486374, -0.006541, 0.004065, 0.011857
27.459277, -0.495204, -0.001053, 0.005844, 0.010060
28.809276, -0.496625, 0.006836, 0.007353, 0.033045
30.159244, -0.487397, 0.016762, 0.012309, 0.012336
31.509055, -0.464769, 0.033380, 0.014160, -0.036181
32.858303, -0.419715, 0.052495, 0.008733, -0.024187
34.206443, -0.348878, 0.064284, 0.005104, -0.055644
35.553654, -0.262154, 0.071175, -0.003242, -0.009225
36.900236, -0.166149, 0.066798, -0.004626, -0.005277
38.247226, -0.076038, 0.060553, -0.005418, -0.013260
39.594751, 0.005659, 0.053240, -0.007407, -0.002696
40.942839, 0.077499, 0.043241, -0.007811, -0.005952
42.291577, 0.135855, 0.032696, -0.008704, 0.015881
43.640855, 0.179987, 0.020946, -0.006322, -0.001747
44.990559, 0.208262, 0.012412, -0.006584, -0.001336
46.340455, 0.225017, 0.003523, -0.006784, 0.038495
47.690447, 0.229774, -0.005635, -0.001010, -0.019105
49.040425, 0.222166, -0.006999, -0.003876, 0.024135
50.390392, 0.212718, -0.012231, -0.000256, 0.003360
51.740291, 0.196207, -0.012576, 0.000248, 0.000061
53.090184, 0.179229, -0.012241, 0.000257, -0.007932
54.440083, 0.162705, -0.011893, -0.000932, 0.000000
55.789988, 0.146649, -0.013152, -0.000932, 0.000000 
