2.000000, 2.000000, 0.000000, 0.000000, -0.158410
3.350000, 2.000000, 0.000000, -0.023762, 0.002452
4.700000, 2.000000, -0.032078, -0.023394, 0.023002
6.049305, 1.956702, -0.063660, -0.019943, 0.026588
7.396571, 1.870820, -0.090583, -0.015955, 0.027855
8.741036, 1.748699, -0.112123, -0.011777, 0.010090
10.082559, 1.597650, -0.128022, -0.010263, 0.004309
11.421511, 1.425293, -0.141877, -0.009617, 0.072127
12.757947, 1.234400, -0.154861, 0.001202, 0.057369
14.091792, 1.026173, -0.153238, 0.009807, 0.035645
15.425972, 0.820110, -0.139999, 0.015154, -0.027277
16.762764, 0.631729, -0.119541, 0.011062, -0.057565
18.103130, 0.470733, -0.104606, 0.002428, -0.013424
19.445750, 0.329771, -0.101329, 0.000414, -0.053432
20.788826, 0.193211, -0.100770, -0.007601, 0.067206
22.131977, 0.057401, -0.111031, 0.002480, 0.027786
23.473664, -0.092183, -0.107683, 0.006648, 0.060236
24.815845, -0.237274, -0.098708, 0.015683, -0.025186
26.159273, -0.370313, -0.077535, 0.011906, -0.010719
27.505218, -0.474881, -0.061463, 0.010298, 0.019197
28.852668, -0.557803, -0.047561, 0.013177, 0.074870
30.201142, -0.621986, -0.029771, 0.024408, 0.047171
31.550544, -0.662171, 0.003179, 0.031484, -0.129928
32.900537, -0.657879, 0.045682, 0.011994, -0.102510
34.249128, -0.596230, 0.061874, -0.003382, -0.123793
35.596545, -0.512753, 0.057308, -0.021951, 0.057818
36.944329, -0.435429, 0.027674, -0.013279, 0.030188
38.293812, -0.398074, 0.009748, -0.008750, 0.030716
39.643748, -0.384914, -0.002065, -0.004143, -0.006967
40.993745, -0.387703, -0.007658, -0.005188, 0.015423
42.343705, -0.398041, -0.014662, -0.002875, 0.000765
43.693560, -0.417835, -0.018543, -0.002760, 0.002004
45.043328, -0.442867, -0.022269, -0.002459, -0.028672
46.392993, -0.472927, -0.025589, -0.006760, 0.037177
47.742551, -0.507468, -0.034715, -0.001183, 0.002042
49.091738, -0.554323, -0.036312, -0.000877, 0.054643
50.440848, -0.603334, -0.037497, 0.007319, 0.027333
51.789899, -0.653943, -0.027616, 0.011419, -0.036112
53.139384, -0.691219, -0.012200, 0.006002, -0.035207
54.489284, -0.707688, -0.004097, 0.000721, 0.000000
55.839273, -0.713218, -0.003123, 0.000721, 0.000000 
