2.000000, 2.000000, 0.000000, 0.000000, -0.122611
3.350000, 2.000000, 0.000000, -0.018392, -0.025255
4.700000, 2.000000, -0.024829, -0.022180, -0.010953
6.049584, 1.966485, -0.054772, -0.023823, 0.003627
7.397559, 1.892580, -0.086932, -0.023279, 0.012088
8.742462, 1.775369, -0.118359, -0.021466, 0.026982
10.083017, 1.615958, -0.147337, -0.017418, 0.029248
11.418390, 1.417771, -0.170852, -0.013031, 0.073301
12.748734, 1.188241, -0.188444, -0.002036, 0.050091
14.074835, 0.935345, -0.191192, 0.005478, 0.056164
15.400236, 0.678805, -0.183798, 0.013902, 0.003008
16.727498, 0.432073, -0.165029, 0.014353, 0.003869
18.059156, 0.210293, -0.145652, 0.014934, -0.011721
19.394861, 0.014357, -0.125492, 0.013176, 0.008325
20.734245, -0.154612, -0.107704, 0.014424, -0.032146
22.076423, -0.299732, -0.088231, 0.009602, 0.009520
23.421171, -0.418690, -0.075268, 0.011030, -0.012057
24.767349, -0.520206, -0.060377, 0.009222, 0.020604
26.114889, -0.601665, -0.047927, 0.012312, 0.002528
27.463339, -0.666343, -0.031306, 0.012692, 0.016492
28.812678, -0.708598, -0.014172, 0.015165, 0.018579
30.162542, -0.727730, 0.006301, 0.017952, 0.058020
31.512515, -0.719223, 0.030537, 0.026655, -0.116111
32.861886, -0.678005, 0.066521, 0.009239, -0.057989
34.208900, -0.588267, 0.078994, 0.000540, -0.103458
35.554690, -0.481737, 0.079723, -0.014978, 0.052967
36.900402, -0.374224, 0.059503, -0.007033, 0.055004
38.248013, -0.293943, 0.050008, 0.001217, 0.041856
39.596325, -0.226461, 0.051651, 0.007496, -0.011097
40.944525, -0.156763, 0.061770, 0.005831, 0.000582
42.291950, -0.073426, 0.069642, 0.005918, -0.013543
43.638678, 0.020515, 0.077632, 0.003887, 0.014279
44.984612, 0.125213, 0.082880, 0.006029, -0.045711
46.329978, 0.236972, 0.091018, -0.000828, 0.038440
47.674390, 0.359677, 0.089901, 0.004938, -0.014917
49.018938, 0.480880, 0.096568, 0.002701, 0.046216
50.362648, 0.611044, 0.100213, 0.009633, 0.007911
51.705875, 0.746106, 0.113218, 0.010820, -0.024004
53.047232, 0.898624, 0.127825, 0.007219, -0.014596
54.386218, 1.070718, 0.137571, 0.005030, -0.000000
55.723463, 1.255852, 0.144361, 0.005030, 0.000000 
