2.000000, 2.000000, 0.000000, 0.000000, -0.545922
3.350000, 2.000000, 0.000000, -0.081888, 0.135028
4.700000, 2.000000, -0.110549, -0.061634, 0.207700
6.041759, 1.851062, -0.193755, -0.030479, 0.158534
7.366498, 1.591126, -0.234902, -0.006699, 0.049480
8.679423, 1.276916, -0.243946, 0.000723, -0.033185
9.989453, 0.950846, -0.242969, -0.004255, -0.033236
11.299801, 0.626055, -0.248713, -0.009240, 0.394541
12.608261, 0.293743, -0.261187, 0.049941, 0.052361
13.912475, -0.054864, -0.193767, 0.057795, -0.026215
15.237210, -0.314816, -0.115743, 0.053863, -0.243113
16.578178, -0.470720, -0.043028, 0.017396, -0.074950
17.926928, -0.528791, -0.019544, 0.006153, -0.173552
19.276671, -0.555173, -0.011237, -0.019879, 0.196892
20.626585, -0.570342, -0.038074, 0.009654, 0.040154
21.975607, -0.621729, -0.025040, 0.015677, 0.028981
23.325184, -0.655530, -0.003876, 0.020025, -0.028456
24.675174, -0.660762, 0.023158, 0.015756, -0.063328
26.024812, -0.629502, 0.044429, 0.006257, -0.057446
27.373479, -0.569543, 0.052876, -0.002360, 0.004321
28.721593, -0.498195, 0.049690, -0.001712, 0.029431
30.069926, -0.431141, 0.047379, 0.002703, 0.218638
31.418412, -0.367203, 0.051028, 0.035499, -0.171045
32.766654, -0.298345, 0.098952, 0.009842, 0.007265
34.110050, -0.164978, 0.112239, 0.010932, -0.201279
35.451556, -0.013774, 0.126996, -0.019260, 0.068430
36.790684, 0.157211, 0.100995, -0.008996, 0.029521
38.133805, 0.293323, 0.088851, -0.004567, 0.044794
39.478480, 0.413115, 0.082685, 0.002152, -0.049935
40.823867, 0.524613, 0.085590, -0.005338, -0.050065
42.168926, 0.640019, 0.078383, -0.012848, -0.070919
43.514781, 0.745728, 0.061038, -0.023486, -0.033753
44.862267, 0.828079, 0.029332, -0.028549, -0.068595
46.211686, 0.867671, -0.009209, -0.038838, 0.141488
47.561629, 0.855239, -0.061641, -0.017615, 0.047206
48.909065, 0.772077, -0.085421, -0.010534, 0.129523
50.254142, 0.656898, -0.099643, 0.008894, 0.000832
51.597446, 0.522603, -0.087635, 0.009019, -0.037540
52.942265, 0.404447, -0.075460, 0.003388, -0.022028
54.288424, 0.302673, -0.070886, 0.000084, -0.000000
55.635033, 0.207057, -0.070773, 0.000084, 0.000000 
