2.000000, 2.000000, 0.000000, 0.000000, -0.063687
3.350000, 2.000000, 0.000000, -0.009553, -0.003236
4.700000, 2.000000, -0.012897, -0.010038, 0.005888
6.049888, 1.982590, -0.026448, -0.009155, 0.010572
7.399416, 1.946889, -0.038808, -0.007569, 0.010864
8.748399, 1.894512, -0.049027, -0.005940, 0.010210
10.096777, 1.828352, -0.057045, -0.004408, 0.006897
11.444581, 1.751383, -0.062997, -0.003374, 0.021722
12.791903, 1.666394, -0.067551, -0.000116, 0.014726
14.138824, 1.575269, -0.067707, 0.002093, 0.026523
15.485731, 1.483934, -0.064881, 0.006072, -0.010628
16.832891, 1.396406, -0.056684, 0.004478, 0.003302
18.180722, 1.319924, -0.050639, 0.004973, -0.038981
19.528992, 1.251590, -0.043926, -0.000874, -0.021956
20.877690, 1.192309, -0.045106, -0.004168, 0.020249
22.226316, 1.131437, -0.050732, -0.001130, 0.039205
23.574580, 1.062977, -0.052258, 0.004750, 0.058404
24.922737, 0.992461, -0.045845, 0.013511, 0.017120
26.271318, 0.930592, -0.027605, 0.016079, 0.009387
27.620804, 0.893330, -0.005899, 0.017487, 0.004979
28.970780, 0.885367, 0.017709, 0.018234, 0.017212
30.320569, 0.909272, 0.042324, 0.020816, 0.026733
31.669360, 0.966393, 0.070425, 0.024825, -0.160550
33.016013, 1.061389, 0.103940, 0.000743, -0.107966
34.358727, 1.201455, 0.104943, -0.015452, -0.091703
35.701301, 1.342868, 0.084083, -0.029207, 0.040726
37.046531, 1.456246, 0.044653, -0.023098, 0.064347
38.395185, 1.516508, 0.013470, -0.013446, 0.056259
39.745063, 1.534692, -0.004682, -0.005007, 0.008352
41.095048, 1.528371, -0.011442, -0.003755, 0.017270
42.444960, 1.512924, -0.016511, -0.001164, -0.000680
43.794776, 1.490635, -0.018082, -0.001266, -0.013264
45.144555, 1.466226, -0.019791, -0.003256, -0.048091
46.494291, 1.439509, -0.024186, -0.010469, 0.051871
47.843896, 1.406860, -0.038320, -0.002689, 0.039953
49.192905, 1.355141, -0.041950, 0.003304, 0.077034
50.541717, 1.298525, -0.037489, 0.014859, 0.010485
51.890769, 1.247926, -0.017429, 0.016432, -0.027639
53.240564, 1.224398, 0.004754, 0.012286, -0.020058
54.590548, 1.230816, 0.021340, 0.009277, -0.000000
55.940241, 1.259622, 0.033864, 0.009277, 0.000000 
