2.000000, 2.000000, 0.000000, 0.000000, -0.247950
3.350000, 2.000000, 0.000000, -0.037192, 0.075245
4.700000, 2.000000, -0.050210, -0.025906, 0.044783
6.048299, 1.932245, -0.085183, -0.019188, 0.043986
7.393404, 1.817388, -0.111087, -0.012590, 0.025939
8.735083, 1.667729, -0.128084, -0.008699, -0.013644
10.074024, 1.495289, -0.139828, -0.010746, -0.000812
11.410848, 1.307136, -0.154335, -0.010868, 0.037795
12.744802, 1.099609, -0.169007, -0.005199, 0.041346
14.075568, 0.872535, -0.176025, 0.001003, 0.033505
15.404707, 0.636126, -0.174671, 0.006029, 0.014864
16.734165, 0.401518, -0.166532, 0.008258, -0.007036
18.065488, 0.177737, -0.155383, 0.007203, 0.000719
19.399224, -0.031187, -0.145659, 0.007311, -0.006171
20.734928, -0.227131, -0.135789, 0.006385, 0.030402
22.072501, -0.409884, -0.127169, 0.010945, -0.002768
23.411600, -0.581100, -0.112393, 0.010530, 0.043633
24.753082, -0.732511, -0.098177, 0.017075, 0.047381
26.096581, -0.864837, -0.075125, 0.024182, 0.056900
27.442773, -0.966161, -0.042479, 0.032717, 0.067702
28.791556, -1.023490, 0.001689, 0.042873, 0.086455
30.141554, -1.021210, 0.059568, 0.055841, 0.173313
31.489159, -0.940841, 0.134953, 0.081838, -0.400071
32.826885, -0.759207, 0.245434, 0.021827, -0.061131
34.136428, -0.431187, 0.274901, 0.012657, -0.531641
35.435738, -0.064728, 0.291988, -0.067089, 0.069374
36.728597, 0.323879, 0.201419, -0.056682, 0.088725
38.051305, 0.593960, 0.124897, -0.043374, 0.097154
39.390789, 0.762133, 0.066343, -0.028801, 0.048508
40.737820, 0.851630, 0.027462, -0.021524, 0.062264
42.087311, 0.888699, -0.001596, -0.012185, -0.002731
43.437309, 0.886545, -0.018045, -0.012594, -0.020736
44.787089, 0.862186, -0.035048, -0.015705, -0.031458
46.136260, 0.814881, -0.056249, -0.020423, 0.094758
47.484125, 0.738985, -0.083821, -0.006210, 0.056558
48.829385, 0.625960, -0.092204, 0.002274, 0.048177
50.173651, 0.501661, -0.089134, 0.009501, -0.005887
51.518292, 0.381490, -0.076308, 0.008617, -0.038834
52.864363, 0.278574, -0.064674, 0.002792, -0.001939
54.211541, 0.191325, -0.060905, 0.002501, 0.000000
55.559038, 0.109154, -0.057528, 0.002501, 0.000000 
