2.000000, 2.000000, 0.000000, 0.000000, -0.369340
3.350000, 2.000000, 0.000000, -0.055401, 0.013270
4.700000, 2.000000, -0.074791, -0.053411, 0.052740
6.046226, 1.899126, -0.146896, -0.045500, 0.072598
7.381687, 1.701529, -0.208320, -0.034610, 0.083737
8.702499, 1.422326, -0.255044, -0.022049, 0.084447
10.008830, 1.081738, -0.284810, -0.009382, 0.086826
11.304445, 0.702421, -0.297477, 0.003642, 0.172096
12.595152, 0.306725, -0.292560, 0.029456, 0.084558
13.887789, -0.082622, -0.252795, 0.042140, 0.010040
15.194882, -0.420272, -0.195906, 0.043646, -0.044412
16.519058, -0.683057, -0.136985, 0.036984, -0.095873
17.856412, -0.867408, -0.087056, 0.022603, -0.041732
19.201300, -0.984786, -0.056542, 0.016343, -0.059411
20.549142, -1.061078, -0.034479, 0.007432, 0.022036
21.898340, -1.107615, -0.024446, 0.010737, 0.026310
23.247936, -1.140615, -0.009952, 0.014683, 0.060085
24.597870, -1.154049, 0.009871, 0.023696, 0.031878
25.947804, -1.140723, 0.041861, 0.028478, 0.031438
27.296621, -1.084228, 0.080306, 0.033194, 0.027450
28.642270, -0.975931, 0.125117, 0.037311, 0.034354
29.981717, -0.807463, 0.175487, 0.042464, 0.050200
31.310984, -0.571769, 0.232814, 0.049994, -0.267624
32.624562, -0.260301, 0.300306, 0.009851, -0.168532
33.914144, 0.139046, 0.313605, -0.015429, -0.226081
35.198301, 0.555507, 0.292775, -0.049341, 0.016829
36.490854, 0.945132, 0.226165, -0.046817, 0.053378
37.806474, 1.247858, 0.162962, -0.038810, 0.060390
39.138588, 1.466883, 0.110568, -0.029752, 0.033312
40.480345, 1.615846, 0.070403, -0.024755, 0.028650
41.827001, 1.710810, 0.036983, -0.020458, 0.029050
43.176077, 1.760726, 0.009365, -0.016100, 0.027051
44.526018, 1.773369, -0.012370, -0.012042, 0.014221
45.875915, 1.756671, -0.028627, -0.009909, 0.033548
47.225362, 1.718029, -0.042005, -0.004877, 0.051652
48.574171, 1.661340, -0.048589, 0.002871, 0.012690
49.922578, 1.595771, -0.044713, 0.004774, 0.013093
51.271228, 1.535428, -0.038268, 0.006738, -0.022776
52.620240, 1.483779, -0.029171, 0.003322, -0.005833
53.969666, 1.444403, -0.024687, 0.002447, -0.000000
55.319254, 1.411079, -0.021384, 0.002447, 0.000000 
