2.000000, 2.000000, 0.000000, 0.000000, -0.293990
3.350000, 2.000000, 0.000000, -0.044099, 0.051550
4.700000, 2.000000, -0.059533, -0.036366, 0.076376
6.047608, 1.919678, -0.108627, -0.024910, 0.074033
7.389651, 1.773319, -0.142255, -0.013805, 0.054772
8.726015, 1.581922, -0.160891, -0.005589, -0.002440
10.058579, 1.365654, -0.168436, -0.005955, 0.010883
11.389474, 1.139339, -0.176476, -0.004322, 0.168986
12.718507, 0.902331, -0.182311, 0.021025, 0.054653
14.046134, 0.657573, -0.153926, 0.029223, 0.032741
15.380172, 0.450592, -0.114475, 0.034134, -0.085206
16.721336, 0.296388, -0.068393, 0.021354, -0.045644
18.068180, 0.204130, -0.039566, 0.014507, 0.071204
19.417124, 0.150729, -0.019982, 0.025188, 0.005470
20.766854, 0.123756, 0.014022, 0.026008, 0.013144
22.116721, 0.142685, 0.049132, 0.027980, -0.100916
23.465092, 0.208987, 0.086905, 0.012842, -0.053293
24.809998, 0.326161, 0.104242, 0.004848, -0.031530
26.152669, 0.466632, 0.110787, 0.000119, 0.004769
27.494393, 0.615889, 0.110947, 0.000834, 0.062678
28.836093, 0.765360, 0.112073, 0.010236, 0.052514
30.177624, 0.916343, 0.125892, 0.018113, 0.140916
31.516940, 1.085848, 0.150344, 0.039250, -0.350673
32.851711, 1.288048, 0.203332, -0.013351, -0.114448
34.173900, 1.560659, 0.185308, -0.030518, -0.283331
35.500787, 1.809396, 0.144109, -0.073017, 0.125358
36.836794, 2.003271, 0.045536, -0.054214, 0.110617
38.185394, 2.064723, -0.027653, -0.037621, 0.210774
39.534878, 2.027396, -0.078442, -0.006005, 0.023955
40.880727, 1.921608, -0.086549, -0.002412, 0.030084
42.225674, 1.804913, -0.089805, 0.002101, 0.016338
43.570234, 1.683839, -0.086969, 0.004551, 0.014236
44.915131, 1.566579, -0.080825, 0.006687, -0.061121
46.260724, 1.457584, -0.071798, -0.002481, 0.013164
47.607246, 1.360741, -0.075148, -0.000507, 0.005504
48.953436, 1.259387, -0.075832, 0.000319, 0.019234
50.299557, 1.157112, -0.075402, 0.003204, 0.054012
51.645721, 1.055416, -0.071076, 0.011306, -0.036196
52.992312, 0.959544, -0.055814, 0.005876, -0.021064
54.340210, 0.884234, -0.047881, 0.002717, 0.000000
55.688663, 0.819620, -0.044213, 0.002717, 0.000000 
